Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4034,269,261,283,298,6.49521150896201,0.7434944237918215,0.241
4024,262,255,282,292,5.390128780374105,0.38167938931297707,0.238
4060,259,249,284,297,3.2796171792310784,0.0,0.235
4020,258,250,284,304,2.704164413196322,2.7131782945736433,0.24
4069,262,246,288,299,5.535807936600431,0.7633587786259541,0.245
4070,267,247,283,307,4.067948771900293,4.49438202247191,0.245
4095,267,249,274,290,2.524933720489837,4.49438202247191,0.237
4100,259,248,299,319,4.7703522606997515,0.3861003861003861,0.257
4055,279,246,294,314,3.46860908775581,9.31899641577061,0.239
4095,256,252,299,308,2.899169921875,0.390625,0.251
4035,254,248,284,290,4.03000806001612,0.39370078740157477,0.233
4084,262,256,296,302,2.185187343394907,0.38167938931297707,0.25
4090,262,251,301,316,2.7679039683002156,0.7633587786259541,0.259
4090,257,245,315,345,3.482263168253872,1.556420233463035,0.258
4070,267,252,320,340,5.610963823310749,0.37453183520599254,0.273
4069,259,250,291,309,3.4286906873779466,3.861003861003861,0.254
4085,263,252,337,356,2.1686015411528285,0.7604562737642585,0.265
4080,261,248,283,296,2.789154592563233,0.0,0.241
4095,272,254,277,289,2.297794117647059,0.3676470588235294,0.237
4059,260,251,295,320,4.142011834319527,0.7692307692307693,0.259
4100,260,253,283,299,1.7751479289940828,0.7692307692307693,0.242
4050,258,251,281,288,2.5539330569076384,0.3875968992248062,0.23
4050,261,248,286,307,4.257130693912304,3.8314176245210727,0.234
4030,262,257,283,300,3.787658061884506,0.38167938931297707,0.243
4034,255,250,301,324,3.229527104959631,3.5294117647058822,0.256
4035,264,250,314,318,5.452249770431589,0.7575757575757576,0.245
4020,257,248,303,318,6.813123590061923,1.556420233463035,0.257
4075,257,250,310,326,8.78135929385759,1.1673151750972763,0.258
4040,258,249,291,306,2.103238988041584,1.937984496124031,0.239
4080,255,251,289,300,3.690888119953864,1.1764705882352942,0.244
4049,258,252,290,301,2.2534703443302684,1.1627906976744187,0.243
4104,260,254,285,295,2.514792899408284,0.7692307692307693,0.24
4085,261,254,286,300,2.495559372293419,0.7662835249042145,0.244
4024,252,251,283,288,3.149407911312673,0.3968253968253968,0.232
4120,255,248,289,301,2.153018069973087,0.39215686274509803,0.239
4064,263,260,297,308,10.26471396145672,2.2813688212927756,0.256
4049,277,254,293,312,5.473810423698993,2.888086642599278,0.26
4049,262,256,310,318,3.2049414369791975,0.0,0.269
4000,255,250,302,318,4.459823144944252,0.7843137254901961,0.261
3990,260,246,325,343,7.2485207100591715,0.7692307692307693,0.26
3995,262,252,296,324,5.535807936600431,0.7633587786259541,0.254
4000,265,251,285,293,2.420790316838733,0.0,0.233
4044,265,247,304,324,3.2751868992524025,3.3962264150943398,0.243
4040,262,250,283,311,4.953091311695123,0.38167938931297707,0.231
3995,264,250,275,300,4.734848484848484,0.3787878787878788,0.226
4080,253,250,292,314,3.124560608664407,0.3952569169960474,0.244
4050,261,253,303,316,2.055166541888698,1.1494252873563218,0.239
4061,257,250,291,299,2.573846689578949,1.1673151750972763,0.248
4069,256,250,285,295,3.662109375,0.390625,0.239
3995,259,245,309,328,5.962940325874689,0.3861003861003861,0.27
4129,258,248,309,326,4.206477976083168,0.3875968992248062,0.262
4124,263,252,299,302,2.1686015411528285,0.0,0.248
4169,254,250,287,295,3.2550065100130205,0.39370078740157477,0.253
4145,257,249,283,292,5.60190161849536,1.1673151750972763,0.238
4089,267,262,294,309,8.416445734966123,1.1235955056179776,0.256
4120,260,254,328,340,5.769230769230769,0.38461538461538464,0.279
4135,264,251,298,309,2.0087235996326904,1.5151515151515151,0.255
4049,271,262,279,294,5.446548930433953,2.952029520295203,0.241
4060,266,248,310,325,2.543953869636497,0.37593984962406013,0.267
4090,260,249,313,317,1.4792899408284024,0.0,0.262
4084,264,251,308,331,2.7261248852157944,0.0,0.262
4095,259,252,288,318,3.4286906873779466,0.0,0.251
4045,254,250,297,305,4.960009920019839,0.0,0.251
4080,264,253,302,322,2.5826446280991733,0.7575757575757576,0.248
4050,260,254,297,314,4.585798816568047,0.7692307692307693,0.247
4080,262,256,292,308,2.4765456558475614,0.38167938931297707,0.259
4095,256,249,279,287,2.288818359375,3.125,0.231
4049,264,251,297,319,3.013085399449036,3.4090909090909087,0.252
4080,261,251,312,331,2.642356982428326,0.7662835249042145,0.264
4024,264,254,271,283,1.0043617998163452,1.5151515151515151,0.227
4095,254,249,291,310,5.73501147002294,2.7559055118110236,0.242
4110,261,254,279,301,2.789154592563233,0.0,0.253
4100,258,252,285,298,2.4037017006189534,0.0,0.244
4059,262,253,318,327,2.185187343394907,0.7633587786259541,0.271
4075,262,254,294,315,2.185187343394907,2.2900763358778624,0.258
4084,253,248,273,283,3.2807886390976266,1.5810276679841897,0.226
4049,265,246,302,319,2.420790316838733,0.0,0.233
4120,256,250,300,315,2.13623046875,0.78125,0.248
4129,257,251,283,296,2.4224439431331284,0.0,0.248
4085,255,252,304,329,1.6916570549788543,0.7843137254901961,0.24
4115,268,255,281,295,3.8984183559812875,0.3731343283582089,0.234
4149,257,248,296,308,3.0280549289164105,1.556420233463035,0.255
4080,263,253,289,294,3.614335901921381,0.38022813688212925,0.232
4120,263,253,281,297,2.1686015411528285,0.38022813688212925,0.243
4119,253,248,285,300,3.2807886390976266,4.743083003952568,0.242
4095,257,244,275,294,2.87665218247059,1.556420233463035,0.223
4115,258,251,300,315,7.661799170722913,0.3875968992248062,0.239
4130,266,252,322,331,2.96794618124258,0.37593984962406013,0.282
4050,264,253,297,316,2.7261248852157944,2.272727272727273,0.262
4110,269,244,293,305,1.9347438537333648,0.0,0.255
4065,260,247,307,329,3.5502958579881656,1.9230769230769231,0.259
4090,254,247,281,294,3.2550065100130205,0.39370078740157477,0.235
4080,256,250,309,328,5.035400390625,0.78125,0.262
4085,257,244,286,299,2.87665218247059,5.836575875486381,0.242
4074,262,255,291,311,1.893829030942253,0.7633587786259541,0.244
4084,263,254,303,317,6.36123118738163,0.0,0.257
4095,254,250,310,320,2.3250046500093,3.149606299212598,0.258
4089,261,258,293,308,3.963535473642489,0.7662835249042145,0.253
4089,258,256,293,315,4.657172044949222,2.7131782945736433,0.252
4084,264,254,307,316,5.73921028466483,7.196969696969697,0.259
4084,262,251,282,298,3.641978905658179,0.0,0.247
4040,264,248,282,303,3.5870064279155187,0.7575757575757576,0.236
4085,264,250,289,306,2.439164370982553,1.5151515151515151,0.237
4084,265,254,311,317,4.1295834816660735,0.7547169811320755,0.252
4049,256,251,275,289,3.662109375,0.390625,0.231
4075,269,256,284,301,6.0806235403048605,0.37174721189591076,0.243
4075,260,256,282,290,2.0710059171597637,0.0,0.242
4050,278,247,288,301,5.434501319807464,0.7194244604316548,0.242
4025,253,247,274,287,2.3434204564983045,1.185770750988142,0.222
4055,259,251,282,294,5.962940325874689,0.7722007722007722,0.236
4049,253,250,291,298,2.3434204564983045,2.766798418972332,0.247
4035,263,247,288,301,3.9034827740750915,3.802281368821293,0.241
4075,256,247,303,309,2.593994140625,0.390625,0.242
4064,256,253,281,296,2.13623046875,1.953125,0.235
4034,263,256,313,327,2.457748413306539,0.38022813688212925,0.273
4035,265,253,290,298,2.5631897472410112,0.37735849056603776,0.243
4054,256,252,274,293,2.13623046875,1.5625,0.231
4065,257,248,307,323,3.179457675362231,0.0,0.248
4040,260,253,282,298,2.514792899408284,1.153846153846154,0.237
4070,264,250,306,331,2.869605142332415,0.0,0.262
4050,255,246,287,297,1.6916570549788543,0.7843137254901961,0.236
4129,254,250,372,389,3.56500713001426,0.39370078740157477,0.306
4040,262,257,327,335,4.516053843016142,1.5267175572519083,0.26
4075,260,245,301,319,3.106508875739645,0.0,0.266
4040,261,255,305,321,3.523142643237768,6.130268199233716,0.254
3934,263,248,313,321,6.216657751304775,1.1406844106463878,0.274
4025,255,247,368,372,3.537101114955786,0.39215686274509803,0.296
4064,257,253,281,291,1.5140274644582052,0.0,0.238
4030,266,260,285,297,4.805246198202272,1.1278195488721803,0.24
4050,261,249,283,290,3.0827498128330473,0.38314176245210724,0.223
4035,267,259,300,306,9.538638499628274,0.0,0.254
4035,253,252,272,284,3.5932446999640675,1.185770750988142,0.227
4010,257,249,281,301,5.147693379157898,0.7782101167315175,0.239
4044,256,244,286,290,2.288818359375,2.34375,0.238
4025,255,252,295,308,1.9992310649750094,2.7450980392156863,0.249
4020,261,252,283,297,2.642356982428326,2.2988505747126435,0.239
4040,267,258,299,343,7.153978874721205,0.37453183520599254,0.268
4015,255,251,289,302,2.3068050749711646,2.3529411764705883,0.241
4020,258,252,282,290,2.5539330569076384,3.875968992248062,0.233
4034,259,245,306,309,2.0870291140561408,2.3166023166023164,0.254
4030,265,254,281,291,1.851192595229619,0.0,0.234
4030,258,252,290,300,1.802776275464215,1.1627906976744187,0.241
4045,258,247,280,298,3.60555255092843,1.1627906976744187,0.237
4030,258,248,313,320,1.65254491917553,1.937984496124031,0.266
4000,255,245,324,342,3.690888119953864,2.7450980392156863,0.245
4030,257,248,298,306,2.87665218247059,4.669260700389105,0.237
4009,262,257,314,334,4.07901637433716,0.7633587786259541,0.254
4084,263,255,298,307,2.457748413306539,1.1406844106463878,0.256
4049,263,255,289,305,2.891468721537105,0.7604562737642585,0.254
4090,256,249,280,297,2.288818359375,1.171875,0.238
4025,255,251,291,303,2.6143790849673203,0.39215686274509803,0.24
4060,258,248,288,297,2.854395769485007,2.7131782945736433,0.237
4049,264,254,286,320,3.013085399449036,0.0,0.259
4044,260,256,292,298,2.2189349112426036,1.9230769230769231,0.246
4111,262,243,315,338,2.6222248120738882,0.38167938931297707,0.283
4130,256,245,324,347,5.035400390625,0.0,0.274
4110,259,249,291,309,2.0870291140561408,4.633204633204633,0.244
4080,259,250,324,339,8.199042948077697,3.088803088803089,0.274
4080,258,255,304,318,2.4037017006189534,3.10077519379845,0.257
4080,263,256,299,307,2.024028105075973,0.38022813688212925,0.257
4066,261,250,296,317,1.614773711483977,1.1494252873563218,0.25
4055,259,253,293,307,4.919425768846619,1.5444015444015444,0.254
4004,264,254,287,295,2.0087235996326904,1.5151515151515151,0.242
4110,256,250,305,310,1.373291015625,0.78125,0.259
4080,256,248,288,297,2.44140625,1.5625,0.233
4060,264,254,309,333,2.7261248852157944,0.3787878787878788,0.275
4110,264,251,299,317,3.156565656565656,1.1363636363636365,0.274
4085,262,253,289,303,2.6222248120738882,0.38167938931297707,0.245
4055,254,246,292,305,4.18500837001674,1.1811023622047243,0.243
4075,264,250,298,312,2.152203856749311,1.1363636363636365,0.246
4045,260,248,291,298,1.6272189349112427,0.0,0.247
4010,261,250,303,315,3.229547422967954,0.38314176245210724,0.263
4080,254,247,287,296,3.2550065100130205,0.39370078740157477,0.242
4140,261,255,324,346,7.339880506745351,0.38314176245210724,0.27
4199,260,252,317,327,7.2485207100591715,0.38461538461538464,0.275
4080,258,248,297,308,1.65254491917553,0.7751937984496124,0.248
4095,258,247,291,304,2.5539330569076384,0.0,0.246
4055,256,247,310,322,1.8310546875,0.390625,0.255
4070,260,246,281,302,1.3313609467455623,1.5384615384615385,0.237
4069,259,253,327,339,3.130543671084212,1.9305019305019304,0.282
4110,264,249,314,336,5.452249770431589,0.0,0.257
4064,262,255,296,312,3.0592622807528693,0.0,0.254
4099,256,249,288,307,2.288818359375,0.390625,0.243
4070,259,250,279,288,3.130543671084212,6.177606177606178,0.233
4090,268,251,285,300,0.9746045889953219,1.1194029850746268,0.246
4055,258,246,281,300,2.5539330569076384,0.3875968992248062,0.236
4070,260,245,290,298,2.6627218934911245,0.0,0.232
4079,255,248,305,325,9.381007304882738,0.7843137254901961,0.256
4064,263,253,296,313,2.602321849383394,1.1406844106463878,0.249
4070,259,248,296,313,2.6833231466436103,0.3861003861003861,0.255
4065,262,252,306,323,1.893829030942253,1.1450381679389312,0.275
3999,262,256,288,309,4.516053843016142,0.7633587786259541,0.249
4050,260,254,290,295,2.0710059171597637,1.153846153846154,0.236
4085,260,252,303,321,3.4023668639053253,1.5384615384615385,0.275
4034,260,248,294,303,3.9940828402366866,0.7692307692307693,0.248
4055,261,255,292,313,6.752690066205721,2.681992337164751,0.254
4040,261,253,298,316,2.348761762158512,1.1494252873563218,0.255
4035,253,248,328,334,7.811401521661017,0.7905138339920948,0.252
4024,267,255,280,288,2.9457560072381432,0.37453183520599254,0.242
4044,253,249,296,301,2.9683325782311862,4.3478260869565215,0.247
4105,261,251,298,315,3.3763450331028606,0.0,0.262
4045,256,249,291,311,2.899169921875,1.171875,0.242
4054,257,246,298,313,4.693485139820437,0.38910505836575876,0.241
4054,256,244,290,306,2.44140625,1.171875,0.24
4030,260,255,288,305,6.21301775147929,1.153846153846154,0.243
4030,255,251,278,291,4.459823144944252,0.0,0.229
4040,259,254,273,285,4.024984719965414,1.5444015444015444,0.231
4080,258,252,292,300,1.5023135628868458,1.1627906976744187,0.249
4050,257,243,278,302,3.633665914699693,0.0,0.232
4005,255,252,278,307,4.306036139946174,1.5686274509803921,0.235
4080,265,248,283,294,3.987184051263795,1.1320754716981132,0.245
4025,259,253,297,305,2.0870291140561408,0.0,0.251
4060,257,254,298,305,3.0280549289164105,0.0,0.252
4019,264,251,287,300,3.3000459136822777,1.1363636363636365,0.243
4070,255,250,297,320,2.153018069973087,0.39215686274509803,0.258
4045,261,251,284,300,5.87190440539628,0.0,0.245
3990,261,251,309,331,4.991118744586838,1.9157088122605364,0.26
4030,264,251,288,301,3.013085399449036,3.787878787878788,0.233
4050,264,251,292,306,2.0087235996326904,1.893939393939394,0.248
4000,256,250,298,328,3.96728515625,0.78125,0.254
4050,263,244,291,310,1.734881232922263,2.2813688212927756,0.243
4050,259,253,297,303,4.472205244406017,0.7722007722007722,0.233
4025,263,256,290,320,5.204643698766788,3.4220532319391634,0.256
4080,257,249,288,311,1.5140274644582052,0.38910505836575876,0.253
4130,258,246,285,306,3.30508983835106,3.875968992248062,0.252
4080,261,255,284,301,3.6699402533726757,0.38314176245210724,0.241
4085,261,249,290,304,2.93595220269814,2.2988505747126435,0.251
4044,261,255,309,324,3.963535473642489,1.1494252873563218,0.247
4085,261,249,286,308,3.229547422967954,1.1494252873563218,0.25
4080,258,245,288,313,2.2534703443302684,0.0,0.245
4080,253,249,306,317,4.686840912996609,0.3952569169960474,0.26
4034,261,247,278,285,3.3763450331028606,0.38314176245210724,0.216
4075,262,256,306,319,1.893829030942253,1.5267175572519083,0.262
4059,264,243,294,310,6.026170798898072,1.1363636363636365,0.234
4055,260,243,302,342,2.514792899408284,3.076923076923077,0.253
4070,271,239,301,315,3.267929358260372,0.7380073800738007,0.231
4080,261,248,283,296,3.3763450331028606,7.662835249042145,0.231
4099,256,253,303,312,3.814697265625,0.0,0.257
4040,264,249,278,291,1.2913223140495866,0.7575757575757576,0.232
4105,264,257,277,301,4.160927456382002,0.0,0.249
4075,264,254,296,314,2.439164370982553,0.7575757575757576,0.267
4110,257,248,272,280,2.2710411966873076,0.0,0.233
4065,284,249,286,301,5.083316802221781,3.5211267605633805,0.234
4080,264,248,267,283,2.295684113865932,0.7575757575757576,0.221
4030,256,253,276,294,3.814697265625,1.171875,0.237
4070,271,243,294,307,3.4040930815212214,0.0,0.243
4100,257,249,282,297,3.179457675362231,0.7782101167315175,0.238
4055,267,252,281,312,2.3846596249070684,0.7490636704119851,0.253
4085,267,250,271,290,1.683289146993225,1.1235955056179776,0.226
4125,258,251,294,300,2.103238988041584,1.550387596899225,0.236
4110,267,242,322,343,6.0317861100590555,1.1235955056179776,0.261
4095,260,255,338,350,3.8461538461538463,3.8461538461538463,0.276
4080,261,252,283,295,3.8167378635075813,1.9157088122605364,0.239
4085,256,250,273,284,4.2724609375,0.0,0.231
4080,260,251,271,284,2.514792899408284,1.5384615384615385,0.231
4135,258,249,301,309,1.9530076317528997,0.7751937984496124,0.253
4085,260,254,286,292,2.6627218934911245,2.307692307692308,0.247
4074,259,250,292,321,1.7888820977624065,3.088803088803089,0.251
4104,258,247,284,301,3.4553211946397453,1.550387596899225,0.238
4040,260,256,285,301,5.325443786982249,0.38461538461538464,0.243
4105,266,253,324,348,3.250607722313302,1.1278195488721803,0.272
4115,262,253,280,295,1.7481498747159256,1.5267175572519083,0.245
4080,258,249,301,311,2.854395769485007,0.7751937984496124,0.234
4100,266,253,305,318,4.946576968737633,0.37593984962406013,0.263
4059,255,252,278,287,2.6143790849673203,1.5686274509803921,0.232
4085,258,256,279,294,1.2018508503094767,1.937984496124031,0.245
4089,259,248,279,299,3.72683770367168,0.0,0.244
4084,263,256,313,321,1.734881232922263,0.38022813688212925,0.255
4080,260,254,290,299,1.6272189349112427,1.153846153846154,0.25
4114,264,242,311,327,4.591368227731864,2.272727272727273,0.261
4080,275,255,310,315,8.198347107438018,1.090909090909091,0.262
4056,267,240,300,307,5.751237918893517,5.2434456928838955,0.227
4085,281,263,295,314,7.725332759210242,0.7117437722419928,0.266
4139,254,246,286,291,6.045012090024181,0.39370078740157477,0.232
4090,260,252,298,303,3.106508875739645,2.6923076923076925,0.252
4110,252,248,279,295,1.889644746787604,0.7936507936507936,0.239
4055,268,250,281,297,1.5315214969926487,0.3731343283582089,0.239
4095,255,248,300,305,6.766628219915417,3.5294117647058822,0.24
4060,259,249,295,310,3.2796171792310784,0.0,0.251
4110,257,251,290,297,3.330860421808052,0.0,0.248
4125,263,252,298,311,4.626349954459368,0.7604562737642585,0.264
4034,266,251,304,325,1.5546384758889704,1.8796992481203008,0.261
4069,261,249,311,322,2.93595220269814,1.9157088122605364,0.263
4090,267,250,271,278,1.5430150514104557,0.7490636704119851,0.22
4080,262,250,316,326,8.303711904900647,0.7633587786259541,0.259
4075,274,253,281,293,2.9303638979167776,0.0,0.232
4095,267,252,293,315,2.3846596249070684,4.119850187265917,0.245
4095,262,253,292,306,1.7481498747159256,2.2900763358778624,0.245
4095,266,253,281,290,3.5332692633840237,1.8796992481203008,0.23
4090,263,246,280,286,3.758909337998236,1.9011406844106464,0.221
4065,259,252,294,297,1.3416615733218051,3.474903474903475,0.236
4025,266,244,275,299,1.4133077053536096,1.5037593984962405,0.232
4044,262,251,290,310,3.787658061884506,1.1450381679389312,0.249
4104,260,254,320,333,8.136094674556213,3.076923076923077,0.268
4060,257,243,282,295,1.665430210904026,0.38910505836575876,0.237
4055,253,247,278,291,1.406052273898983,2.371541501976284,0.229
4064,263,253,300,316,4.192629646228802,0.7604562737642585,0.249
4095,266,253,314,350,2.543953869636497,1.1278195488721803,0.282
4020,256,247,292,304,7.171630859375,0.390625,0.234
4015,255,247,298,317,1.6916570549788543,0.39215686274509803,0.254
4040,261,251,283,307,3.229547422967954,0.38314176245210724,0.226
4021,258,245,285,302,3.0046271257736916,0.7751937984496124,0.234
4050,265,254,294,318,1.2815948736205056,0.37735849056603776,0.25
4045,257,252,284,297,2.119638450241488,0.38910505836575876,0.236
4005,260,248,281,305,4.881656804733728,0.38461538461538464,0.24
4034,265,247,327,335,3.4175863296546813,0.37735849056603776,0.263
4035,260,253,290,301,2.2189349112426036,0.38461538461538464,0.244
3990,255,253,284,299,1.845444059976932,0.39215686274509803,0.224
4050,257,255,293,300,1.5140274644582052,1.9455252918287937,0.251
4054,257,245,275,292,2.573846689578949,2.3346303501945527,0.234
4025,260,256,278,298,6.508875739644971,1.153846153846154,0.233
3999,262,253,284,294,2.913583124526543,0.38167938931297707,0.23
4054,270,248,277,304,1.9204389574759944,0.3703703703703704,0.238
4020,258,244,279,305,3.30508983835106,0.7751937984496124,0.231
4039,259,248,306,319,1.3416615733218051,2.7027027027027026,0.244
4020,264,252,325,343,4.734848484848484,1.5151515151515151,0.255
4055,268,261,286,314,5.151481398975273,1.1194029850746268,0.252
4059,255,245,302,316,2.768166089965398,0.0,0.23
4034,260,254,276,283,1.4792899408284024,1.5384615384615385,0.23
4040,259,250,288,295,1.7888820977624065,0.3861003861003861,0.238
4055,259,247,311,320,1.6398085896155392,1.5444015444015444,0.247
4049,258,247,272,279,2.103238988041584,0.3875968992248062,0.219
4005,260,249,277,289,3.698224852071007,1.153846153846154,0.228
4024,266,244,272,295,1.4133077053536096,1.5037593984962405,0.212
4055,260,248,331,347,5.621301775147929,0.7692307692307693,0.255
4039,261,248,319,331,2.642356982428326,1.1494252873563218,0.236
4046,253,250,273,285,4.061928791263729,1.5810276679841897,0.226
3995,264,254,304,327,4.591368227731864,2.272727272727273,0.257
4030,270,252,277,286,4.3895747599451305,0.7407407407407408,0.228
4024,260,248,292,312,1.6272189349112427,1.153846153846154,0.25
4020,259,254,284,294,4.1740582281122816,0.7722007722007722,0.241
4099,262,248,319,327,4.370374686789814,0.0,0.26
4055,258,251,286,299,3.30508983835106,0.0,0.242
4075,259,250,292,302,2.6833231466436103,0.3861003861003861,0.247
4079,262,249,286,309,5.535807936600431,0.38167938931297707,0.242
4020,269,264,280,290,4.836859634333412,1.1152416356877324,0.242
4019,254,248,287,304,2.17000434000868,2.3622047244094486,0.246
4060,254,249,286,303,2.17000434000868,0.0,0.242
4055,260,247,282,297,2.6627218934911245,0.7692307692307693,0.231
4039,259,253,283,298,2.5342496384967426,2.7027027027027026,0.238
4054,256,249,303,318,3.35693359375,0.0,0.257
4055,257,245,292,310,2.87665218247059,0.38910505836575876,0.252
4045,266,252,293,303,2.8266154107072192,0.0,0.243
4055,255,250,319,323,2.768166089965398,0.39215686274509803,0.274
4029,256,252,303,313,5.035400390625,2.34375,0.239
3790,259,255,300,321,3.4286906873779466,0.7722007722007722,0.238
3830,260,256,297,315,3.2544378698224854,0.0,0.243
3975,261,251,293,307,5.137916354721745,7.662835249042145,0.239
4009,256,250,277,285,2.593994140625,0.78125,0.23
4060,264,239,312,346,4.591368227731864,1.5151515151515151,0.254
4064,260,250,284,294,1.9230769230769231,2.307692307692308,0.24
3975,265,254,286,306,3.2751868992524025,0.0,0.242
4005,261,254,321,337,4.110333083777396,0.38314176245210724,0.27
4009,262,250,308,325,2.7679039683002156,4.198473282442748,0.268
4005,266,247,318,338,4.239923116060829,2.631578947368421,0.251
4049,260,252,307,310,2.2189349112426036,3.076923076923077,0.26
4020,254,247,292,318,3.4100068200136406,0.39370078740157477,0.237
4050,261,256,303,312,1.321178491214163,2.681992337164751,0.258
4035,258,242,290,302,3.4553211946397453,0.0,0.235
4080,264,257,306,326,9.61317722681359,0.3787878787878788,0.26
3864,257,248,291,312,1.5140274644582052,2.3346303501945527,0.244
4070,259,254,308,318,2.2361026222030085,1.1583011583011582,0.248
4054,264,255,295,304,2.152203856749311,0.0,0.254
4059,257,251,289,302,3.633665914699693,3.11284046692607,0.24
3874,256,249,291,311,1.678466796875,1.953125,0.244
4075,263,251,301,319,7.662392112073327,0.0,0.266
4069,261,253,303,314,4.110333083777396,0.0,0.257
4020,253,248,280,292,4.061928791263729,0.0,0.23
4064,263,254,301,307,4.481776518382512,1.9011406844106464,0.252
4080,258,254,292,305,1.9530076317528997,0.3875968992248062,0.251
4095,263,248,307,323,2.602321849383394,0.0,0.257
4059,258,253,306,322,2.2534703443302684,2.3255813953488373,0.252
4049,257,249,274,286,1.9682357037956666,0.38910505836575876,0.226
4095,255,250,275,287,1.845444059976932,2.3529411764705883,0.237
4095,259,248,294,304,7.45367540734336,0.7722007722007722,0.242
4064,259,243,280,294,3.72683770367168,0.7722007722007722,0.236
4085,256,247,276,284,2.13623046875,0.390625,0.23
4079,260,256,283,303,5.177514792899409,3.4615384615384617,0.246
4074,278,240,321,333,2.458464882770043,0.0,0.267
4021,252,248,290,304,2.3620559334845046,0.3968253968253968,0.238
3995,262,253,297,307,4.807412155468795,0.7633587786259541,0.253
4084,254,247,289,296,2.9450058900117804,3.149606299212598,0.238
4070,251,249,268,278,1.9047316709258584,1.1952191235059761,0.221
4099,263,249,277,294,3.614335901921381,0.38022813688212925,0.239
4055,259,249,302,310,8.497189964371433,0.3861003861003861,0.249
4105,264,253,295,318,1.4348025711662076,0.0,0.265
4090,268,250,282,296,1.9492091779906437,0.0,0.241
4160,258,254,287,307,2.854395769485007,0.0,0.252
4055,264,255,298,314,4.878328741965106,0.7575757575757576,0.242
4055,257,251,295,309,3.7850686611455138,0.7782101167315175,0.243
4110,260,256,279,285,3.4023668639053253,0.38461538461538464,0.244
4084,266,260,282,299,5.229238509808355,0.37593984962406013,0.252
4134,257,252,297,303,2.87665218247059,0.7782101167315175,0.257
4115,257,249,289,306,3.0280549289164105,0.0,0.247
4090,258,250,282,299,2.704164413196322,0.0,0.246
4089,263,254,278,292,3.614335901921381,1.1406844106463878,0.239
4070,264,255,304,315,1.4348025711662076,0.7575757575757576,0.254
4084,258,257,278,290,3.9060152635057994,1.1627906976744187,0.242
4005,254,248,286,310,4.960009920019839,3.149606299212598,0.228
4075,263,256,317,321,3.180615593690815,0.38022813688212925,0.257
4075,262,253,297,320,1.893829030942253,0.0,0.254
4070,266,251,337,365,4.946576968737633,0.7518796992481203,0.283
4049,265,253,314,334,2.9903880384478465,0.7547169811320755,0.266
4076,256,252,298,309,1.983642578125,0.0,0.253
4070,252,250,279,291,2.99193751574704,0.0,0.236
4050,265,247,301,318,6.977572089711641,1.1320754716981132,0.248
4040,264,254,318,335,4.591368227731864,0.7575757575757576,0.258
4015,261,254,311,322,5.431511574991559,0.7662835249042145,0.257
4070,261,246,274,297,2.348761762158512,0.7662835249042145,0.23
4070,268,250,299,326,4.87302294497661,1.4925373134328357,0.261
3960,263,250,284,293,1.5903077968454076,1.1406844106463878,0.235
3990,254,250,285,293,4.03000806001612,0.39370078740157477,0.232
3995,256,248,277,299,4.425048828125,1.171875,0.234
4015,261,250,302,306,3.963535473642489,0.0,0.244
4000,262,245,286,293,2.4765456558475614,0.0,0.218
4049,270,253,317,353,11.385459533607682,1.1111111111111112,0.271
3989,257,247,279,290,3.0280549289164105,0.7782101167315175,0.232
4029,262,242,302,315,3.0592622807528693,0.38167938931297707,0.247
4149,262,242,301,315,4.07901637433716,0.38167938931297707,0.253
4049,255,252,286,300,1.384083044982699,1.5686274509803921,0.243
3990,258,252,296,315,7.9622618833002825,0.7751937984496124,0.253
4030,262,253,293,313,1.6024707184895988,3.435114503816794,0.249
4049,260,254,309,338,1.183431952662722,1.153846153846154,0.261
3999,252,248,297,309,2.0471151423532374,1.5873015873015872,0.247
4020,255,252,284,304,3.690888119953864,0.7843137254901961,0.228
3989,263,246,290,306,3.469762465844526,2.2813688212927756,0.236
4015,261,257,343,360,1.46797610134907,3.4482758620689653,0.3
3990,258,249,280,290,3.9060152635057994,0.3875968992248062,0.233
4009,263,254,292,314,3.180615593690815,6.844106463878327,0.255
4024,262,245,286,293,2.330866499621234,1.5267175572519083,0.221
4045,265,252,291,309,6.835172659309363,2.6415094339622645,0.25
4045,261,254,324,354,2.93595220269814,2.681992337164751,0.251
4030,261,253,281,307,1.9083689317537906,0.0,0.243
4004,260,251,283,290,2.0710059171597637,0.38461538461538464,0.225
4009,269,248,278,292,4.422271665676262,1.1152416356877324,0.236
4049,260,245,298,304,1.183431952662722,0.7692307692307693,0.237
4030,259,250,288,302,2.6833231466436103,0.7722007722007722,0.244
4050,265,253,288,312,4.271982912068352,4.528301886792453,0.242
4035,262,251,286,300,4.07901637433716,0.0,0.237
4030,265,253,297,319,2.9903880384478465,2.6415094339622645,0.261
4070,257,254,289,298,2.573846689578949,0.7782101167315175,0.245
4030,258,251,296,313,1.2018508503094767,0.7751937984496124,0.246
4024,264,254,302,321,2.295684113865932,0.3787878787878788,0.266
4069,262,255,298,328,1.893829030942253,0.0,0.261
4079,260,249,293,305,4.437869822485207,0.38461538461538464,0.25
4019,263,252,307,317,5.349217134843644,0.0,0.251
4074,255,249,336,355,3.075740099961553,0.39215686274509803,0.27
4084,256,252,295,318,3.0517578125,0.78125,0.265
4054,260,254,299,314,1.9230769230769231,0.0,0.251
