Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4005,363,357,415,466,1.8213692143068554,4.132231404958678,0.506
4005,370,363,392,400,1.241782322863404,0.8108108108108109,0.465
4019,364,358,415,431,4.9058084772370485,0.5494505494505495,0.485
3990,401,325,414,432,1.2437733596184104,2.493765586034913,0.445
4020,373,359,380,397,1.9406450129016957,2.4128686327077746,0.444
3980,372,365,437,464,1.734304543877905,0.5376344086021506,0.548
3914,373,366,424,444,1.8687692716831141,2.680965147453083,0.479
4024,367,357,440,458,2.4500887229098147,0.0,0.485
4050,379,357,441,460,2.436630210037524,0.5277044854881267,0.526
4090,370,364,402,414,2.9218407596785974,0.0,0.497
4080,368,363,406,432,1.6245274102079397,0.2717391304347826,0.496
4050,366,357,386,411,0.9704679148377079,0.0,0.461
4140,364,356,432,438,3.3208549692066174,0.5494505494505495,0.487
4114,368,360,409,416,1.1814744801512287,0.5434782608695652,0.489
4055,365,360,394,406,2.026646650403453,0.273972602739726,0.471
4140,373,355,438,452,2.3000237189946025,0.5361930294906166,0.531
4080,383,353,408,436,1.1589144380287546,0.7832898172323759,0.499
3991,368,353,396,413,1.6983695652173911,1.0869565217391304,0.47
4089,371,363,420,445,3.1240691363765154,1.078167115902965,0.507
4079,376,350,398,421,1.839067451335446,1.8617021276595744,0.475
4095,370,357,404,417,0.7304601899196493,0.8108108108108109,0.478
4090,376,355,412,438,2.051267541874151,0.26595744680851063,0.486
4110,378,361,441,449,3.4293552812071324,0.26455026455026454,0.497
4140,370,361,393,424,0.8035062089116144,0.0,0.484
3580,376,358,454,484,2.263467632412856,0.5319148936170213,0.453
4140,373,362,438,459,3.8094142845848102,0.8042895442359249,0.556
4110,369,359,417,453,1.1016370326304887,0.8130081300813009,0.51
4110,375,362,396,419,2.2044444444444444,0.26666666666666666,0.47
4145,378,359,469,496,4.6191316032585865,0.7936507936507936,0.57
4110,372,352,390,420,1.662041854549659,1.6129032258064515,0.48
4110,383,349,436,452,1.7042859382775808,0.0,0.498
4040,366,356,410,427,1.5676789393532204,0.546448087431694,0.472
3815,382,350,435,462,1.9873358734683808,0.7853403141361256,0.471
4064,372,358,403,432,1.2284657185801828,3.225806451612903,0.484
4085,364,359,405,429,1.8113754377490643,0.27472527472527475,0.486
3295,373,364,413,429,1.9406450129016957,2.1447721179624666,0.39
4050,369,360,389,428,2.4236014717870757,0.5420054200542005,0.474
4055,376,358,446,459,1.4146672702580352,1.0638297872340425,0.508
4020,370,357,399,424,1.7531044558071585,1.6216216216216217,0.48
4050,368,356,398,411,1.107632325141777,0.0,0.467
4080,364,356,397,420,2.188745320613452,0.0,0.473
4005,377,354,406,426,1.4775309753815196,0.5305039787798408,0.483
4055,375,346,393,432,0.7822222222222222,2.4,0.461
4005,365,359,401,413,1.8014636892475135,0.547945205479452,0.474
4060,368,365,416,432,0.7384215500945179,1.0869565217391304,0.507
4045,365,361,402,421,2.026646650403453,0.273972602739726,0.482
3995,364,358,419,427,3.4718029223523725,0.5494505494505495,0.489
3925,374,355,407,444,1.4298378563870857,1.3368983957219251,0.481
4060,374,364,409,421,1.1438702851096685,0.267379679144385,0.478
4030,370,361,391,422,1.0226442658875092,1.0810810810810811,0.466
4035,372,356,425,440,1.662041854549659,2.4193548387096775,0.493
4109,368,361,403,417,1.3291587901701323,0.2717391304347826,0.489
4080,374,365,407,426,2.7166919271354626,0.0,0.503
4045,365,357,395,428,2.1017076374554327,0.821917808219178,0.464
4045,372,366,424,440,1.5175164758931667,0.0,0.512
4089,379,360,422,448,3.132810270048245,0.2638522427440633,0.492
4025,372,364,407,431,2.2401433691756267,0.0,0.477
4085,366,354,420,431,1.5676789393532204,4.098360655737705,0.502
4089,372,362,403,452,1.5175164758931667,0.2688172043010753,0.47
4020,369,363,433,446,1.3954069079986193,0.5420054200542005,0.485
4094,372,360,414,432,2.9627702624580876,0.2688172043010753,0.504
4029,370,359,406,429,2.1913805697589486,2.1621621621621623,0.471
3995,367,358,411,425,1.4106571434935296,1.9073569482288828,0.49
4005,380,348,427,440,1.8005540166204987,1.3157894736842104,0.464
4055,369,365,440,464,2.3501590029450425,0.8130081300813009,0.516
4034,381,359,391,416,1.7222256666735558,0.5249343832020997,0.457
4024,368,352,418,433,3.544423440453686,1.358695652173913,0.448
3994,377,366,395,443,4.080799836768007,0.2652519893899204,0.476
4055,370,359,413,423,2.6296566837107376,0.2702702702702703,0.49
4055,373,363,426,447,2.8750296487432525,0.8042895442359249,0.508
4050,369,363,405,452,1.4688493768406519,0.5420054200542005,0.498
4005,376,361,398,429,1.6976007243096423,0.5319148936170213,0.467
4050,369,353,397,421,1.5422918456826842,0.5420054200542005,0.474
4025,372,357,415,470,1.8788299225343967,0.2688172043010753,0.512
4020,374,357,407,423,1.8587892133032116,0.53475935828877,0.446
4130,379,350,512,543,3.62013631205575,0.2638522427440633,0.644
4064,383,353,432,450,1.2270858755598577,0.26109660574412535,0.507
4000,369,356,392,412,1.9829466587348799,4.878048780487805,0.475
4060,382,362,386,428,2.3299799895836184,1.0471204188481675,0.467
4030,369,357,429,449,2.9376987536813037,1.8970189701897018,0.491
4020,365,361,434,463,2.401951585663351,1.095890410958904,0.487
4005,366,361,437,455,1.119770670966586,0.273224043715847,0.475
4090,378,361,387,432,2.0996052742084483,0.26455026455026454,0.476
4104,372,350,395,415,0.8671522719389525,2.1505376344086025,0.45
4080,366,358,410,433,0.6718624025799517,0.546448087431694,0.484
4074,379,357,388,412,1.8796861620289473,0.2638522427440633,0.458
4025,377,352,454,478,2.0403999183840034,0.5305039787798408,0.524
4095,374,357,419,436,3.6460865337870683,0.8021390374331552,0.519
4109,371,350,380,402,0.8718332473608882,0.0,0.45
4080,374,354,433,461,1.8587892133032116,0.53475935828877,0.517
4135,370,354,413,450,2.0452885317750185,0.5405405405405406,0.505
4104,368,362,413,417,2.215264650283554,0.5434782608695652,0.471
4099,371,363,424,435,2.3248886596290355,0.2695417789757413,0.478
4085,370,365,394,416,1.3878743608473338,1.891891891891892,0.485
4140,378,352,521,546,4.059236863469668,0.7936507936507936,0.65
4110,371,366,433,444,1.9616248065619986,0.5390835579514826,0.535
4024,370,354,395,417,1.241782322863404,0.2702702702702703,0.458
4039,367,358,414,428,0.9651864666008361,0.8174386920980926,0.497
4029,372,354,397,428,1.2284657185801828,0.5376344086021506,0.482
4025,374,349,425,452,1.787297320483857,0.8021390374331552,0.505
4040,370,356,408,451,2.7757487216946677,0.8108108108108109,0.495
4024,376,360,441,469,3.7488682661837935,0.26595744680851063,0.513
4044,369,353,408,439,1.5422918456826842,0.27100271002710025,0.502
4085,373,360,439,446,2.73127816630609,1.0723860589812333,0.49
3970,376,352,407,450,1.839067451335446,2.127659574468085,0.483
4019,369,360,453,474,2.7908138159972387,0.8130081300813009,0.543
4075,375,352,391,406,1.8488888888888888,4.266666666666667,0.441
4020,369,359,445,469,1.9095041898928473,0.27100271002710025,0.51
3995,382,352,431,449,2.0558646966914287,0.2617801047120419,0.457
4025,370,363,391,432,2.7027027027027026,0.2702702702702703,0.473
3990,375,351,428,435,3.1288888888888886,0.8,0.494
4035,391,349,402,421,2.8780554810604326,0.2557544757033248,0.44
4045,365,359,403,417,3.6779883655470074,0.547945205479452,0.46
4050,366,359,402,422,3.6579175251575147,1.092896174863388,0.471
4025,374,348,411,451,4.646973033258028,0.53475935828877,0.489
4020,377,362,425,448,2.0403999183840034,0.0,0.491
4069,367,361,401,442,2.821314286987059,1.3623978201634876,0.487
4050,370,367,413,427,1.1687363038714391,0.0,0.482
4055,378,368,401,419,5.179026343047507,0.26455026455026454,0.5
4045,380,354,391,434,1.662049861495845,1.0526315789473684,0.473
4050,385,361,401,445,3.170855118907067,1.8181818181818181,0.49
3990,366,361,424,449,2.0902385858042942,1.092896174863388,0.498
4025,378,354,405,417,2.1695921166820638,0.26455026455026454,0.459
4040,374,364,412,419,0.9293946066516058,1.3368983957219251,0.495
4070,364,361,398,419,0.9056877188745321,0.8241758241758242,0.479
4080,373,356,399,416,1.4375148243716263,0.2680965147453083,0.482
4079,374,365,482,501,1.1438702851096685,0.267379679144385,0.553
4019,376,349,428,449,4.526935264825712,0.26595744680851063,0.494
4020,400,359,405,426,3.0625,0.5,0.457
4055,370,363,431,442,2.556610664718773,0.0,0.485
4029,363,358,391,432,2.732053821460283,0.5509641873278237,0.468
4005,373,362,427,434,1.7968935304645328,1.876675603217158,0.483
4020,368,358,418,442,1.9198960302457466,0.5434782608695652,0.494
4050,363,358,433,455,5.464107642920566,1.3774104683195594,0.491
4025,365,357,426,451,4.4285982360668035,2.191780821917808,0.463
3994,365,358,402,439,1.5012197410395947,0.0,0.493
4045,375,364,422,449,1.4933333333333334,0.26666666666666666,0.509
4020,366,356,424,446,2.0902385858042942,0.0,0.497
4025,362,359,395,409,0.7631024693995909,0.5524861878453038,0.461
4035,371,363,400,409,1.3804026416547395,0.2695417789757413,0.468
4024,369,362,402,418,1.9829466587348799,0.5420054200542005,0.487
4035,384,347,386,410,0.8138020833333334,0.78125,0.436
4060,367,355,398,412,1.1879218050471827,2.17983651226158,0.474
4000,379,356,394,453,1.3227421140203703,0.0,0.475
4050,371,360,398,432,1.7436664947217764,2.15633423180593,0.496
4035,364,358,408,415,1.8868494143219419,0.27472527472527475,0.47
4065,368,361,390,433,1.9937381852551985,1.0869565217391304,0.489
4020,376,352,400,423,1.4146672702580352,1.0638297872340425,0.456
4060,370,357,412,442,2.7757487216946677,0.0,0.487
4024,369,366,394,422,4.479990599363989,0.8130081300813009,0.474
4020,367,363,406,412,1.4849022563089782,0.8174386920980926,0.485
4004,367,361,394,433,2.821314286987059,0.2724795640326975,0.464
4024,374,355,396,427,0.6434270353741885,1.8716577540106951,0.46
4049,371,366,401,421,1.3077498710413322,0.8086253369272237,0.474
4030,375,364,402,434,1.4933333333333334,1.866666666666667,0.495
4005,375,355,450,471,0.6399999999999999,1.6,0.509
4050,380,358,407,432,2.285318559556787,0.5263157894736842,0.5
4055,374,354,400,407,2.3592324630386914,2.406417112299465,0.461
4044,371,356,420,437,1.9616248065619986,0.8086253369272237,0.493
4035,373,356,428,452,1.365639083153045,3.2171581769436997,0.482
4094,381,355,422,448,2.1355598266752085,2.3622047244094486,0.527
4089,367,354,411,422,1.5591473691244273,1.6348773841961852,0.479
4055,379,343,394,420,1.3227421140203703,0.2638522427440633,0.46
4056,393,359,398,432,4.273255249305596,0.5089058524173028,0.5
4090,375,363,408,414,3.271111111111111,0.5333333333333333,0.505
4110,384,354,429,474,1.898871527777778,0.0,0.554
4050,381,344,402,435,1.4466695600057866,0.7874015748031495,0.477
4050,375,363,477,495,3.626666666666667,0.26666666666666666,0.54
4135,377,358,411,448,1.6182482111321406,1.8567639257294428,0.504
4024,371,367,405,466,5.1583467135519205,2.6954177897574128,0.5
4030,379,345,393,434,1.5315961320235867,4.221635883905013,0.447
4015,368,360,414,433,1.6245274102079397,0.5434782608695652,0.493
4024,365,360,423,446,5.404391067742541,1.9178082191780823,0.487
3995,379,360,419,433,1.3227421140203703,0.0,0.483
4025,378,352,392,415,2.659500013997368,3.1746031746031744,0.447
4029,371,360,412,427,2.3248886596290355,1.078167115902965,0.476
4059,366,361,402,442,0.8958165367732689,0.273224043715847,0.491
4010,366,356,419,454,1.7169816954820987,0.273224043715847,0.491
4020,386,350,407,417,2.416172246234798,0.2590673575129534,0.446
4070,369,355,386,408,2.4236014717870757,4.0650406504065035,0.471
3994,370,365,402,415,1.0226442658875092,1.6216216216216217,0.471
4015,370,361,414,447,2.1913805697589486,0.2702702702702703,0.5
4030,372,358,405,437,2.2401433691756267,1.6129032258064515,0.501
4014,382,357,397,414,3.0837970450371426,0.5235602094240838,0.472
4035,370,363,414,444,0.5113221329437546,1.0810810810810811,0.484
4059,374,364,424,458,1.0723783922903143,0.53475935828877,0.513
3995,366,360,418,452,1.119770670966586,1.092896174863388,0.476
3995,364,356,412,441,2.3396932737592078,0.27472527472527475,0.496
4084,369,364,429,440,2.0563891275769124,1.8970189701897018,0.528
4080,381,353,415,436,1.9288927466743822,0.5249343832020997,0.465
4115,372,358,458,469,1.0839403399236907,0.0,0.537
4084,366,357,453,467,5.001642330317418,0.546448087431694,0.523
4139,366,359,459,468,4.329779927737467,0.546448087431694,0.535
4140,362,358,410,426,1.2209639510393455,1.1049723756906076,0.477
4125,369,360,428,440,1.8360617210508146,0.8130081300813009,0.519
4135,375,359,407,426,1.8488888888888888,0.0,0.511
4084,368,360,430,443,4.356687145557656,0.5434782608695652,0.485
4110,366,360,485,506,2.0155872077398547,1.912568306010929,0.571
4131,371,361,466,475,3.1240691363765154,0.2695417789757413,0.527
4150,379,352,426,452,3.7593723240578947,0.2638522427440633,0.53
4120,374,359,385,409,1.7158054276645032,0.267379679144385,0.476
4080,387,362,394,430,2.4704711923028126,0.2583979328165375,0.48
4035,371,368,400,439,2.397541430242442,0.5390835579514826,0.485
4025,366,359,454,474,3.807220281286392,3.825136612021858,0.533
4004,374,354,422,446,2.00177299894192,0.267379679144385,0.484
3990,385,357,391,425,2.2938100860178783,0.2597402597402597,0.455
4050,381,348,422,448,4.5466757600181875,0.5249343832020997,0.464
4050,368,357,401,420,2.215264650283554,0.5434782608695652,0.488
4140,397,368,421,459,6.2179190274667056,0.7556675062972292,0.549
4135,377,356,438,465,2.603268861386487,0.7957559681697612,0.538
4125,368,359,392,422,1.9937381852551985,0.0,0.486
4149,370,363,404,414,1.1687363038714391,0.8108108108108109,0.477
4110,373,358,415,429,1.2937633419344636,0.0,0.478
4064,377,362,407,437,0.9850206502543464,1.3262599469496021,0.496
3995,372,356,431,447,0.7948895826107064,0.2688172043010753,0.492
4080,387,352,412,440,1.402159325361056,0.516795865633075,0.466
4080,367,358,408,428,2.5985789485407125,0.0,0.498
4055,363,360,412,417,1.517807678589046,0.27548209366391185,0.475
4055,369,356,405,430,4.333105661679923,0.27100271002710025,0.494
4065,365,356,400,418,2.7772565209232503,0.0,0.468
4055,387,356,394,412,2.2033932255673734,0.7751937984496124,0.46
4024,369,358,406,421,3.7455659109436628,0.27100271002710025,0.478
4055,365,359,388,423,2.401951585663351,0.821917808219178,0.474
4085,368,364,397,420,1.6245274102079397,0.2717391304347826,0.475
3990,369,365,405,418,2.2767165341030102,0.27100271002710025,0.47
3994,379,345,419,437,1.5315961320235867,0.2638522427440633,0.455
4030,374,351,460,509,2.1447567845806286,0.267379679144385,0.509
4050,362,360,406,440,1.9077561734989776,1.3812154696132597,0.468
4015,362,360,410,430,4.578614816397545,0.5524861878453038,0.498
4020,367,362,386,397,1.8561278203862233,0.0,0.445
4040,377,362,400,417,0.5628689430024836,0.7957559681697612,0.481
4020,369,355,397,422,3.5986809732595972,0.5420054200542005,0.472
3994,366,358,391,405,3.508614769028636,0.546448087431694,0.442
4204,381,358,413,446,1.584447613339671,0.26246719160104987,0.517
4069,375,356,409,429,1.4933333333333334,0.5333333333333333,0.501
4080,367,358,428,461,3.341030076695202,0.544959128065395,0.543
4080,373,357,437,456,1.365639083153045,2.949061662198391,0.499
4064,371,362,433,463,0.9444860179742955,0.2695417789757413,0.536
4060,395,330,416,435,1.2818458580355712,3.2911392405063293,0.429
4050,371,356,396,416,0.8718332473608882,0.5390835579514826,0.482
4080,371,355,396,416,0.8718332473608882,0.2695417789757413,0.484
4035,370,363,414,447,0.8765522279035792,1.6216216216216217,0.495
4030,370,364,400,417,1.1687363038714391,0.0,0.474
4059,372,366,404,428,2.6737195051451033,0.5376344086021506,0.49
4080,374,363,415,429,4.146529783522549,1.3368983957219251,0.499
4020,367,355,403,442,1.4849022563089782,2.17983651226158,0.473
4030,365,361,393,404,0.6004878964158378,1.9178082191780823,0.466
4084,368,354,422,441,4.135160680529301,2.717391304347826,0.471
4080,366,363,393,415,0.8211651587088297,0.0,0.481
4060,365,358,443,479,2.85231750797523,0.547945205479452,0.495
3990,374,364,416,425,3.5031027481483603,0.267379679144385,0.459
4020,372,364,425,481,2.6737195051451033,2.4193548387096775,0.495
4040,363,358,423,447,3.6427384286137108,2.479338842975207,0.506
4070,382,371,406,436,5.002604095282476,0.5235602094240838,0.508
4054,397,341,440,451,1.9668927535864067,0.0,0.491
4060,372,351,407,437,1.2284657185801828,0.2688172043010753,0.502
4080,397,355,400,421,3.1089595137333528,0.2518891687657431,0.492
4000,367,355,396,416,1.113676692231734,1.6348773841961852,0.453
4070,393,348,398,414,1.4244184164351987,0.7633587786259541,0.459
4030,378,353,386,404,1.8196579043139889,0.7936507936507936,0.454
3994,370,364,393,409,1.5339663988312637,1.891891891891892,0.472
4024,381,349,387,441,1.5155585866727288,0.26246719160104987,0.467
4009,399,340,416,432,2.700988059120231,1.2531328320802004,0.446
4035,374,361,413,434,1.1438702851096685,0.267379679144385,0.489
4034,366,358,404,436,2.6874496103198067,0.546448087431694,0.491
4045,373,358,457,474,3.3781598372733224,0.5361930294906166,0.555
4050,378,359,388,411,1.539710534419529,0.7936507936507936,0.462
4040,387,351,414,423,1.802776275464215,0.0,0.474
4064,385,352,389,444,1.4842300556586272,0.2597402597402597,0.452
4050,373,365,405,437,0.8625088946229758,1.0723860589812333,0.485
4105,362,358,387,403,1.9840664204389364,0.0,0.457
4060,371,365,407,425,1.9616248065619986,0.0,0.487
4040,367,358,392,408,0.5939609025235913,0.544959128065395,0.472
4030,375,357,393,421,0.9244444444444444,0.8,0.464
4050,393,332,415,432,1.2301795414667624,2.2900763358778624,0.42
4075,369,355,441,452,2.7908138159972387,0.0,0.507
4050,370,353,425,456,1.6070124178232288,0.2702702702702703,0.516
4110,365,359,421,432,1.426158753987615,0.0,0.496
4115,373,358,385,402,3.0187811311804156,0.0,0.468
4080,379,364,386,413,1.5315961320235867,0.0,0.469
4110,365,362,409,440,2.026646650403453,1.095890410958904,0.509
4105,371,366,423,469,2.397541430242442,0.2695417789757413,0.516
4140,366,360,389,404,2.612798232255367,5.737704918032787,0.471
4115,365,360,464,486,4.353537249014825,0.547945205479452,0.532
4110,375,360,387,407,1.0666666666666667,1.866666666666667,0.485
4140,365,357,416,440,0.9757928316757366,1.095890410958904,0.501
4149,369,364,424,430,3.0845836913653684,0.27100271002710025,0.497
4184,371,356,415,429,1.453055412268147,0.5390835579514826,0.518
4110,365,361,415,431,1.0508538187277163,0.821917808219178,0.504
4085,370,359,413,461,5.040175310445581,0.2702702702702703,0.526
4110,394,354,399,427,1.932541420804453,1.5228426395939088,0.473
4124,374,364,439,458,3.574594640967714,0.0,0.523
4095,368,354,387,414,1.2553166351606804,0.5434782608695652,0.457
4085,368,364,412,437,1.1814744801512287,0.2717391304347826,0.503
4115,368,366,396,431,2.9536862003780717,0.2717391304347826,0.495
4080,376,363,415,461,1.3439339067451335,4.787234042553192,0.527
4095,373,364,431,452,2.0125207541202768,0.5361930294906166,0.536
4116,367,362,405,420,2.821314286987059,0.2724795640326975,0.489
4085,372,358,400,421,4.624812117007747,1.0752688172043012,0.474
4135,372,359,452,463,4.552549427679501,0.8064516129032258,0.544
4120,367,358,384,397,0.9651864666008361,1.3623978201634876,0.465
4124,367,358,412,426,2.4500887229098147,0.0,0.482
4110,365,359,389,409,2.1767686245074125,0.821917808219178,0.467
4110,373,362,436,457,4.168792990677717,0.5361930294906166,0.526
4100,374,359,398,419,1.6443135348451487,0.267379679144385,0.488
4164,374,359,416,439,1.0723783922903143,0.8021390374331552,0.53
4150,393,351,395,404,1.8776424580282163,1.0178117048346056,0.458
4110,374,366,396,420,4.00354599788384,0.0,0.492
4084,373,359,408,426,1.0062603770601384,0.0,0.489
4140,364,358,399,417,2.113271344040575,0.8241758241758242,0.482
4155,369,361,392,414,1.0281945637884562,1.3550135501355014,0.493
4125,364,357,384,407,1.9623233908948194,1.098901098901099,0.463
4085,369,354,397,404,1.8360617210508146,0.0,0.463
4084,368,352,392,427,1.3291587901701323,1.358695652173913,0.481
4110,367,359,442,459,2.895559399802508,0.0,0.507
4110,389,354,394,421,1.9825404273035467,0.2570694087403599,0.479
4074,388,353,392,420,1.2620894887873313,1.804123711340206,0.474
4129,382,362,402,423,4.111729393382857,0.2617801047120419,0.495
4174,373,361,410,441,0.6468816709672318,0.0,0.511
4170,372,355,408,442,1.0839403399236907,0.8064516129032258,0.491
4114,365,355,503,561,2.1767686245074125,2.4657534246575343,0.535
4140,369,361,381,397,1.1750795014725213,0.5420054200542005,0.461
4114,369,358,400,421,1.5422918456826842,0.8130081300813009,0.491
4145,390,365,403,431,3.7475345167652865,0.2564102564102564,0.496
4110,389,358,396,416,2.8416412791350836,0.5141388174807198,0.489
4080,368,353,396,405,0.8861058601134215,0.0,0.445
4135,387,351,410,424,5.141250859657205,0.2583979328165375,0.493
4090,385,353,385,435,2.2263450834879404,1.0389610389610389,0.46
4095,393,358,398,422,2.0071350413405074,1.5267175572519083,0.486
4115,369,364,420,425,0.5875397507362606,1.3550135501355014,0.501
4120,365,357,411,454,5.77969600300244,4.383561643835616,0.53
4150,383,350,453,477,1.0225715629665482,1.0443864229765014,0.49
4119,370,361,427,449,2.483564645726808,0.2702702702702703,0.495
4110,366,356,401,412,1.7169816954820987,2.185792349726776,0.458
4114,371,358,425,464,3.777944071897182,2.6954177897574128,0.495
4110,367,357,400,414,1.7818827075707742,0.0,0.467
4110,378,360,403,438,2.3795526441029082,1.0582010582010581,0.487
4140,366,355,399,423,0.8958165367732689,0.546448087431694,0.488
4074,364,358,408,424,1.132109648593165,2.7472527472527473,0.493
4140,377,343,400,424,2.181117154134624,0.7957559681697612,0.466
4110,368,353,401,425,1.403000945179584,0.2717391304347826,0.487
4110,368,355,416,460,4.356687145557656,0.5434782608695652,0.484
4114,376,362,393,398,2.8293345405160704,0.5319148936170213,0.463
4130,390,355,398,430,4.0105193951347795,0.2564102564102564,0.484
4110,377,361,420,447,1.1257378860049672,0.0,0.523
4105,368,362,428,449,4.209002835538752,0.5434782608695652,0.541
4119,363,357,400,433,1.517807678589046,0.8264462809917356,0.47
4120,367,359,379,402,2.3758436100943654,3.5422343324250685,0.458
4125,367,356,380,401,1.2621669178626316,0.544959128065395,0.452
4110,378,356,383,406,1.7496710618403737,0.7936507936507936,0.461
4114,375,360,399,420,1.0666666666666667,1.6,0.503
4144,383,359,389,431,1.2270858755598577,3.1331592689295036,0.481
4080,371,362,408,415,2.6154997420826644,0.2695417789757413,0.493
4110,370,351,406,423,1.5339663988312637,0.8108108108108109,0.482
4085,379,360,441,461,4.037844348062182,0.79155672823219,0.521
4110,368,360,404,444,1.403000945179584,0.5434782608695652,0.485
4086,377,359,384,421,2.5329102435111763,2.3872679045092835,0.471
4099,366,358,406,421,0.8958165367732689,0.546448087431694,0.495
4114,373,363,418,444,1.7968935304645328,0.2680965147453083,0.497
4110,366,361,399,407,0.8211651587088297,1.912568306010929,0.482
4120,373,358,409,421,1.65314204802737,0.8042895442359249,0.49
4124,364,357,396,405,2.113271344040575,0.0,0.466
4145,368,364,386,410,2.0675803402646507,0.5434782608695652,0.476
4085,366,357,391,415,3.6579175251575147,0.819672131147541,0.462
4113,375,357,413,420,1.7777777777777777,0.26666666666666666,0.502
4125,368,358,403,414,3.3967391304347823,0.2717391304347826,0.488
4115,372,354,461,499,3.9021852237252865,2.1505376344086025,0.527
4085,371,354,406,420,2.47019420085585,1.6172506738544474,0.473
4125,381,356,411,423,1.4466695600057866,1.0498687664041995,0.48
4115,369,363,403,420,2.3501590029450425,0.0,0.499
4110,386,347,394,421,1.2752020188461435,0.7772020725388601,0.472
4140,372,364,389,412,1.8788299225343967,0.8064516129032258,0.475
4129,373,358,449,470,3.1625326136175773,0.2680965147453083,0.542
4115,371,365,403,441,2.47019420085585,0.0,0.507
4090,364,360,406,424,1.8113754377490643,0.27472527472527475,0.489
4140,366,359,413,445,1.3437248051599033,0.0,0.518
4110,370,361,398,434,1.6800584368151936,0.5405405405405406,0.495
4080,366,355,406,417,2.0155872077398547,0.273224043715847,0.484
3990,369,364,416,430,0.8813096261043911,0.0,0.495
4050,366,361,394,432,1.8662844516109771,1.092896174863388,0.482
4125,372,358,426,446,1.5175164758931667,2.6881720430107525,0.492
4095,369,351,397,424,1.9829466587348799,0.27100271002710025,0.477
4130,379,345,390,411,1.1138880960171538,0.0,0.456
3990,367,363,420,435,3.7122556407724465,2.17983651226158,0.487
3965,372,356,401,416,1.2284657185801828,0.0,0.473
4020,377,360,405,418,1.0553792681296568,0.0,0.488
4029,373,365,401,432,1.5093905655902078,0.5361930294906166,0.491
3990,369,363,426,437,3.7455659109436628,1.084010840108401,0.49
4020,375,363,401,446,2.2755555555555556,0.0,0.494
4074,367,356,402,430,1.9303729332016721,1.6348773841961852,0.478
4120,372,361,387,405,1.3007284079084287,0.8064516129032258,0.469
4094,371,358,427,443,3.5599857600569598,0.2695417789757413,0.513
4064,370,366,436,468,1.6800584368151936,3.783783783783784,0.526
4070,369,363,418,436,2.9376987536813037,0.8130081300813009,0.488
4065,368,356,387,412,1.4768431001890359,1.358695652173913,0.448
4065,373,360,411,421,1.7250177892459515,0.5361930294906166,0.483
4060,369,362,395,427,1.3219644391565868,4.336043360433604,0.475
4060,370,355,429,460,3.6523009495982475,0.8108108108108109,0.513
4080,369,359,402,411,0.8813096261043911,0.5420054200542005,0.459
3970,370,362,432,441,3.7253469685902116,1.891891891891892,0.491
4080,382,346,422,463,1.5076341109070475,0.0,0.497
4080,392,349,394,404,2.1475426905456056,0.7653061224489796,0.452
4055,372,361,383,427,3.0350329517863335,0.2688172043010753,0.474
4045,377,358,386,410,1.3368137396308988,2.122015915119363,0.46
4050,374,367,397,422,4.361005461980612,0.0,0.486
4059,365,356,418,447,0.6004878964158378,0.273972602739726,0.506
4055,369,353,397,419,0.8813096261043911,0.27100271002710025,0.479
4050,383,356,386,417,1.2270858755598577,0.5221932114882507,0.461
4064,373,362,410,423,1.9406450129016957,0.2680965147453083,0.488
4085,373,357,386,412,1.9406450129016957,0.2680965147453083,0.463
4099,380,358,402,427,1.662049861495845,0.0,0.492
4055,375,351,399,447,1.4222222222222225,0.5333333333333333,0.469
4035,374,360,407,419,1.787297320483857,3.4759358288770055,0.479
4050,378,352,384,397,0.8398421096833795,0.0,0.451
4040,374,352,398,404,1.7158054276645032,2.13903743315508,0.441
4035,367,356,411,450,1.7818827075707742,0.544959128065395,0.496
4055,380,345,400,424,1.3850415512465373,0.2631578947368421,0.472
4065,378,361,403,433,4.7591052882058165,0.5291005291005291,0.481
4050,374,363,427,455,2.430724355858046,2.406417112299465,0.508
4080,362,359,392,422,0.7631024693995909,0.5524861878453038,0.476
4075,369,361,393,413,0.9547520949464237,1.3550135501355014,0.473
4025,370,360,407,436,1.241782322863404,0.0,0.495
4050,379,357,407,426,0.48732604200750484,1.58311345646438,0.475
4059,373,365,421,459,1.5812663068087887,0.8042895442359249,0.513
4050,367,362,393,433,1.7076375947553253,0.2724795640326975,0.473
4055,375,364,408,464,1.4222222222222225,0.0,0.504
4030,380,359,394,410,1.1772853185595569,0.0,0.469
4064,369,354,385,407,2.0563891275769124,0.27100271002710025,0.451
4054,365,355,405,415,1.5012197410395947,0.547945205479452,0.482
4055,371,354,427,449,1.5983609534949614,0.0,0.49
4020,366,356,380,414,1.5676789393532204,0.273224043715847,0.447
4064,370,365,419,455,1.0226442658875092,1.6216216216216217,0.515
4050,381,355,410,458,1.4466695600057866,0.26246719160104987,0.501
4050,367,364,397,428,0.9651864666008361,0.544959128065395,0.479
4050,368,359,378,414,1.403000945179584,0.5434782608695652,0.46
4024,369,356,448,515,3.1580261602074016,1.084010840108401,0.496
4030,370,365,429,440,1.9722425127830532,2.4324324324324325,0.52
4020,377,355,385,410,2.1107585362593135,0.2652519893899204,0.461
4055,363,359,389,413,0.758903839294523,0.0,0.454
4055,371,356,407,451,2.0342775771754056,0.0,0.497
