Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4110,332,319,359,406,5.624909275656844,0.6024096385542169,0.386
4080,318,311,346,360,2.4722123333728887,0.9433962264150944,0.357
4060,314,310,368,373,4.1583837072497865,0.9554140127388535,0.346
4095,315,311,332,352,1.7132779037540944,0.0,0.348
4060,318,312,333,352,1.3844389066888176,0.3144654088050315,0.339
4099,325,311,353,360,1.2307692307692308,1.5384615384615385,0.354
4109,320,314,377,392,1.85546875,0.0,0.37
4084,317,310,345,365,3.0849147667903947,0.31545741324921134,0.357
4125,315,312,358,368,1.2093726379440666,1.2698412698412698,0.345
4119,318,314,347,363,1.4833274000237333,0.628930817610063,0.365
4124,321,315,374,392,5.7258761075688325,0.6230529595015576,0.379
4109,320,316,351,389,4.19921875,0.0,0.372
4115,323,314,351,366,1.5336100221414948,2.1671826625387,0.368
4140,324,313,343,372,2.381496723060509,0.30864197530864196,0.367
4080,349,317,353,363,4.7618656661275365,1.4326647564469914,0.375
4124,324,308,408,428,2.381496723060509,0.9259259259259258,0.394
4000,317,314,359,365,1.8907542119037903,0.31545741324921134,0.359
4090,324,312,344,369,1.4288980338363055,1.8518518518518516,0.363
4140,327,311,343,380,1.9639199842886403,0.6116207951070336,0.362
4094,318,315,343,354,1.285550413353902,0.0,0.364
4114,317,314,338,348,1.791240832329907,3.1545741324921135,0.35
4099,321,312,355,365,1.2616337186168611,2.4922118380062304,0.379
4080,317,313,343,369,2.8858880076426274,2.2082018927444795,0.355
4089,321,311,344,352,4.46424238895197,0.0,0.36
4080,319,312,346,366,0.9826947455311955,1.5673981191222568,0.362
4099,318,311,363,374,4.252205213401369,0.3144654088050315,0.373
4150,330,311,332,356,2.2956841138659323,2.4242424242424243,0.351
4104,320,307,342,360,1.66015625,0.625,0.362
4140,317,309,385,432,1.8907542119037903,2.2082018927444795,0.402
4120,319,314,359,370,1.1792336946374347,2.507836990595611,0.382
4110,315,311,370,392,4.031242126480222,3.1746031746031744,0.356
4115,313,311,342,353,2.2456083046678033,0.0,0.349
4110,324,311,360,369,1.2383782959914647,0.0,0.37
4115,316,304,340,366,3.4049030604069865,0.31645569620253167,0.356
4135,321,311,346,368,1.7468774565464231,1.2461059190031152,0.373
4090,327,312,357,389,2.5250399797996805,0.3058103975535168,0.378
4090,315,309,344,352,1.8140589569160999,0.0,0.352
4089,320,316,350,371,2.34375,0.3125,0.371
4080,318,312,365,386,4.449982200071199,0.3144654088050315,0.382
4119,323,310,379,391,0.8626556374545907,1.5479876160990713,0.365
4110,312,308,339,349,2.6709401709401703,0.641025641025641,0.335
4110,326,313,377,417,1.4114193232714818,1.5337423312883436,0.416
4075,319,314,339,361,1.5723115928499127,0.3134796238244514,0.357
4150,312,310,336,353,1.5409270216962527,0.0,0.349
4084,325,313,347,374,2.366863905325444,0.9230769230769231,0.368
4120,329,308,344,375,3.048752321209154,0.60790273556231,0.359
4110,326,311,346,358,0.9409462155143213,1.8404907975460123,0.367
4080,319,311,340,351,3.1446231856998255,0.9404388714733543,0.355
4085,323,316,370,380,1.9170125276768684,0.0,0.396
4084,324,310,354,369,1.333638164913885,1.8518518518518516,0.377
4115,323,312,344,361,2.012863154060712,2.786377708978328,0.361
4110,314,310,351,353,1.3185119071767617,0.6369426751592357,0.353
4105,320,301,348,379,2.734375,1.25,0.362
4115,316,312,349,362,2.5036051914757254,0.949367088607595,0.366
4080,319,309,358,378,2.751545287487348,2.19435736677116,0.369
4110,326,308,359,388,2.6346494034400996,0.3067484662576687,0.349
4109,318,308,387,405,6.032198093429849,0.3144654088050315,0.375
4079,322,303,347,372,3.086300682844026,0.3105590062111801,0.346
4084,333,307,335,354,1.9839659479299117,0.9009009009009009,0.349
4104,329,305,355,369,1.3857965096405245,1.5197568389057752,0.377
4090,316,308,341,357,3.8054798910431025,0.949367088607595,0.356
4110,320,313,363,392,1.7578125,1.5625,0.383
4120,321,314,397,416,3.784901155850584,1.2461059190031152,0.415
4129,316,313,362,371,2.00288415318058,0.0,0.377
4095,315,308,329,347,1.7132779037540944,1.5873015873015872,0.337
4109,321,311,354,358,3.6878524082646713,0.3115264797507788,0.364
4095,319,315,354,384,4.815204253102859,7.836990595611286,0.365
4035,325,310,389,415,3.6923076923076925,0.6153846153846154,0.388
4100,320,308,358,367,2.63671875,0.0,0.367
4085,325,317,340,370,3.8816568047337277,0.3076923076923077,0.361
4094,322,317,342,360,1.8324910304386406,2.484472049689441,0.364
4065,321,314,383,390,3.8819499034364964,0.6230529595015576,0.385
4135,318,314,348,362,1.3844389066888176,0.0,0.364
4090,315,311,356,368,1.8140589569160999,0.0,0.359
4099,314,307,352,355,1.5213598928962635,1.5923566878980893,0.355
4128,325,299,334,362,1.7041420118343193,1.5384615384615385,0.344
4084,315,311,348,360,3.124212648022172,0.6349206349206349,0.357
4084,338,308,360,373,5.514512797170968,0.2958579881656805,0.385
4110,325,314,345,358,1.988165680473373,0.9230769230769231,0.362
4109,317,309,347,362,5.572749256137488,0.9463722397476341,0.363
4100,322,303,349,387,1.3502565487442613,1.2422360248447204,0.357
4085,320,307,346,366,2.5390625,0.0,0.362
4110,322,310,364,380,0.9644689633887581,0.3105590062111801,0.362
4085,324,309,354,371,2.190976985215668,0.9259259259259258,0.371
4135,321,310,337,359,1.4557312137886862,0.3115264797507788,0.357
4110,323,314,371,379,1.7253112749091815,2.786377708978328,0.372
4095,323,313,342,350,1.7253112749091815,0.30959752321981426,0.35
4124,316,312,406,411,2.804037814452812,0.31645569620253167,0.418
4104,318,311,348,360,1.285550413353902,0.3144654088050315,0.359
4080,315,308,347,368,5.139833711262282,2.857142857142857,0.349
4084,321,314,351,365,0.9704874758591241,0.3115264797507788,0.365
4110,320,314,363,386,7.51953125,1.25,0.372
4110,320,311,349,383,2.2460937499999996,0.3125,0.373
4110,317,313,354,389,3.2839415259381624,0.31545741324921134,0.386
4085,326,310,363,395,4.704731077571607,0.6134969325153374,0.399
4100,318,305,334,354,1.6811043866935642,0.628930817610063,0.348
4099,320,315,347,367,2.44140625,1.25,0.36
4085,340,302,356,376,4.1522491349480966,0.8823529411764706,0.389
4110,317,309,342,366,2.1892943506254414,2.2082018927444795,0.354
4205,316,314,331,363,2.7038936067937827,0.31645569620253167,0.359
4160,316,306,342,366,1.6023073225444642,0.6329113924050633,0.364
4110,323,315,361,381,2.6838175387476157,0.6191950464396285,0.376
4089,318,314,348,358,2.8677663067125505,0.3144654088050315,0.351
4095,317,311,352,360,1.0946471753127207,2.5236593059936907,0.356
4080,314,308,343,354,1.1156639214572601,2.547770700636943,0.354
4100,314,306,340,364,1.8256318714755166,0.0,0.354
4110,319,315,357,379,1.8671200165092716,0.3134796238244514,0.382
4090,324,312,358,369,3.4293552812071333,0.30864197530864196,0.372
4129,316,312,345,381,0.8011536612722321,0.6329113924050633,0.368
4110,339,304,344,364,1.392260770442304,1.4749262536873156,0.366
4075,317,312,329,341,2.4878344893470925,0.31545741324921134,0.34
4114,343,306,352,372,2.97495091330993,0.2915451895043732,0.362
4110,315,313,356,365,2.9226505416981614,0.31746031746031744,0.364
4110,326,313,374,406,3.10512251119726,2.147239263803681,0.383
4105,319,311,358,367,2.0636589656155104,0.6269592476489028,0.371
4100,316,311,351,355,2.5036051914757254,0.31645569620253167,0.351
4090,324,315,360,377,1.047858558146624,2.7777777777777777,0.379
4109,320,309,355,376,3.125,0.3125,0.371
4090,315,310,353,367,0.8062484252960442,0.6349206349206349,0.369
4124,321,312,351,367,1.4557312137886862,0.3115264797507788,0.374
4044,319,313,390,404,3.635970558465424,0.3134796238244514,0.362
4150,317,305,334,369,1.5922140731821393,2.8391167192429023,0.359
4110,314,309,350,361,2.5355998214937725,0.9554140127388535,0.37
4094,324,315,353,370,2.857796067672611,0.9259259259259258,0.375
4120,324,309,351,366,2.66727632982777,2.1604938271604937,0.382
4160,317,311,355,368,1.0946471753127207,0.6309148264984227,0.362
4125,317,313,344,356,2.089780971051558,0.31545741324921134,0.359
4095,325,314,356,366,1.7041420118343193,4.0,0.365
4139,317,313,349,369,1.4927006936082556,0.0,0.361
4085,320,311,354,370,2.2460937499999996,0.625,0.352
4120,324,309,336,353,1.7146776406035666,0.30864197530864196,0.349
4110,342,313,351,368,5.728258267501111,2.3391812865497075,0.358
4135,324,301,337,350,1.6194177716811458,0.0,0.345
4104,315,313,354,365,2.1164021164021167,0.31746031746031744,0.367
4080,322,308,364,386,2.604066201149647,0.6211180124223602,0.373
4095,317,307,364,372,2.1892943506254414,0.0,0.356
3940,324,313,384,397,4.096174363664076,0.0,0.383
4110,315,312,341,356,1.6124968505920885,4.1269841269841265,0.357
4095,320,313,351,365,1.46484375,0.625,0.369
4145,322,311,371,375,2.411172408471895,4.968944099378882,0.375
4110,321,314,344,361,1.7468774565464231,0.0,0.364
4109,315,313,339,348,4.132023179642228,1.2698412698412698,0.349
4085,324,313,352,361,2.5720164609053495,0.6172839506172839,0.374
4085,323,313,336,346,2.3962656595960854,1.8575851393188854,0.338
4126,318,312,344,356,1.4833274000237333,1.5723270440251573,0.361
4129,327,308,350,361,1.4027999887776001,2.4464831804281344,0.359
4119,325,313,351,369,3.8816568047337277,6.769230769230769,0.371
4125,312,308,336,352,1.438198553583169,1.282051282051282,0.345
4095,332,308,340,389,3.9918710988532444,1.5060240963855422,0.36
4125,316,311,339,367,2.1030283608396085,0.949367088607595,0.359
4105,336,307,349,388,2.48015873015873,0.8928571428571428,0.385
4110,317,309,338,370,2.9854013872165113,0.6309148264984227,0.357
4125,325,309,359,378,1.3254437869822484,0.6153846153846154,0.393
4145,317,312,362,380,1.791240832329907,2.5236593059936907,0.377
4080,332,304,336,350,2.812454637828422,0.6024096385542169,0.344
4100,323,308,344,363,3.7381744289698933,0.9287925696594427,0.355
4105,313,308,345,368,4.287070399820351,0.3194888178913738,0.36
4129,321,315,371,408,2.620316184819635,1.557632398753894,0.4
4120,317,314,393,405,4.478102080824767,0.0,0.411
4115,319,303,345,377,1.375772643743674,0.0,0.359
4075,324,313,346,370,2.953055936595031,0.0,0.365
4114,317,313,382,393,3.8810218033814645,1.2618296529968454,0.384
4114,328,306,353,375,2.97441998810232,0.0,0.362
4129,320,313,349,357,1.0742187500000002,0.3125,0.351
4140,324,313,365,442,4.286694101508917,0.30864197530864196,0.411
4080,342,309,348,373,3.847337642351493,0.5847953216374269,0.366
4110,316,305,351,378,3.4049030604069865,0.949367088607595,0.365
4140,325,317,343,365,3.8816568047337277,0.6153846153846154,0.367
4125,321,315,386,421,3.2996574179210216,1.557632398753894,0.373
4140,325,312,353,383,2.0828402366863905,0.3076923076923077,0.381
4104,325,309,343,369,1.7988165680473371,1.5384615384615385,0.37
4095,330,309,365,377,5.1423324150596885,0.9090909090909091,0.367
4140,317,308,346,358,1.791240832329907,4.100946372239748,0.36
4100,336,288,367,405,2.6573129251700682,0.5952380952380952,0.38
2760,321,318,409,441,2.7173649324055473,0.6230529595015576,0.29
4150,322,312,459,471,3.8578758535550324,1.2422360248447204,0.456
4175,327,303,344,359,2.2444799820441603,0.3058103975535168,0.378
4115,319,308,341,352,1.080964220084315,0.9404388714733543,0.353
4080,321,317,355,359,1.8439262041323357,2.1806853582554515,0.37
4080,317,304,361,376,3.1844281463642785,0.31545741324921134,0.378
4110,319,313,348,363,2.9480842365935866,0.3134796238244514,0.365
4113,314,310,341,359,3.4484157572315306,0.6369426751592357,0.356
4110,326,314,349,390,4.140163348263013,0.3067484662576687,0.381
4085,341,292,354,369,3.1819471796768175,0.2932551319648094,0.335
4130,319,310,362,374,7.271941116930848,0.9404388714733543,0.364
4139,316,313,363,391,1.802595737862522,1.5822784810126582,0.381
4139,322,311,383,390,2.7005130974885225,1.2422360248447204,0.395
4110,315,310,352,376,4.031242126480222,0.0,0.379
4110,322,312,340,351,3.086300682844026,0.3105590062111801,0.353
4120,325,307,332,362,2.366863905325444,0.3076923076923077,0.35
4110,329,308,353,357,1.3857965096405245,0.0,0.35
4165,323,312,343,359,1.2460581429899646,1.238390092879257,0.359
4095,318,312,344,363,3.065543293382382,1.8867924528301887,0.359
4099,321,311,350,381,0.9704874758591241,1.8691588785046727,0.376
4090,327,314,358,382,6.359359949125121,0.0,0.379
4080,320,315,338,359,1.953125,0.625,0.365
4089,322,311,390,407,1.543150341422013,1.5527950310559007,0.403
4080,322,311,341,365,3.664982060877281,1.2422360248447204,0.356
4065,326,313,352,370,1.78779780947721,0.6134969325153374,0.375
4134,330,306,343,374,3.39761248852158,0.30303030303030304,0.361
4130,317,309,338,379,2.089780971051558,2.8391167192429023,0.372
4096,319,308,351,369,2.849814762040468,4.075235109717868,0.356
4135,317,309,331,343,1.9902675914776742,0.6309148264984227,0.346
4115,325,308,340,354,1.6094674556213016,0.0,0.357
4090,323,311,342,364,2.108713780444555,0.0,0.363
4120,324,309,363,385,1.5241579027587258,1.5432098765432098,0.373
4115,320,314,351,365,3.41796875,0.3125,0.363
4059,341,313,344,358,4.127931476337493,0.2932551319648094,0.349
4079,326,302,346,387,3.57559561895442,0.6134969325153374,0.351
4125,326,311,357,374,1.3173247017200498,1.8404907975460123,0.381
4119,322,315,357,369,5.979707573010301,0.9316770186335404,0.379
4170,322,308,354,370,1.2538096524053857,0.3105590062111801,0.374
4100,322,314,345,386,4.6294510242660385,3.1055900621118013,0.374
4145,316,310,356,369,1.802595737862522,0.31645569620253167,0.375
4081,335,312,336,368,2.5840944531075967,0.2985074626865672,0.357
4105,322,312,336,357,1.3502565487442613,0.3105590062111801,0.347
4089,326,314,364,374,6.116150400843087,1.2269938650306749,0.366
4085,322,306,347,364,1.4467034450831373,0.0,0.361
4089,316,310,357,387,1.6023073225444642,0.0,0.372
4129,322,313,340,362,1.1573627560665096,0.3105590062111801,0.368
4090,315,310,351,377,0.9070294784580499,1.5873015873015872,0.358
4070,316,311,354,385,3.5050472680660145,0.949367088607595,0.354
4140,313,310,343,362,3.1642662474864496,1.2779552715654952,0.355
4115,328,322,339,358,4.554580606781677,0.6097560975609756,0.367
4080,319,301,345,396,4.127317931231021,0.9404388714733543,0.375
4115,315,312,338,357,1.4109347442680777,0.31746031746031744,0.357
4114,324,315,349,354,1.4288980338363055,0.0,0.367
4096,329,306,336,358,2.124887981448804,0.303951367781155,0.355
4115,323,316,345,368,1.821161901293025,2.1671826625387,0.372
4090,321,317,349,364,1.8439262041323357,0.3115264797507788,0.365
4110,322,309,359,367,2.025384823116392,0.3105590062111801,0.375
4095,328,321,357,372,5.669988102320048,0.6097560975609756,0.375
4099,319,309,340,366,1.4740421182967933,0.6269592476489028,0.351
4085,321,318,346,361,0.9704874758591241,0.6230529595015576,0.364
4111,319,312,368,379,2.26019791472175,1.8808777429467085,0.389
4090,322,317,357,370,1.3502565487442613,0.0,0.374
4080,322,316,363,401,1.9289379267775162,0.6211180124223602,0.384
4075,327,306,336,351,2.0574399835404797,1.529051987767584,0.353
4165,314,307,373,403,3.2455677715120292,0.3184713375796179,0.408
4080,322,312,361,379,1.9289379267775162,0.6211180124223602,0.36
4114,322,310,369,396,1.6395972377608887,0.0,0.371
4111,320,315,394,418,1.953125,0.625,0.452
4165,322,317,367,381,1.1573627560665096,1.5527950310559007,0.395
4110,322,311,336,354,1.4467034450831373,4.3478260869565215,0.35
4119,322,311,358,381,1.8324910304386406,1.2422360248447204,0.378
4090,322,308,354,373,1.060915859727634,1.8633540372670807,0.379
4140,319,314,347,356,3.341162134806065,0.6269592476489028,0.366
4139,316,307,350,358,1.502163114885435,0.31645569620253167,0.357
4169,324,310,346,364,5.6203322664228015,0.30864197530864196,0.365
4134,317,309,342,351,2.587347868920977,0.6309148264984227,0.356
4154,322,313,387,397,2.796959993827399,0.0,0.392
4169,323,310,349,366,1.2460581429899646,0.0,0.381
4159,323,304,399,421,0.7668050110707474,1.238390092879257,0.402
4144,319,317,348,360,1.2775031691905543,0.9404388714733543,0.371
4185,326,310,351,362,3.011027889645828,0.6134969325153374,0.381
4149,318,306,330,349,0.9888849333491555,0.628930817610063,0.351
4144,316,304,354,366,1.9027399455215512,0.0,0.369
4185,322,316,399,408,2.8934068901662746,0.3105590062111801,0.41
4175,324,310,391,401,3.715134887974394,0.30864197530864196,0.372
4120,321,307,356,373,1.6498287089605108,0.9345794392523363,0.372
4141,325,295,378,389,4.355029585798817,0.6153846153846154,0.412
4110,320,306,330,343,1.5625,0.0,0.338
3944,321,312,348,363,1.2616337186168611,0.9345794392523363,0.345
4090,318,306,363,424,4.252205213401369,0.3144654088050315,0.372
4084,323,312,351,377,1.2460581429899646,0.9287925696594427,0.375
4024,324,303,381,396,2.7625361987501904,1.2345679012345678,0.383
4140,318,306,364,382,1.3844389066888176,0.9433962264150944,0.386
4141,323,314,386,405,4.21742756088911,0.6191950464396285,0.414
4080,327,309,389,421,5.237119958103039,0.9174311926605505,0.428
4080,332,307,348,379,2.812454637828422,0.30120481927710846,0.368
4114,316,308,354,371,1.301874699567377,1.89873417721519,0.367
4114,320,306,388,400,2.05078125,0.9375,0.416
4134,322,314,358,376,2.218278615794144,0.6211180124223602,0.388
4145,328,309,361,377,0.9295062462819751,2.4390243902439024,0.383
4115,318,311,338,359,1.977769866698311,2.515723270440252,0.356
4110,320,316,362,376,5.56640625,0.0,0.379
4090,320,308,388,401,1.953125,0.3125,0.411
4100,317,309,419,436,6.667396431450208,0.9463722397476341,0.403
4125,321,314,340,349,1.0675362234450363,0.3115264797507788,0.354
4095,324,314,353,378,3.0483158055174515,0.30864197530864196,0.38
4089,320,317,363,376,2.2460937499999996,0.9375,0.374
4104,318,313,350,370,1.6811043866935642,2.20125786163522,0.365
4080,325,314,339,347,3.6923076923076925,0.9230769230769231,0.36
4110,322,315,340,359,1.4467034450831373,0.3105590062111801,0.363
4114,323,313,350,376,1.5336100221414948,0.0,0.377
4095,322,314,338,361,3.2791944755217775,0.0,0.355
4085,328,311,433,456,4.368679357525282,0.3048780487804878,0.456
4095,322,314,335,348,2.411172408471895,0.0,0.352
4120,323,314,349,377,2.3962656595960854,4.3343653250774,0.368
4114,326,308,342,358,3.10512251119726,0.0,0.354
4084,334,306,338,357,1.1653340026533758,1.7964071856287425,0.344
4084,322,317,373,389,2.218278615794144,2.484472049689441,0.4
4095,316,308,357,365,2.00288415318058,3.1645569620253164,0.368
4135,319,315,340,350,1.965389491062391,0.0,0.357
4099,326,311,347,356,2.2582709172343707,2.7607361963190185,0.357
4135,326,320,341,367,3.57559561895442,0.6134969325153374,0.37
4090,319,313,359,367,1.5723115928499127,0.0,0.367
4110,327,312,374,394,4.1148799670809595,0.0,0.393
4110,317,309,342,366,1.1941605548866046,0.6309148264984227,0.36
4110,325,313,405,423,2.650887573964497,0.3076923076923077,0.4
4139,320,310,368,380,6.34765625,1.25,0.373
4110,313,312,380,405,1.7352427808796658,0.9584664536741214,0.362
4105,321,315,343,368,1.7468774565464231,0.0,0.371
4089,324,322,362,395,7.81130925163847,1.5432098765432098,0.386
4124,318,307,358,375,1.285550413353902,0.3144654088050315,0.358
4080,324,308,332,354,2.190976985215668,0.9259259259259258,0.344
4125,324,311,350,366,1.7146776406035666,0.0,0.373
4114,324,313,362,379,3.4293552812071333,0.30864197530864196,0.398
4075,318,310,347,361,4.64775918674103,1.5723270440251573,0.353
4109,318,310,355,371,0.9888849333491555,2.515723270440252,0.375
4080,316,310,345,359,1.101586284249319,0.6329113924050633,0.351
4085,320,308,400,431,2.05078125,0.3125,0.385
4110,315,310,363,371,5.240614764424287,0.31746031746031744,0.355
4155,328,297,398,410,1.0224568709101727,0.6097560975609756,0.401
4140,324,300,342,386,2.0004572473708278,0.30864197530864196,0.36
4125,312,308,354,367,1.5409270216962527,1.6025641025641024,0.366
4155,320,313,348,365,2.44140625,0.625,0.358
4105,324,297,369,376,2.190976985215668,0.9259259259259258,0.367
4120,314,306,351,363,2.129903850054769,1.2738853503184715,0.367
3940,321,312,351,363,1.4557312137886862,0.6230529595015576,0.35
4155,324,304,363,384,2.095717116293248,0.0,0.391
4169,315,307,341,350,1.3101536911060718,0.6349206349206349,0.365
4139,324,311,344,361,3.0483158055174515,0.9259259259259258,0.363
4125,318,311,343,371,1.087773426684071,2.515723270440252,0.37
4155,319,305,338,360,1.1792336946374347,0.6269592476489028,0.351
4090,324,313,345,368,2.190976985215668,4.012345679012346,0.368
4120,324,309,368,383,2.953055936595031,1.5432098765432098,0.394
4020,325,304,377,392,2.4615384615384617,1.2307692307692308,0.381
4084,327,311,346,359,1.5898399872812803,0.3058103975535168,0.366
4095,316,307,335,346,3.2046146450889283,0.31645569620253167,0.346
4104,318,306,340,359,2.4722123333728887,0.0,0.351
4111,328,304,342,364,1.8590124925639502,0.9146341463414633,0.364
4090,328,302,353,394,3.532123735871505,3.6585365853658534,0.377
4149,345,294,351,403,2.6885108170552408,0.2898550724637681,0.397
4140,321,316,354,369,2.620316184819635,0.9345794392523363,0.371
4095,321,312,343,357,0.7763899806872991,1.557632398753894,0.36
4089,321,315,360,377,2.5232674372337223,0.3115264797507788,0.382
4080,320,307,351,364,2.83203125,0.9375,0.355
4095,316,307,385,399,3.1044704374298986,0.949367088607595,0.386
4065,317,305,363,410,4.279075321676999,0.0,0.37
4089,319,316,377,411,3.341162134806065,0.0,0.404
4080,322,315,361,370,3.664982060877281,4.037267080745342,0.378
4135,321,312,352,359,1.3586824662027737,0.6230529595015576,0.368
4149,317,313,342,361,3.8810218033814645,0.31545741324921134,0.366
4120,320,307,343,358,2.44140625,2.5,0.358
4114,321,310,343,363,2.5232674372337223,0.0,0.363
4090,315,307,355,368,1.9148400100781053,0.6349206349206349,0.356
4080,321,315,367,392,2.42621868964781,0.0,0.388
4085,316,309,345,359,4.606633552315334,0.31645569620253167,0.346
4100,323,311,345,359,3.9298756817375797,0.0,0.351
4139,318,310,339,351,1.977769866698311,0.0,0.354
4161,333,301,360,404,3.33667000333667,0.3003003003003003,0.383
4105,329,308,341,384,3.048752321209154,0.0,0.376
4140,321,313,376,386,2.9114624275773724,2.1806853582554515,0.376
4089,316,314,333,348,0.901297868931261,0.0,0.347
4120,324,313,364,378,2.5720164609053495,0.6172839506172839,0.381
4080,321,314,368,392,2.232121194475985,0.3115264797507788,0.389
4110,319,316,354,361,2.751545287487348,0.3134796238244514,0.372
4085,312,308,340,356,1.849112426035503,1.6025641025641024,0.352
4070,316,313,360,367,2.804037814452812,0.6329113924050633,0.365
4080,316,309,371,389,4.907066175292421,0.31645569620253167,0.354
4110,319,311,359,367,2.3584673892748693,3.1347962382445136,0.373
4075,321,301,341,375,1.9409749517182482,0.3115264797507788,0.336
4155,319,310,339,375,0.9826947455311955,0.9404388714733543,0.362
4090,327,308,359,372,5.4241599566067205,0.9174311926605505,0.362
4075,328,310,329,355,1.5801606186793573,0.0,0.344
4069,316,309,359,386,2.403460983816696,2.5316455696202533,0.362
4084,317,309,359,381,1.791240832329907,1.8927444794952681,0.369
4110,318,303,351,384,2.4722123333728887,1.8867924528301887,0.367
4135,317,308,369,387,1.791240832329907,1.5772870662460567,0.373
4115,319,317,346,358,2.5550063383811086,0.9404388714733543,0.357
4089,314,311,353,360,3.955535721530285,0.9554140127388535,0.353
4120,320,311,363,378,1.26953125,0.9375,0.371
4105,322,316,347,359,1.3502565487442613,0.6211180124223602,0.366
4080,324,311,348,374,4.953513183965859,0.30864197530864196,0.371
4120,322,310,346,368,3.9543227498939078,0.3105590062111801,0.362
4194,316,313,357,379,2.5036051914757254,0.31645569620253167,0.388
4154,322,307,342,354,2.3147255121330192,0.0,0.348
4140,320,315,342,359,3.22265625,0.0,0.37
4080,319,302,342,369,2.849814762040468,0.9404388714733543,0.366
4170,322,311,343,357,2.025384823116392,0.3105590062111801,0.354
4145,325,314,342,358,2.4615384615384617,0.6153846153846154,0.368
4160,322,308,351,373,0.8680220670498824,1.5527950310559007,0.388
4154,327,303,341,353,1.6833599865331204,0.3058103975535168,0.356
4160,317,308,354,362,2.9854013872165113,0.0,0.348
4144,323,308,347,367,2.204564406828399,1.5479876160990713,0.385
4154,316,307,336,351,0.901297868931261,0.0,0.354
4150,317,312,359,379,2.68686124849486,0.31545741324921134,0.386
4189,327,311,353,374,3.9278399685772807,0.3058103975535168,0.384
4124,324,312,361,380,1.7146776406035666,0.30864197530864196,0.398
4110,328,321,331,358,2.60261748958953,0.3048780487804878,0.362
4124,322,305,341,368,2.8934068901662746,0.9316770186335404,0.361
4145,316,311,349,357,2.403460983816696,0.949367088607595,0.369
4105,313,311,345,361,1.224877257091529,1.9169329073482428,0.363
4129,332,304,340,354,1.9959355494266222,0.30120481927710846,0.341
4176,333,318,334,351,2.344687029371714,0.3003003003003003,0.366
4086,316,306,339,366,1.802595737862522,0.949367088607595,0.355
4114,322,314,358,373,1.7360441340997648,3.1055900621118013,0.375
4080,320,301,341,356,1.85546875,0.3125,0.354
4165,323,316,357,439,1.3419087693738079,1.8575851393188854,0.403
4145,314,307,337,347,3.4484157572315306,1.2738853503184715,0.358
4110,325,310,342,370,1.6094674556213016,0.0,0.371
4149,318,310,333,350,3.461097266722044,0.9433962264150944,0.354
4110,316,309,339,380,3.7053356833840727,0.31645569620253167,0.35
4099,316,304,347,363,1.802595737862522,1.5822784810126582,0.337
4115,321,301,355,376,2.620316184819635,2.4922118380062304,0.362
4154,325,310,350,366,1.136094674556213,0.3076923076923077,0.378
4139,325,314,347,359,2.840236686390533,0.3076923076923077,0.368
4160,326,315,335,358,2.3523655387858033,0.0,0.358
4110,321,315,339,350,1.1645849710309486,1.2461059190031152,0.362
4124,324,306,354,375,1.4288980338363055,0.30864197530864196,0.367
4194,321,302,393,414,1.3586824662027737,2.4922118380062304,0.39
4061,323,315,347,361,3.35477192343452,1.5479876160990713,0.36
4090,323,311,347,366,3.8340250553537367,0.30959752321981426,0.359
4075,322,313,348,365,1.3502565487442613,1.5527950310559007,0.368
4110,317,310,360,380,7.463503468041277,1.5772870662460567,0.363
4170,313,307,338,349,2.858046933213567,0.3194888178913738,0.345
4099,317,309,345,360,1.2936739344604884,2.2082018927444795,0.365
4155,314,311,338,355,1.3185119071767617,0.9554140127388535,0.356
4095,318,314,350,368,1.3844389066888176,0.3144654088050315,0.366
4089,321,311,348,359,3.784901155850584,0.9345794392523363,0.358
4125,325,312,381,400,3.4082840236686387,0.3076923076923077,0.397
4080,318,307,359,372,0.8899964400142399,1.8867924528301887,0.379
4124,320,311,343,363,1.953125,0.625,0.364
4135,323,316,350,362,2.204564406828399,1.8575851393188854,0.373
4095,322,314,355,362,2.604066201149647,1.2422360248447204,0.37
4125,327,309,384,404,2.89911997680704,0.0,0.404
4080,328,322,359,367,6.320642474717429,0.9146341463414633,0.375
4090,324,312,378,394,2.857796067672611,0.0,0.401
4064,327,301,375,401,3.2731999738144,1.2232415902140672,0.371
4120,319,308,342,353,1.6705810674030326,4.075235109717868,0.348
4080,315,309,343,357,1.5117157974300832,0.0,0.355
4070,335,304,347,355,3.11873468478503,0.5970149253731344,0.352
4085,322,314,386,402,5.30457929863817,1.8633540372670807,0.412
4095,324,311,363,386,0.9525986892242035,1.2345679012345678,0.372
4100,318,309,359,388,2.0766583600332265,2.515723270440252,0.378
4110,328,321,348,365,6.69244497323022,0.3048780487804878,0.37
4125,315,310,337,365,3.6281179138321997,0.6349206349206349,0.36
4075,316,310,337,360,3.3047588527479568,0.31645569620253167,0.355
4100,316,311,354,358,1.402018907226406,0.31645569620253167,0.354
4089,318,306,353,362,2.175546853368142,0.0,0.355
4085,327,311,354,365,1.49631998802944,0.3058103975535168,0.374
4094,313,308,348,363,2.551827618940685,0.9584664536741214,0.346
4110,326,308,341,360,1.3173247017200498,1.2269938650306749,0.353
4095,319,315,357,367,2.751545287487348,0.6269592476489028,0.358
4114,323,316,351,371,2.971369417899146,0.30959752321981426,0.364
