Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4064,308,277,316,341,2.0028672626075226,1.6233766233766231,0.303
4054,302,293,330,345,1.2060874523047236,2.6490066225165565,0.324
4050,303,296,330,338,2.287357448616149,0.33003300330033003,0.326
4074,302,292,319,326,0.8771545107670716,0.33112582781456956,0.309
4080,297,286,307,321,2.153975217948282,0.0,0.295
4055,300,291,332,343,0.8888888888888891,1.3333333333333335,0.324
4105,300,289,336,351,1.222222222222222,0.33333333333333337,0.324
4109,296,288,331,339,1.5978816654492332,1.0135135135135136,0.32
4094,297,284,319,330,1.2470382840753211,2.356902356902357,0.305
4099,298,289,317,325,1.3512904824107022,0.0,0.309
4094,301,294,335,340,1.214114634496308,0.33222591362126247,0.337
4100,302,294,329,353,0.7675101969211876,0.33112582781456956,0.333
3975,309,273,332,338,1.7804589394748696,0.6472491909385114,0.293
4005,295,287,317,333,1.6087331226659003,0.6779661016949152,0.295
4029,298,286,324,335,1.9143281834151613,0.6711409395973155,0.302
4030,295,286,374,393,7.124389543234702,1.694915254237288,0.362
4049,302,289,339,356,2.521819218455331,0.9933774834437087,0.318
3979,298,289,332,354,3.3782262060267554,0.33557046979865773,0.315
4014,301,294,340,345,2.0971070959481684,3.6544850498338874,0.321
4030,310,288,331,357,2.3933402705515086,0.967741935483871,0.316
3995,298,287,375,379,4.84212422863835,0.33557046979865773,0.324
4000,300,280,325,335,2.111111111111111,0.33333333333333337,0.305
4024,305,289,334,354,2.6874496103198062,1.639344262295082,0.338
4040,300,291,332,347,2.111111111111111,0.6666666666666667,0.318
4049,299,283,353,359,2.4608225858771156,1.3377926421404682,0.32
4024,298,283,330,365,4.279086527633891,1.006711409395973,0.316
4020,293,287,328,342,2.213188272431828,1.023890784982935,0.306
4064,295,287,334,354,3.3323757540936514,1.0169491525423728,0.311
4035,301,296,336,352,3.421595788125958,0.6644518272425249,0.314
4033,297,293,335,350,2.7208108016188826,0.33670033670033667,0.329
4024,303,294,321,337,1.307061399209228,0.0,0.316
3995,298,292,324,344,2.477365884419621,3.3557046979865772,0.317
4016,302,286,320,323,3.1796851015306347,0.0,0.298
4114,372,244,405,495,6.792692796855128,1.6129032258064515,0.477
4045,302,294,357,365,1.0964431384588396,0.0,0.34
4144,371,267,421,457,12.27831823366584,0.5390835579514826,0.528
4009,299,294,326,339,3.803089450900996,0.33444816053511706,0.315
4050,302,295,350,358,1.4253760799964914,1.9867549668874174,0.339
4075,298,295,331,357,3.9412639070312143,0.0,0.335
4074,302,295,340,357,3.2893294153765185,0.6622516556291391,0.34
4064,296,289,349,364,2.2826880934989044,1.0135135135135136,0.331
4099,299,281,328,351,1.901544725450498,0.33444816053511706,0.306
4050,293,289,319,329,1.6307703060023997,0.6825938566552902,0.305
4075,303,292,322,334,1.9605920988138417,0.33003300330033003,0.314
4040,294,289,335,348,1.735388032764126,0.6802721088435374,0.319
4075,298,293,340,351,1.463898022611594,0.33557046979865773,0.322
4095,296,289,357,368,2.3968224981738495,0.33783783783783783,0.326
4024,315,300,315,332,2.519526329050138,0.6349206349206349,0.306
4095,306,287,354,373,1.815541031227306,0.0,0.334
4020,304,292,324,347,5.410318559556787,0.9868421052631579,0.304
4050,309,290,338,374,1.885191818267509,0.3236245954692557,0.324
4024,313,297,353,387,8.67621390439833,2.2364217252396164,0.341
4060,301,283,335,354,1.434862749859273,0.9966777408637874,0.313
4020,298,288,323,341,1.9143281834151613,0.33557046979865773,0.315
4080,297,283,341,350,4.4213175526306845,4.377104377104377,0.34
4064,305,293,323,335,2.2574576726686377,0.32786885245901637,0.32
4115,295,285,349,377,1.3789141051422005,1.3559322033898304,0.338
4090,302,293,342,348,1.3157317661506076,0.33112582781456956,0.321
4100,305,293,323,353,2.6874496103198062,1.3114754098360655,0.326
4079,301,290,343,359,3.0904736150815113,0.0,0.333
4080,299,290,332,340,1.3422668650238812,0.33444816053511706,0.331
4060,300,286,347,374,1.1111111111111112,0.33333333333333337,0.344
4050,302,297,353,372,1.6446647076882592,0.0,0.353
4075,298,284,379,422,1.0134678618080266,2.684563758389262,0.357
4099,304,289,357,373,3.0297783933518,0.6578947368421052,0.335
4065,327,285,335,352,4.2083999663328004,2.7522935779816518,0.344
4075,298,287,346,363,2.252150804017837,0.6711409395973155,0.332
4025,307,285,328,342,3.9257710957145435,1.3029315960912053,0.304
4025,298,285,344,356,1.0134678618080266,1.6778523489932886,0.33
4080,300,295,318,332,2.2222222222222223,0.0,0.314
4065,301,293,352,360,2.3178552113111333,0.6644518272425249,0.337
4060,301,295,338,344,2.3178552113111333,1.6611295681063125,0.333
4075,306,284,331,363,1.4951514374813104,0.32679738562091504,0.335
4154,314,281,337,346,3.144143778652278,1.2738853503184715,0.318
4050,295,288,340,363,2.068371157713301,0.0,0.337
4095,303,295,324,331,2.1784356653487125,0.0,0.321
4095,297,291,349,363,1.7005067510118013,0.0,0.343
4100,297,291,309,323,2.607443684884762,1.0101010101010102,0.304
4104,300,296,329,347,2.444444444444444,1.3333333333333335,0.333
4080,300,289,322,340,1.8888888888888886,1.3333333333333335,0.316
4040,301,280,321,335,2.5386033266740986,0.33222591362126247,0.305
4205,299,288,352,377,2.6845337300477623,0.33444816053511706,0.365
4140,299,283,371,389,5.704634176351495,0.33444816053511706,0.362
4055,302,287,326,338,0.9867988246129555,1.6556291390728477,0.311
4110,300,295,349,362,1.8888888888888886,2.666666666666667,0.361
4139,300,287,330,345,1.5555555555555556,0.0,0.32
4050,308,287,350,363,1.7920391297014675,1.948051948051948,0.343
4064,301,290,335,348,0.8829924614518604,0.9966777408637874,0.327
4109,305,294,342,357,1.6124697661918839,2.622950819672131,0.338
4035,296,288,315,330,2.62509130752374,0.6756756756756757,0.307
4080,302,280,328,335,3.6182623569141703,0.6622516556291391,0.299
4050,298,292,316,330,1.5765055628124858,0.33557046979865773,0.307
4080,301,296,334,342,0.6622443460888953,1.3289036544850499,0.331
4080,302,288,337,347,1.6446647076882592,2.3178807947019866,0.314
4055,304,294,366,384,3.1379847645429364,0.3289473684210526,0.338
4055,295,286,316,330,0.8043665613329501,0.6779661016949152,0.303
4044,298,285,320,327,3.490833746227648,0.0,0.304
4050,303,289,317,331,2.940888148220762,1.65016501650165,0.307
4110,310,281,325,358,2.081165452653486,4.838709677419355,0.318
4025,305,289,333,349,1.8274657350174683,1.3114754098360655,0.318
4024,300,290,331,343,3.111111111111111,1.0,0.322
4070,303,287,331,353,2.50520101515102,3.3003300330033,0.325
4050,309,293,335,364,6.70290424272892,0.6472491909385114,0.343
4085,304,287,346,354,1.947714681440443,0.9868421052631579,0.344
4100,307,290,316,340,2.440344194633365,0.9771986970684038,0.311
4085,296,287,320,349,2.168553688823959,2.7027027027027026,0.315
4099,305,291,371,389,8.169846815372212,3.934426229508197,0.333
4085,304,292,328,346,1.8395083102493075,0.0,0.321
4099,304,290,329,336,1.6230955678670362,0.0,0.316
4100,300,290,337,345,2.444444444444444,0.6666666666666667,0.333
4055,303,294,354,371,3.0498099314881983,0.9900990099009901,0.35
4084,300,297,345,368,1.7777777777777781,2.3333333333333335,0.352
4035,305,294,327,338,1.6124697661918839,0.0,0.323
4045,314,297,357,392,9.331007343097083,1.910828025477707,0.348
4005,297,288,339,346,3.627747735491843,0.6734006734006733,0.321
4055,304,290,380,395,0.6492382271468143,0.0,0.35
4020,316,290,320,344,2.7038936067937827,0.0,0.308
4020,301,295,332,348,3.7527179611704065,0.33222591362126247,0.331
4004,307,287,323,342,1.8037326655985741,1.9543973941368076,0.305
4024,306,292,320,351,3.097099406211286,0.32679738562091504,0.326
4009,304,291,317,337,1.4066828254847645,1.3157894736842104,0.308
4060,307,292,336,355,0.9549172935521864,0.6514657980456027,0.339
4059,303,292,322,344,1.1981396159417923,0.0,0.318
4034,305,290,360,378,3.7624294544477292,0.9836065573770493,0.325
4030,300,285,333,350,1.8888888888888886,0.33333333333333337,0.334
4140,297,290,326,348,0.9069369338729607,0.6734006734006733,0.311
4136,301,296,352,374,1.8763589805852032,1.3289036544850499,0.361
4085,313,283,352,425,5.10365523788137,2.2364217252396164,0.376
4145,294,289,313,323,1.9667731037993428,1.0204081632653061,0.305
4095,299,283,320,345,2.348967013791792,1.0033444816053512,0.297
4140,303,294,353,356,6.970994129115882,0.9900990099009901,0.337
4135,304,293,376,401,5.193905817174515,0.9868421052631579,0.361
4064,298,288,323,334,2.252150804017837,0.0,0.31
4085,299,293,316,326,1.2304112929385578,0.33444816053511706,0.302
4096,296,287,353,368,3.766435354273192,0.33783783783783783,0.334
4080,302,294,334,338,1.4253760799964914,0.0,0.328
4049,298,286,320,328,3.7160488266294314,0.0,0.308
4060,295,287,343,363,1.0341855788566505,1.3559322033898304,0.327
4079,297,294,321,332,2.0406081012141617,0.0,0.313
4050,304,291,324,337,2.055921052631579,0.6578947368421052,0.314
4090,313,280,330,344,2.551827618940685,0.9584664536741214,0.302
4060,296,287,332,348,2.168553688823959,0.0,0.319
4130,304,297,323,340,3.1379847645429364,0.6578947368421052,0.32
4070,301,296,332,351,1.214114634496308,0.33222591362126247,0.336
4090,295,289,310,324,2.1832806664751505,2.0338983050847457,0.302
4080,302,294,315,326,1.973597649225911,0.9933774834437087,0.308
4089,303,295,361,373,1.851670315546406,0.9900990099009901,0.354
4075,297,285,368,380,2.607443684884762,5.387205387205387,0.322
4080,316,293,321,337,2.303316776157667,0.0,0.312
4089,301,280,323,338,1.3244886921777905,2.6578073089700998,0.301
4069,302,294,320,331,1.3157317661506076,0.6622516556291391,0.316
4094,303,293,314,338,3.1587317147556346,0.0,0.314
4070,299,287,339,354,3.691233878815673,0.33444816053511706,0.333
4089,299,290,336,350,1.3422668650238812,1.3377926421404682,0.341
4089,305,279,350,374,2.2574576726686377,0.6557377049180327,0.349
4110,305,289,315,334,2.902445579145391,1.639344262295082,0.301
4140,310,284,342,359,2.809573361082206,0.3225806451612903,0.329
4095,301,297,320,342,5.849825057118575,0.33222591362126247,0.327
4110,302,287,345,356,1.0964431384588396,1.3245033112582782,0.34
4110,301,292,346,354,2.7593514420370635,0.33222591362126247,0.348
4145,299,289,318,335,2.125255869621145,0.33444816053511706,0.317
4109,298,291,336,350,1.9143281834151613,0.33557046979865773,0.33
4085,298,289,348,366,2.5899734246205126,0.0,0.335
4080,302,288,340,348,2.631463532301215,0.9933774834437087,0.327
4084,302,287,326,342,2.302530590763563,0.0,0.327
4115,301,295,342,352,2.9800995574000284,1.9933554817275747,0.332
4085,300,297,337,350,2.444444444444444,1.3333333333333335,0.338
4124,298,287,337,357,1.6891131030133777,0.33557046979865773,0.339
4115,304,289,353,377,4.869286703601108,3.289473684210526,0.323
4080,313,286,320,329,1.8373158856372935,1.5974440894568689,0.297
4104,300,296,324,333,1.8888888888888886,0.33333333333333337,0.319
3999,300,292,313,328,3.888888888888889,0.0,0.298
4005,310,286,325,357,1.45681581685744,1.935483870967742,0.306
4054,300,288,329,352,1.5555555555555556,3.6666666666666665,0.332
4024,297,288,325,343,1.9272409844800418,0.0,0.314
4020,301,296,338,349,1.986733038266686,0.33222591362126247,0.32
4064,298,293,317,338,2.0269357236160532,0.0,0.309
4024,295,291,313,331,2.1832806664751505,0.3389830508474576,0.301
4044,303,296,352,369,4.683636680499733,2.31023102310231,0.352
4049,302,296,327,331,2.302530590763563,0.9933774834437087,0.309
4040,300,292,338,346,2.7777777777777772,0.33333333333333337,0.334
4045,297,288,323,333,1.4737725175435614,0.0,0.31
4020,301,286,362,383,2.428229268992616,0.33222591362126247,0.336
4055,298,288,333,342,2.252150804017837,0.6711409395973155,0.314
4085,300,291,337,347,1.1111111111111112,1.6666666666666667,0.323
4049,297,294,357,377,2.153975217948282,1.3468013468013467,0.35
4050,305,292,336,354,3.117441547970975,1.3114754098360655,0.331
4030,314,296,339,371,5.781167593005801,0.6369426751592357,0.348
4020,302,285,360,389,4.056839612297707,0.9933774834437087,0.357
4045,303,287,334,361,1.7427485322789704,0.0,0.325
4005,305,294,374,377,5.267401236226821,0.6557377049180327,0.356
4045,299,291,335,353,5.704634176351495,0.33444816053511706,0.334
4024,304,291,384,393,2.055921052631579,5.592105263157895,0.354
4040,303,288,332,358,1.851670315546406,0.33003300330033003,0.321
4050,300,292,338,349,1.0,0.33333333333333337,0.326
4039,302,287,336,358,1.863953335380027,0.33112582781456956,0.339
4020,293,289,305,332,1.164835932858857,0.6825938566552902,0.293
4020,294,288,333,343,2.7766208524226017,0.6802721088435374,0.323
4005,298,292,338,350,2.7025809648214043,0.33557046979865773,0.324
4065,309,281,336,344,2.199390454645427,0.3236245954692557,0.32
4020,308,296,340,361,6.851914319446786,1.948051948051948,0.339
4079,304,294,345,349,1.2984764542936287,0.9868421052631579,0.334
4060,299,291,333,335,1.006700148767911,3.0100334448160537,0.318
4050,297,288,344,355,1.9272409844800418,1.6835016835016834,0.341
4020,293,287,333,340,1.9802210858600566,0.0,0.316
4019,303,291,342,359,1.6338267490115348,2.31023102310231,0.318
4070,302,295,323,340,1.863953335380027,2.3178807947019866,0.329
4045,296,292,328,336,2.3968224981738495,7.094594594594595,0.313
4031,306,301,327,336,5.233030031184587,3.2679738562091507,0.323
4070,298,292,319,343,3.490833746227648,0.6711409395973155,0.308
4035,293,287,352,355,1.164835932858857,0.3412969283276451,0.323
3999,303,295,312,321,0.9802960494069208,0.0,0.299
4040,310,285,326,337,1.2486992715920917,0.0,0.313
3904,300,294,349,375,3.111111111111111,0.33333333333333337,0.343
4020,305,289,314,344,2.2574576726686377,0.32786885245901637,0.313
4020,302,296,339,349,2.631463532301215,1.9867549668874174,0.325
4096,302,294,334,360,2.192886276917679,1.3245033112582782,0.34
4050,301,288,345,353,1.214114634496308,0.33222591362126247,0.345
4070,307,291,371,393,5.623401839807318,0.32573289902280134,0.339
4074,329,282,340,375,4.342162396873643,0.60790273556231,0.373
4054,304,280,314,341,0.8656509695290857,1.644736842105263,0.295
4035,294,289,334,345,3.123698458975427,1.0204081632653061,0.318
4031,298,291,328,349,2.3647583442187288,0.6711409395973155,0.329
4059,305,284,318,336,1.2899758129535073,1.639344262295082,0.313
4030,303,291,341,361,1.307061399209228,1.65016501650165,0.336
4050,297,285,357,369,2.4940765681506423,1.3468013468013467,0.322
4089,299,287,359,374,2.125255869621145,5.016722408026756,0.339
4075,314,295,319,329,2.4341758286340216,1.2738853503184715,0.303
4050,303,281,344,372,1.4159831824766635,0.0,0.346
4025,302,294,334,350,1.0964431384588396,0.33112582781456956,0.333
4034,298,290,372,381,2.927796045223188,1.006711409395973,0.326
4055,304,293,312,316,3.5708102493074794,0.3289473684210526,0.296
4085,297,293,330,346,2.4940765681506423,2.0202020202020203,0.317
4140,302,288,358,378,4.276128239989474,0.6622516556291391,0.343
4094,295,289,338,352,2.068371157713301,2.0338983050847457,0.312
4080,304,295,346,376,3.787222991689751,0.0,0.332
4085,304,294,353,367,2.055921052631579,0.9868421052631579,0.36
4095,301,295,363,389,1.986733038266686,0.0,0.358
4114,321,272,361,387,1.5527799613745983,2.1806853582554515,0.331
4110,300,281,319,336,2.0,1.3333333333333335,0.313
4080,299,285,357,378,2.4608225858771156,0.33444816053511706,0.347
4090,305,286,327,348,1.719967750604676,0.6557377049180327,0.335
4064,298,294,351,369,1.463898022611594,1.006711409395973,0.356
4080,299,290,330,341,1.4541224371092045,0.33444816053511706,0.321
4090,300,288,326,338,0.8888888888888891,2.0,0.324
4055,308,288,324,344,2.5299375948726595,0.3246753246753247,0.314
4034,305,292,331,350,0.859983875302338,0.32786885245901637,0.328
4115,303,295,354,364,1.9605920988138417,2.31023102310231,0.344
4085,300,287,321,343,2.111111111111111,0.33333333333333337,0.325
4050,306,286,326,343,0.7475757187406552,1.6339869281045754,0.321
4105,295,289,361,385,7.009480034472852,0.6779661016949152,0.346
4080,304,285,350,361,0.9738573407202215,2.302631578947368,0.339
4075,299,286,333,345,6.152056464692788,0.6688963210702341,0.323
4070,297,286,335,346,4.194583319162444,0.33670033670033667,0.33
4080,306,288,318,336,3.737878593703277,0.6535947712418301,0.316
4035,293,287,319,339,2.096704679145942,0.3412969283276451,0.31
4050,296,289,322,333,1.5978816654492332,1.3513513513513513,0.309
4099,294,286,312,330,2.4295432458697763,1.0204081632653061,0.294
4049,303,289,353,365,3.485497064557941,0.6600660066006601,0.325
4020,307,282,346,384,3.289159566679753,0.9771986970684038,0.347
4110,310,289,333,356,4.162330905306972,0.967741935483871,0.341
4050,314,295,336,375,5.578319607286299,0.0,0.345
4045,302,288,365,396,5.591860006140081,0.6622516556291391,0.36
4045,307,285,332,364,3.8196691742087454,0.32573289902280134,0.315
3994,306,292,347,357,3.097099406211286,0.32679738562091504,0.337
4090,297,284,326,343,1.9272409844800418,0.6734006734006733,0.314
4099,300,289,327,341,3.3333333333333335,0.33333333333333337,0.32
4050,304,287,343,355,2.921572022160665,0.6578947368421052,0.331
4050,301,295,338,348,0.6622443460888953,0.9966777408637874,0.33
4080,307,291,328,348,2.9708538021623574,0.6514657980456027,0.332
4074,303,282,349,370,1.1981396159417923,0.33003300330033003,0.341
4135,301,291,333,353,0.993366519133343,0.6644518272425249,0.337
4050,301,290,316,333,2.0971070959481684,3.6544850498338874,0.311
4080,296,290,340,355,2.5109569028487946,2.027027027027027,0.328
4100,300,296,335,345,1.1111111111111112,0.33333333333333337,0.334
4079,299,288,339,357,3.5793783067303497,0.6688963210702341,0.336
4000,303,290,317,337,3.2676534980230696,0.33003300330033003,0.312
4020,305,284,341,348,3.6549314700349367,0.32786885245901637,0.317
4060,303,289,314,339,2.1784356653487125,0.6600660066006601,0.308
4029,300,286,347,361,1.6666666666666667,0.33333333333333337,0.343
4069,298,289,328,341,0.7882527814062429,2.013422818791946,0.313
4080,304,295,376,386,3.0297783933518,0.6578947368421052,0.349
4055,301,297,334,349,2.428229268992616,0.0,0.327
4050,297,292,339,351,1.9272409844800418,1.0101010101010102,0.321
4060,307,289,331,347,2.228140351621768,0.32573289902280134,0.324
4099,299,287,317,328,2.6845337300477623,0.33444816053511706,0.314
4015,303,290,324,344,3.0498099314881983,0.0,0.317
4020,301,296,354,367,4.6357104226222665,0.33222591362126247,0.326
4015,299,285,322,341,1.7896891533651749,3.0100334448160537,0.3
4050,305,288,329,340,2.149959688255845,2.622950819672131,0.321
4044,295,289,314,334,2.757828210284401,0.6779661016949152,0.299
4020,298,290,310,340,3.1530111256249715,1.6778523489932886,0.296
4025,304,285,341,354,5.84314404432133,1.644736842105263,0.312
3994,294,291,336,346,1.5040029617289092,0.0,0.315
4025,294,286,323,340,3.7021611365634683,1.0204081632653061,0.299
4020,294,287,320,342,3.5864686010458606,0.6802721088435374,0.307
4070,302,294,343,351,1.0964431384588396,2.3178807947019866,0.343
4009,301,291,327,335,1.214114634496308,1.3289036544850499,0.304
4069,304,287,329,345,2.5969529085872574,2.302631578947368,0.325
4024,298,284,342,354,4.166478987432999,0.0,0.336
4070,300,286,322,338,2.444444444444444,1.0,0.309
4043,296,287,316,333,1.027209642074507,1.6891891891891893,0.295
4069,298,288,322,326,1.6891131030133777,0.33557046979865773,0.315
4060,297,291,320,336,1.5871396342776813,1.6835016835016834,0.31
4065,299,294,335,350,3.355667162559703,1.6722408026755853,0.319
4080,305,294,347,359,2.2574576726686377,0.32786885245901637,0.335
4065,307,287,330,338,1.6976307440927756,1.3029315960912053,0.311
4050,300,287,340,349,1.222222222222222,1.6666666666666667,0.311
4055,296,292,339,382,1.3696128560993428,3.040540540540541,0.333
4060,297,290,338,363,2.380709451416522,1.0101010101010102,0.321
4040,308,291,352,379,2.213695395513577,0.3246753246753247,0.338
4020,302,294,354,369,3.727906670760054,1.6556291390728477,0.333
4050,297,291,331,357,2.0406081012141617,0.0,0.33
4079,298,291,378,389,1.463898022611594,2.348993288590604,0.344
4055,304,291,357,383,2.813365650969529,1.3157894736842104,0.331
4055,298,288,340,347,2.252150804017837,0.33557046979865773,0.325
4080,292,289,311,334,1.9938074685682114,0.684931506849315,0.303
4094,302,296,342,358,1.3157317661506076,0.33112582781456956,0.337
4050,295,285,328,334,3.2174662453318006,0.0,0.309
4080,294,288,326,334,2.313850710352168,0.3401360544217687,0.315
4114,295,285,321,330,3.4472852628555017,3.728813559322034,0.296
4095,303,283,368,379,2.3962792318835846,0.33003300330033003,0.338
4074,294,286,312,337,1.156925355176084,1.0204081632653061,0.299
4085,299,293,326,344,1.565978009194528,0.0,0.324
4040,301,287,329,343,1.6556108652222383,0.0,0.323
4024,302,288,329,337,2.741107846147099,0.9933774834437087,0.313
4065,297,287,329,344,2.0406081012141617,1.0101010101010102,0.31
4080,297,284,331,346,2.153975217948282,2.356902356902357,0.32
4055,301,291,340,364,5.187580711029679,0.6644518272425249,0.337
4065,317,293,331,352,5.075182358268069,0.0,0.331
4080,303,293,333,344,4.139027764162555,0.33003300330033003,0.333
4105,303,291,329,336,4.03010598089512,0.33003300330033003,0.324
4050,305,289,337,360,3.5474334856221446,0.9836065573770493,0.328
4039,301,295,341,350,2.9800995574000284,0.33222591362126247,0.33
4080,296,289,369,385,3.309897735573411,0.6756756756756757,0.338
4110,306,292,325,347,2.3495236874706307,1.3071895424836601,0.329
4064,303,286,319,340,1.307061399209228,0.33003300330033003,0.313
4084,300,283,325,335,2.666666666666667,0.0,0.304
4065,298,296,326,350,5.630377010044593,0.33557046979865773,0.322
4065,296,289,338,345,3.880569758948138,0.33783783783783783,0.32
4059,309,296,329,345,4.294048030498214,3.559870550161812,0.326
4060,297,287,343,347,4.9881531363012845,1.0101010101010102,0.304
4054,301,292,357,377,3.642343903488924,0.6644518272425249,0.341
4080,302,289,346,355,1.6446647076882592,0.6622516556291391,0.323
4080,309,287,327,339,1.2567945455116725,0.6472491909385114,0.315
4064,296,294,335,354,3.309897735573411,0.6756756756756757,0.32
4104,308,297,332,347,6.535672120087704,5.194805194805195,0.342
4000,303,287,320,346,1.9605920988138417,0.6600660066006601,0.308
4030,301,294,345,366,2.2074811536296512,0.6644518272425249,0.335
4049,304,294,325,342,1.947714681440443,0.6578947368421052,0.326
4090,303,290,332,336,1.851670315546406,0.33003300330033003,0.321
4155,298,283,397,404,3.7160488266294314,0.33557046979865773,0.35
4050,305,280,357,372,3.5474334856221446,0.6557377049180327,0.308
4020,298,286,360,380,4.7295166884374575,2.348993288590604,0.357
4080,299,292,363,381,3.2438115904743796,1.0033444816053512,0.341
4030,316,286,319,370,2.303316776157667,0.6329113924050633,0.311
4024,301,293,347,377,2.0971070959481684,0.33222591362126247,0.34
4060,302,287,332,350,2.850752159992983,1.6556291390728477,0.324
4024,297,286,335,360,2.267342334682402,1.0101010101010102,0.325
4040,302,285,356,381,2.412174904609447,0.33112582781456956,0.34
4039,296,285,307,327,1.5978816654492332,1.3513513513513513,0.289
4040,298,287,357,386,4.504301608035674,2.684563758389262,0.336
4020,300,289,326,340,1.5555555555555556,0.0,0.307
4035,303,293,323,336,1.1981396159417923,2.31023102310231,0.31
4034,299,289,325,381,3.020100446303733,1.6722408026755853,0.317
4040,297,287,322,350,4.081216202428323,7.4074074074074066,0.314
4034,302,293,315,343,4.166483926143591,0.33112582781456956,0.307
4029,302,290,332,347,4.7147054953730105,1.3245033112582782,0.317
3859,300,293,348,377,3.3333333333333335,0.6666666666666667,0.34
4020,298,295,330,341,3.1530111256249715,0.33557046979865773,0.313
3995,300,287,338,351,2.333333333333334,2.666666666666667,0.292
4024,306,292,359,366,1.0679653124866506,0.6535947712418301,0.346
4064,300,290,330,348,1.0,1.0,0.321
4015,296,287,333,339,1.940284879474069,0.0,0.313
4024,298,290,338,346,2.3647583442187288,2.013422818791946,0.324
4014,308,290,336,360,2.5299375948726595,0.974025974025974,0.334
4045,301,288,327,348,1.434862749859273,2.3255813953488373,0.325
4030,303,289,328,345,1.4159831824766635,0.33003300330033003,0.313
4020,305,294,314,331,1.3974737973662992,3.278688524590164,0.309
4025,304,294,335,351,3.5708102493074794,0.3289473684210526,0.321
4020,293,287,325,337,4.076925765005999,0.6825938566552902,0.309
4055,300,290,322,332,1.1111111111111112,0.0,0.309
4020,302,282,323,346,1.3157317661506076,1.6556291390728477,0.315
4039,299,295,334,352,2.125255869621145,2.341137123745819,0.334
4034,299,287,331,352,0.782989004597264,2.0066889632107023,0.33
4104,293,288,325,332,2.562639052289485,0.3412969283276451,0.31
4059,294,290,330,336,1.5040029617289092,0.0,0.312
4035,303,290,351,366,2.940888148220762,0.6600660066006601,0.338
4040,303,290,325,335,1.851670315546406,0.6600660066006601,0.313
4050,302,282,325,336,1.5350203938423752,1.3245033112582782,0.306
4076,292,289,342,356,3.0493525989866765,0.3424657534246575,0.334
4075,305,293,344,360,2.6874496103198062,0.32786885245901637,0.331
4030,299,294,325,340,1.006700148767911,0.6688963210702341,0.317
4050,302,279,362,365,1.973597649225911,2.6490066225165565,0.306
4034,305,294,375,385,5.482397205052406,0.32786885245901637,0.348
4035,303,290,335,353,3.594418847825377,1.3201320132013201,0.336
4064,299,294,327,336,1.565978009194528,0.33444816053511706,0.322
4010,297,285,313,322,2.947545035087123,1.6835016835016834,0.286
3975,300,294,365,387,3.111111111111111,0.0,0.331
4020,303,282,339,366,0.7624524828720496,0.6600660066006601,0.309
3995,299,287,333,340,2.348967013791792,0.33444816053511706,0.324
4030,304,294,365,374,3.462603878116343,0.3289473684210526,0.354
3990,315,297,326,349,3.7288989669942048,0.31746031746031744,0.32
4104,295,288,327,342,3.102556736569951,0.6779661016949152,0.314
4080,301,296,324,337,1.5452368075407557,2.990033222591362,0.328
4080,300,295,360,369,2.5555555555555554,0.33333333333333337,0.357
4049,300,295,336,345,0.8888888888888891,1.0,0.321
4069,301,290,358,375,1.214114634496308,1.6611295681063125,0.354
4034,299,285,333,351,4.362367311327613,0.6688963210702341,0.32
4114,293,287,325,331,0.9318687462870855,2.04778156996587,0.313
4064,295,288,332,335,2.757828210284401,0.3389830508474576,0.316
4120,296,290,320,326,1.5978816654492332,0.0,0.314
4085,302,291,323,335,1.863953335380027,1.3245033112582782,0.316
3995,302,288,317,326,2.412174904609447,0.33112582781456956,0.295
4035,295,288,318,321,3.9069232979029014,4.745762711864407,0.296
4060,302,288,376,406,2.0832419630717953,6.291390728476822,0.341
4055,299,289,323,347,1.565978009194528,0.0,0.319
4139,295,291,356,371,3.2174662453318006,2.3728813559322033,0.332
4089,300,291,353,373,2.5555555555555554,0.33333333333333337,0.34
4139,299,290,339,350,2.125255869621145,1.3377926421404682,0.314
4065,296,284,336,352,1.1413440467494522,1.6891891891891893,0.328
4040,303,292,350,365,3.376575281290506,0.9900990099009901,0.345
4049,293,289,337,353,1.514286712716514,0.0,0.331
4080,305,293,331,358,2.902445579145391,0.32786885245901637,0.335
4105,310,284,341,355,4.0582726326742975,0.6451612903225806,0.334
4105,296,289,315,328,2.054419284149014,0.0,0.312
4115,307,295,324,344,3.8196691742087454,0.9771986970684038,0.328
4095,299,290,322,338,1.3422668650238812,1.0033444816053512,0.318
4080,299,289,346,354,1.901544725450498,0.33444816053511706,0.329
4160,297,285,329,350,2.947545035087123,0.6734006734006733,0.32
4100,311,286,328,352,1.0339016345984842,0.964630225080386,0.309
4120,303,292,320,338,2.723044581685891,0.33003300330033003,0.32
4080,302,291,323,332,1.5350203938423752,1.3245033112582782,0.308
4114,298,286,341,347,4.3916940678347824,1.342281879194631,0.333
4090,305,292,369,376,1.934963719430261,1.3114754098360655,0.343
4104,300,287,338,344,1.5555555555555556,0.0,0.323
4080,307,292,341,356,2.0159365086101713,0.0,0.338
4080,302,294,322,344,2.9603964738388666,0.0,0.319
4080,296,288,331,341,2.8533601168736302,0.0,0.318
4080,298,294,330,345,2.5899734246205126,0.6711409395973155,0.331
4130,303,296,317,329,1.6338267490115348,0.33003300330033003,0.318
4134,309,284,317,337,1.7804589394748696,0.3236245954692557,0.317
