Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
3984,222,209,248,254,4.261017774531288,0.45045045045045046,0.158
4009,203,198,236,252,8.007959426338905,0.49261083743842365,0.157
4015,216,213,266,276,2.7863511659807956,0.0,0.169
4009,207,198,242,264,8.401596303297627,0.4830917874396135,0.158
3955,218,214,236,243,3.57713997138288,0.0,0.164
4019,207,204,238,247,4.667553501832015,1.932367149758454,0.16
4005,210,198,236,248,7.936507936507936,0.4761904761904762,0.158
3985,201,199,252,265,7.92059602485087,0.4975124378109453,0.147
3975,221,212,250,266,5.528142339427939,0.4524886877828055,0.175
3995,204,201,237,241,4.805843906189927,0.0,0.156
3985,205,201,239,246,7.376561570493753,0.0,0.156
4015,212,206,233,240,4.672481310074759,0.9433962264150944,0.157
4009,222,215,253,268,3.6523009495982475,0.0,0.179
3989,223,215,241,254,2.6141687948681858,4.0358744394618835,0.175
3989,222,214,256,295,5.884262641019397,1.3513513513513513,0.183
4016,223,211,240,254,8.445776106497215,0.8968609865470852,0.171
3990,218,211,244,259,9.04805992761552,1.3761467889908259,0.171
3960,210,207,290,301,7.709750566893423,0.4761904761904762,0.187
3975,217,209,226,236,7.6450975811760715,0.4608294930875576,0.155
4015,204,198,231,240,3.1237985390234524,5.392156862745098,0.151
4030,218,217,262,292,5.68133995454928,0.9174311926605505,0.188
3965,224,209,255,267,3.5873724489795924,3.125,0.169
3985,218,206,230,259,8.206379934348961,0.9174311926605505,0.161
4015,211,207,237,248,4.492262078569664,2.3696682464454977,0.161
4009,217,208,241,265,4.4596402556860415,5.990783410138248,0.17
4010,208,203,246,252,4.3916420118343185,0.4807692307692308,0.168
4010,212,206,232,254,6.007475970096119,0.9433962264150944,0.158
4019,219,215,240,250,6.880590479764809,0.0,0.169
3985,224,214,240,248,7.971938775510204,0.4464285714285714,0.163
3984,212,207,238,244,4.4499822000712,3.7735849056603774,0.161
4015,217,214,265,269,6.79564229437873,0.0,0.191
3989,210,206,234,241,1.3605442176870748,2.380952380952381,0.157
3994,221,213,242,247,6.9613644274277755,0.4524886877828055,0.167
4000,226,217,238,254,4.111520087712429,0.4424778761061947,0.169
4019,207,202,258,269,6.53457490256482,1.4492753623188406,0.169
4019,216,213,250,257,3.4293552812071324,1.8518518518518516,0.173
3979,210,204,239,248,9.523809523809524,0.9523809523809524,0.159
3980,222,213,240,253,3.6523009495982475,0.45045045045045046,0.17
3965,216,214,241,244,3.2150205761316872,1.3888888888888888,0.166
3989,211,202,241,254,6.064553806069045,0.0,0.153
3989,218,215,239,251,6.102179951182561,0.0,0.171
4005,203,199,245,248,2.426654371617851,0.49261083743842365,0.153
3970,220,213,250,252,3.3057851239669422,0.45454545454545453,0.17
4004,217,208,238,258,4.4596402556860415,0.9216589861751152,0.166
3979,219,210,260,265,2.5020329017326577,3.65296803652968,0.174
4000,211,207,241,250,5.390714494283596,0.9478672985781991,0.162
3975,206,203,233,254,4.712979545668771,3.3980582524271843,0.156
3985,222,209,227,242,6.290073857641425,0.45045045045045046,0.156
4014,219,217,250,260,3.5445466107879318,0.45662100456621,0.176
3984,209,206,250,260,2.976122341521485,1.9138755980861244,0.173
4005,211,206,242,250,6.963006221782978,0.47393364928909953,0.16
4020,205,199,249,261,4.521118381915526,0.4878048780487805,0.156
3984,215,210,255,278,4.11032990805841,0.0,0.178
4020,210,202,235,251,2.947845804988662,1.4285714285714286,0.158
3965,206,203,242,248,3.0634367046847015,0.0,0.161
3965,223,212,233,239,8.847955921092321,0.0,0.16
4019,213,211,266,276,5.95120015869867,0.0,0.174
4004,222,215,245,255,3.855206557909261,4.054054054054054,0.176
3985,221,215,246,250,6.551872402284967,0.0,0.17
3979,206,199,235,245,3.534734659251579,1.9417475728155338,0.157
3950,202,200,249,261,3.431036172924223,3.9603960396039604,0.159
3985,211,202,238,252,6.513780013926013,0.47393364928909953,0.161
3989,220,211,245,266,6.40495867768595,4.090909090909091,0.171
3965,207,200,239,254,4.200798151648813,0.4830917874396135,0.158
3975,217,213,250,255,5.309095542483382,0.4608294930875576,0.169
4019,220,211,270,291,9.297520661157026,1.8181818181818181,0.178
3964,228,223,246,252,7.117574638350262,0.0,0.178
3969,204,202,232,236,5.526720492118416,2.450980392156863,0.151
3989,220,215,257,267,5.991735537190081,2.727272727272727,0.18
3990,208,203,234,245,3.929363905325444,0.4807692307692308,0.154
3985,218,213,247,256,2.1041999831664002,1.3761467889908259,0.175
4015,214,201,232,243,2.401956502751332,0.9345794392523363,0.156
3955,210,205,226,234,3.6281179138321997,0.9523809523809524,0.149
3979,211,206,234,245,3.5938096628557314,0.47393364928909953,0.16
3940,220,215,245,253,3.3057851239669422,1.3636363636363635,0.17
4005,210,209,236,248,4.081632653061225,0.0,0.155
3995,209,198,235,239,7.32583960989904,3.827751196172249,0.154
3975,230,210,238,255,2.0793950850661624,3.0434782608695654,0.163
3964,213,209,238,243,5.730785338006128,0.0,0.162
3969,203,198,226,231,5.338639617559271,0.49261083743842365,0.147
3969,233,216,247,271,5.710180699589236,0.8583690987124464,0.172
4025,211,206,250,258,3.5938096628557314,1.4218009478672986,0.17
3985,218,215,233,239,7.15427994276576,1.3761467889908259,0.161
4015,206,202,236,245,8.247714204920351,0.48543689320388345,0.154
3959,213,204,234,242,1.763318565540347,3.286384976525822,0.159
3980,202,199,246,248,6.126850308793256,0.0,0.154
3994,211,209,243,250,4.716875182498146,0.47393364928909953,0.161
4010,214,203,235,250,3.2753952310245436,1.4018691588785046,0.165
3980,204,196,233,243,5.28642829680892,0.0,0.144
3999,218,210,248,256,4.62923996296608,0.45871559633027525,0.168
3989,223,212,257,268,5.027247682438819,2.242152466367713,0.179
4015,215,210,230,238,2.3796646836127637,2.7906976744186047,0.154
4000,214,208,235,251,7.205869508253995,1.4018691588785046,0.162
3990,201,199,241,247,6.930521521744512,1.4925373134328357,0.155
4004,209,202,246,255,3.4339873171401756,0.9569377990430622,0.153
4050,215,210,243,247,4.542996214169821,2.3255813953488373,0.171
3985,231,210,250,264,4.497666835329173,2.1645021645021645,0.165
4000,218,207,240,249,2.7354599781163205,4.587155963302752,0.155
4015,210,206,243,250,3.1746031746031744,1.4285714285714286,0.164
3985,217,203,240,248,7.6450975811760715,1.3824884792626728,0.16
3950,208,203,236,263,3.929363905325444,2.403846153846154,0.149
4015,220,214,276,285,3.925619834710744,0.45454545454545453,0.192
4039,212,205,263,279,4.89498042007832,0.0,0.171
3984,219,211,244,261,3.9615520944100417,6.8493150684931505,0.169
3955,213,208,243,252,3.96746677246578,3.755868544600939,0.158
4005,206,202,243,252,4.94862852295221,0.0,0.151
4019,223,212,243,250,3.0163486094632908,1.345291479820628,0.17
3985,208,200,227,235,3.23594674556213,1.4423076923076923,0.149
3966,205,202,242,249,5.4729327781082695,0.4878048780487805,0.159
4000,219,214,268,286,9.799628865119576,0.45662100456621,0.185
4015,211,193,240,252,4.043035870712697,1.4218009478672986,0.161
4005,223,213,237,245,7.440326570009451,3.1390134529147984,0.16
4019,214,205,231,255,2.8386758668879377,1.8691588785046727,0.162
3990,203,199,238,241,5.338639617559271,0.49261083743842365,0.15
4005,213,209,247,254,4.6287112345434105,0.4694835680751174,0.168
4000,222,204,247,260,9.536563590617645,0.9009009009009009,0.174
4000,215,204,229,238,2.5959978366684693,1.3953488372093024,0.158
4015,210,206,249,258,4.308390022675737,3.3333333333333335,0.175
3975,212,207,245,254,6.229975080099679,4.245283018867925,0.168
4005,214,205,233,249,4.367193641366058,5.607476635514018,0.153
4005,222,215,238,253,7.10169629088548,1.8018018018018018,0.169
3999,219,217,245,250,5.212568545276371,0.0,0.166
4005,204,201,230,243,7.208765859284891,0.49019607843137253,0.144
4015,214,211,242,250,2.620316184819635,0.9345794392523363,0.168
4019,216,207,239,253,3.6436899862825785,0.0,0.166
4000,205,199,269,276,2.8554431885782274,2.9268292682926833,0.175
3994,223,216,227,244,4.2228880532486075,0.8968609865470852,0.16
3985,217,215,255,265,2.5483658603920234,3.686635944700461,0.182
3960,207,205,223,234,6.53457490256482,0.0,0.148
3949,221,202,248,261,6.142380377142155,1.809954751131222,0.165
3964,213,208,235,245,4.6287112345434105,5.164319248826291,0.162
3975,214,209,243,248,7.860948554458905,0.46728971962616817,0.156
4004,218,213,252,254,2.5250399797996805,1.834862385321101,0.174
3979,219,195,246,262,7.0890932215758635,2.28310502283105,0.157
4024,217,208,264,292,5.521459364182717,1.8433179723502304,0.172
4015,212,210,261,263,2.00249199003204,2.358490566037736,0.173
3954,214,206,237,241,1.7468774565464231,1.4018691588785046,0.162
4000,219,216,230,245,3.5445466107879318,0.0,0.162
3976,213,202,228,240,6.6124446207763015,0.4694835680751174,0.153
3990,214,212,263,276,7.424229190322299,0.0,0.163
3954,219,215,253,260,6.046579512520589,0.91324200913242,0.173
3995,220,209,239,250,8.884297520661159,1.8181818181818181,0.155
3983,218,211,242,249,8.206379934348961,0.45871559633027525,0.165
3985,217,212,256,258,2.123638216993353,0.9216589861751152,0.17
4000,217,210,260,289,4.247276433986706,0.4608294930875576,0.184
4015,216,205,248,261,4.715363511659808,0.0,0.166
3984,205,203,251,256,8.56632956573468,1.4634146341463417,0.167
4035,210,208,242,249,4.761904761904762,0.4761904761904762,0.163
4015,223,213,233,244,5.429427497033925,0.4484304932735426,0.161
3995,218,209,257,271,6.523019947815841,0.45871559633027525,0.176
3975,212,207,237,248,6.4524741901032385,0.0,0.158
4000,220,218,247,255,3.3057851239669422,2.272727272727273,0.172
3965,215,209,240,253,7.571660356949702,0.46511627906976744,0.168
4016,205,200,242,291,5.710886377156455,2.9268292682926833,0.161
3994,217,207,236,244,5.521459364182717,0.9216589861751152,0.159
3995,213,202,228,253,3.0858074896956076,0.0,0.156
4020,220,216,240,245,1.6528925619834711,2.272727272727273,0.165
3964,214,210,243,248,5.677351733775875,2.336448598130841,0.168
3975,219,211,254,263,8.340109672442193,0.45662100456621,0.171
4019,222,217,239,250,7.507507507507507,0.9009009009009009,0.167
3960,220,215,258,266,3.3057851239669422,1.3636363636363635,0.172
3969,228,214,251,264,6.732840874115113,0.43859649122807015,0.173
3969,217,216,240,244,6.37091465098006,0.0,0.162
4019,203,201,243,252,5.095974180397486,0.0,0.164
3960,215,212,271,282,9.951325040562466,0.46511627906976744,0.174
3990,213,210,251,256,4.8491260552359545,0.0,0.176
4005,221,214,249,264,4.913904301713725,0.904977375565611,0.183
3974,217,206,228,240,5.946187007581388,0.4608294930875576,0.15
3980,209,203,236,245,6.639042146471005,1.9138755980861244,0.151
3975,206,195,242,249,6.126873409369403,0.9708737864077669,0.153
3970,211,193,248,264,7.187619325711463,1.4218009478672986,0.169
4009,218,211,250,270,10.100159919198722,1.3761467889908259,0.173
4005,224,213,269,278,1.7936862244897962,1.7857142857142856,0.186
3995,211,199,241,258,4.9414882864266305,0.47393364928909953,0.158
3984,207,202,239,242,6.301197227473219,0.4830917874396135,0.157
3949,214,199,230,243,5.458992051707573,0.0,0.149
4019,220,219,250,254,5.785123966942148,0.45454545454545453,0.173
3969,215,212,242,275,3.8939967550027044,3.7209302325581395,0.182
4004,214,208,238,250,7.642588872390601,0.46728971962616817,0.166
3960,213,209,264,268,2.865392669003064,4.225352112676056,0.183
3999,216,211,237,248,6.6443758573388205,0.9259259259259258,0.168
4000,226,217,239,255,3.7199467460255304,0.4424778761061947,0.169
4015,218,212,256,259,3.57713997138288,1.834862385321101,0.179
4009,210,204,248,264,9.070294784580499,0.9523809523809524,0.168
3975,215,211,243,248,6.706327744726879,0.46511627906976744,0.165
3975,204,196,220,235,3.3640907343329496,3.9215686274509802,0.142
3980,221,213,265,271,6.142380377142155,0.4524886877828055,0.191
4019,209,199,240,258,6.867974634280351,0.0,0.157
3979,224,214,263,270,2.5908801020408165,0.4464285714285714,0.185
3985,220,212,238,247,6.6115702479338845,3.6363636363636362,0.166
4015,215,209,265,307,2.5959978366684693,0.46511627906976744,0.186
4000,215,205,261,270,4.975662520281233,0.0,0.183
3985,211,207,228,233,2.9199703510702815,0.9478672985781991,0.152
4004,208,196,240,287,5.778476331360947,2.403846153846154,0.157
3975,217,213,255,262,2.973093503790694,0.9216589861751152,0.166
3984,212,203,241,258,3.3374866500533997,7.0754716981132075,0.159
3965,218,209,235,251,5.050079959599361,0.9174311926605505,0.164
4010,213,209,226,233,4.6287112345434105,0.9389671361502347,0.152
3960,212,211,256,263,8.454966180135278,0.0,0.168
3985,226,217,247,269,7.439893492051061,3.0973451327433628,0.177
3980,215,209,232,240,4.7593293672255275,1.8604651162790697,0.159
3985,223,212,241,275,5.831607311629029,6.278026905829597,0.172
3974,201,200,235,243,2.227667631989307,0.9950248756218906,0.153
4005,225,216,242,270,5.333333333333334,2.666666666666667,0.179
4019,215,208,245,250,3.244997295835587,0.9302325581395349,0.173
3975,219,204,232,258,7.506098705197973,0.91324200913242,0.157
3970,232,207,240,251,3.901605231866825,0.0,0.168
3989,222,214,243,251,5.884262641019397,0.45045045045045046,0.168
3985,216,213,244,254,6.215706447187929,0.0,0.164
3985,223,212,230,245,5.429427497033925,0.4484304932735426,0.161
4015,203,199,234,247,6.3093013662064115,1.477832512315271,0.153
3984,218,216,234,256,5.470919956232641,0.9174311926605505,0.167
3999,212,204,246,256,5.117479530081879,2.358490566037736,0.163
3970,214,203,241,252,2.401956502751332,4.205607476635514,0.161
3965,214,212,271,280,3.0570355489562404,1.4018691588785046,0.173
3995,211,205,228,240,6.064553806069045,4.739336492890995,0.153
3974,215,210,237,255,3.6776636019469984,0.46511627906976744,0.163
4005,217,209,238,257,2.123638216993353,3.686635944700461,0.16
3969,211,207,231,237,4.492262078569664,0.47393364928909953,0.152
3995,216,211,233,240,4.929698216735254,0.9259259259259258,0.161
3965,210,206,235,252,8.616780045351474,4.285714285714286,0.156
3970,212,205,237,246,3.1149875400498397,0.4716981132075472,0.158
4000,222,213,242,250,5.681357032708383,0.9009009009009009,0.164
3985,207,202,227,234,3.5006651263740114,1.932367149758454,0.15
3995,208,204,278,286,3.23594674556213,0.9615384615384616,0.179
3990,213,205,236,246,7.494103903546474,0.0,0.158
3990,215,211,237,251,8.436992969172525,0.46511627906976744,0.165
3965,212,209,234,240,3.5599857600569598,0.0,0.159
4015,222,214,254,280,2.8406785163541914,0.9009009009009009,0.18
4000,205,197,240,247,6.424747174301011,0.975609756097561,0.159
3994,206,203,251,258,7.540767273070034,3.3980582524271843,0.167
3989,211,201,240,249,2.246131039284832,0.47393364928909953,0.164
3984,221,217,297,317,9.623062590856042,1.3574660633484164,0.204
4004,220,215,228,247,2.892561983471074,0.45454545454545453,0.168
3984,208,203,230,241,7.165310650887574,0.4807692307692308,0.157
3990,221,218,257,278,10.237300628570258,0.904977375565611,0.182
3970,221,201,239,248,6.551872402284967,0.0,0.156
3980,227,218,257,272,9.121077451532146,0.4405286343612335,0.18
3960,219,217,238,255,9.17412063968641,1.36986301369863,0.167
4019,208,200,239,249,5.085059171597632,0.0,0.16
4004,219,207,261,266,3.1275411271658218,4.10958904109589,0.179
4015,219,213,250,265,3.1275411271658218,0.0,0.181
3970,212,204,232,252,6.4524741901032385,8.018867924528301,0.158
4015,215,202,241,247,4.3266630611141155,0.46511627906976744,0.158
3980,217,213,239,263,6.79564229437873,1.3824884792626728,0.167
4009,208,202,237,249,6.47189349112426,0.0,0.161
4034,206,203,256,266,4.712979545668771,6.796116504854369,0.167
3989,207,203,229,235,4.667553501832015,1.4492753623188406,0.156
4000,220,210,238,246,5.371900826446281,3.6363636363636362,0.163
4015,222,211,256,275,4.666828991153316,0.0,0.181
3985,216,215,259,274,5.358367626886146,1.8518518518518516,0.18
3979,213,207,257,260,3.3062223103881507,0.4694835680751174,0.172
4049,223,212,255,274,3.4185284240583966,2.690582959641256,0.192
4054,220,216,253,257,2.4793388429752063,1.8181818181818181,0.181
4025,223,215,243,255,11.261034808662954,0.8968609865470852,0.176
2765,209,200,238,253,2.28932487809345,0.9569377990430622,0.11
3985,218,211,233,235,2.9458799764329604,0.0,0.156
3979,225,214,255,273,5.728395061728396,0.4444444444444444,0.176
4019,219,212,263,273,3.3360438689768768,0.0,0.183
3960,221,209,263,269,7.57560246514199,0.0,0.192
3999,216,212,235,249,3.2150205761316872,2.314814814814815,0.166
3989,211,202,236,250,3.5938096628557314,2.3696682464454977,0.148
4025,219,216,258,272,2.5020329017326577,0.45662100456621,0.179
3989,223,212,229,264,4.021798145951054,1.7937219730941705,0.161
3994,215,211,249,259,7.571660356949702,0.9302325581395349,0.176
4004,233,220,251,263,8.288971983274697,0.4291845493562232,0.177
3985,225,211,243,251,3.753086419753086,2.666666666666667,0.164
3999,208,204,230,240,6.47189349112426,0.9615384615384616,0.152
3969,208,203,239,248,9.014423076923077,0.9615384615384616,0.158
4029,215,213,237,241,4.11032990805841,8.372093023255815,0.165
3985,216,209,261,268,3.000685871056241,2.314814814814815,0.18
4020,224,213,248,256,5.9789540816326525,0.0,0.167
3985,219,207,243,254,4.79556306165426,1.36986301369863,0.165
3985,210,201,235,249,6.1224489795918355,0.9523809523809524,0.153
4015,205,197,243,265,4.045211183819156,0.0,0.163
3989,218,207,237,248,3.9979799680161605,0.0,0.162
2760,210,202,233,248,3.401360544217687,0.4761904761904762,0.11
3990,214,210,244,264,3.0570355489562404,1.8691588785046727,0.164
3970,218,208,238,242,4.62923996296608,0.0,0.16
3984,221,218,241,247,3.685428226285293,0.0,0.168
4015,203,201,239,260,4.125312431750346,2.4630541871921183,0.161
3985,211,204,241,249,4.492262078569664,1.8957345971563981,0.155
4005,206,202,270,292,4.477330568385334,0.0,0.185
3975,211,206,231,259,5.61532759821208,4.739336492890995,0.158
3984,207,200,253,291,4.900931176923616,0.4830917874396135,0.175
3970,213,209,248,265,2.4245630276179773,3.286384976525822,0.17
3980,218,187,241,255,5.050079959599361,1.3761467889908259,0.145
3985,222,212,237,250,7.710413115818522,0.0,0.161
4000,219,214,235,248,8.131606930631136,1.36986301369863,0.164
3989,221,209,240,262,10.851538666284474,0.4524886877828055,0.175
4015,232,205,246,264,5.202140309155767,0.0,0.166
4015,225,211,255,266,4.5432098765432105,6.666666666666667,0.179
4000,219,214,239,247,2.9190383853547672,0.0,0.166
4015,204,199,232,246,4.565551710880431,0.9803921568627451,0.149
3999,212,210,227,240,5.33997864008544,3.30188679245283,0.154
3985,222,214,249,259,5.275545816086356,0.45045045045045046,0.176
4010,208,205,233,256,5.547337278106509,0.4807692307692308,0.159
4000,221,213,236,252,5.118650314285129,0.0,0.168
3975,202,200,233,245,5.391628271738065,1.4851485148514851,0.151
4015,221,214,248,274,6.9613644274277755,0.0,0.181
3970,229,217,263,278,11.060048435384525,3.9301310043668125,0.192
4020,215,207,273,281,3.461330448891293,0.46511627906976744,0.177
3964,208,200,232,243,7.62758875739645,0.9615384615384616,0.148
3990,221,205,255,260,2.8664441759996726,3.619909502262444,0.172
3980,224,215,257,273,6.1782525510204085,0.0,0.176
4014,218,212,271,275,7.575119939399041,0.0,0.187
3990,229,209,250,258,5.148643237161762,1.3100436681222707,0.18
3979,218,206,249,256,6.523019947815841,1.3761467889908259,0.157
3995,221,218,245,253,9.213570565713232,0.4524886877828055,0.172
3980,214,211,243,258,3.9304742772294525,0.9345794392523363,0.165
3954,207,204,229,237,7.001330252748023,0.4830917874396135,0.154
3975,220,214,229,240,5.991735537190081,0.9090909090909091,0.16
3984,214,207,229,262,5.895711415844178,0.0,0.151
3975,212,207,241,257,5.784976860092559,0.0,0.164
3985,211,207,242,257,5.166101390355114,0.9478672985781991,0.162
3984,218,215,256,279,7.575119939399041,3.669724770642202,0.178
3964,217,214,246,270,2.973093503790694,1.8433179723502304,0.167
3979,207,200,238,248,6.06781955238162,2.4154589371980677,0.157
3969,214,208,244,259,4.148833959297755,1.4018691588785046,0.161
3970,206,199,229,236,6.362522386652842,0.48543689320388345,0.153
3980,217,207,245,258,5.309095542483382,0.0,0.172
3980,211,203,238,253,2.695357247141798,0.47393364928909953,0.158
4015,202,200,228,239,5.146554259386335,1.4851485148514851,0.15
4000,217,190,277,285,2.973093503790694,0.4608294930875576,0.177
3989,217,215,255,259,7.008006116078065,0.4608294930875576,0.167
3954,205,201,235,243,4.28316478286734,5.365853658536586,0.152
3995,211,208,243,248,3.1445834549987643,0.0,0.164
3995,223,219,238,255,4.2228880532486075,0.8968609865470852,0.173
3960,207,197,233,251,4.4341758267404145,2.898550724637681,0.149
3991,224,209,242,265,3.786670918367347,0.8928571428571428,0.172
4019,216,213,261,278,3.8580246913580245,0.4629629629629629,0.182
4019,216,212,233,234,3.4293552812071324,4.62962962962963,0.157
3985,220,216,242,261,5.785123966942148,0.9090909090909091,0.17
4015,223,211,241,255,7.641416477307003,0.8968609865470852,0.166
3954,220,219,243,254,8.884297520661159,0.9090909090909091,0.174
3969,218,213,237,243,3.9979799680161605,0.9174311926605505,0.165
4015,220,217,246,265,2.4793388429752063,0.9090909090909091,0.178
3964,217,213,246,258,7.6450975811760715,2.7649769585253456,0.163
3979,217,208,230,246,2.7607296820913585,3.225806451612903,0.157
4015,210,206,244,246,5.215419501133787,0.4761904761904762,0.166
3989,214,213,241,255,4.148833959297755,3.7383177570093453,0.166
4044,212,210,249,256,5.784976860092559,0.4716981132075472,0.173
3984,217,207,244,251,2.3360020386926883,0.0,0.162
4015,216,212,236,249,5.358367626886146,0.4629629629629629,0.164
4010,210,206,286,292,4.308390022675737,0.4761904761904762,0.164
3984,222,215,258,278,11.159808457105754,0.9009009009009009,0.184
3980,216,207,254,260,2.5720164609053495,0.0,0.166
3969,216,205,240,252,3.2150205761316872,0.4629629629629629,0.165
4010,216,211,227,241,4.286694101508917,0.4629629629629629,0.157
3989,219,217,260,279,4.79556306165426,0.91324200913242,0.181
3985,217,213,242,247,2.123638216993353,0.9216589861751152,0.161
3985,207,206,229,237,2.3337767509160074,2.4154589371980677,0.152
3995,210,207,234,243,5.442176870748299,0.4761904761904762,0.155
4019,213,206,274,278,3.747051951773237,2.8169014084507045,0.186
3944,213,210,248,255,6.392029800083758,0.9389671361502347,0.158
4010,213,211,238,243,4.187881593158324,0.9389671361502347,0.163
3975,205,195,241,268,2.14158239143367,4.390243902439024,0.155
3990,207,202,248,268,4.900931176923616,0.4830917874396135,0.169
3980,215,206,242,249,6.489994591671174,0.0,0.163
3960,222,204,241,262,3.6523009495982475,2.7027027027027026,0.163
4010,209,205,244,253,5.95224468304297,5.741626794258373,0.164
3989,215,207,230,235,3.244997295835587,0.0,0.156
3970,206,200,230,233,6.833820341219719,0.48543689320388345,0.148
3984,214,206,247,264,5.677351733775875,0.9345794392523363,0.171
3969,217,213,247,250,2.3360020386926883,1.8433179723502304,0.164
3985,206,197,236,251,4.477330568385334,1.4563106796116505,0.148
3979,226,214,237,243,5.090453441929673,0.4424778761061947,0.164
3970,220,213,228,255,6.198347107438016,1.3636363636363635,0.163
3985,208,200,232,247,7.396449704142012,0.0,0.155
4020,204,199,242,254,3.8446751249519413,4.901960784313726,0.153
3985,210,207,233,238,3.1746031746031744,1.4285714285714286,0.157
4019,215,211,252,260,4.975662520281233,0.0,0.173
3989,214,209,267,273,3.4937549130928462,0.0,0.174
3994,212,209,250,255,6.007475970096119,0.4716981132075472,0.165
4029,236,214,243,277,4.309106578569377,2.9661016949152543,0.179
4014,205,201,240,250,7.376561570493753,0.975609756097561,0.154
4005,223,207,234,253,2.8152587021657385,0.8968609865470852,0.162
4040,217,204,233,241,2.973093503790694,0.0,0.156
3969,235,220,239,252,8.32956088727931,0.851063829787234,0.17
3989,217,207,241,250,6.79564229437873,1.8433179723502304,0.162
3980,212,209,246,252,4.89498042007832,0.9433962264150944,0.169
3995,236,223,245,271,9.695489801781097,0.0,0.179
3970,220,213,239,254,5.578512396694215,0.45454545454545453,0.167
4015,228,215,239,249,7.50230840258541,0.0,0.167
3955,217,208,276,286,8.494552867973413,0.4608294930875576,0.187
3970,212,196,231,249,5.784976860092559,0.4716981132075472,0.149
4016,216,210,262,276,4.072359396433471,0.0,0.176
3980,221,217,259,271,2.4569521508568624,1.3574660633484164,0.181
3970,217,211,267,276,6.37091465098006,0.0,0.182
3984,206,196,243,246,3.534734659251579,0.48543689320388345,0.162
3970,210,204,241,244,3.8548752834467117,1.9047619047619049,0.16
3975,207,198,230,241,4.200798151648813,0.966183574879227,0.152
3985,204,200,241,251,8.890811226451364,0.0,0.161
3995,225,194,242,253,5.728395061728396,0.4444444444444444,0.148
3999,224,210,270,283,3.5873724489795924,3.125,0.192
4000,223,215,238,248,3.217438516760844,2.690582959641256,0.168
3984,208,205,227,233,3.698224852071006,1.4423076923076923,0.152
3960,213,208,240,246,4.187881593158324,0.9389671361502347,0.157
3995,204,201,220,234,4.565551710880431,2.450980392156863,0.148
3964,213,210,237,252,3.0858074896956076,3.755868544600939,0.165
3960,217,197,278,285,6.158550829280724,0.4608294930875576,0.18
3970,212,202,235,240,5.117479530081879,2.358490566037736,0.149
4029,209,207,251,258,7.32583960989904,0.4784688995215311,0.173
4009,220,216,245,262,3.71900826446281,1.3636363636363635,0.17
3990,220,219,248,264,7.024793388429751,1.3636363636363635,0.18
3979,216,209,230,244,5.572702331961591,0.4629629629629629,0.158
3980,222,207,226,241,3.043584124665206,3.6036036036036037,0.157
3980,225,210,265,277,2.567901234567901,0.8888888888888888,0.183
3969,213,209,249,263,4.187881593158324,0.9389671361502347,0.172
3960,226,211,246,285,6.852533479520714,8.849557522123893,0.165
3985,209,205,240,244,3.4339873171401756,1.4354066985645932,0.156
3980,208,202,239,252,5.085059171597632,0.9615384615384616,0.161
3975,222,213,231,237,8.522035549062576,0.9009009009009009,0.16
3985,209,207,234,239,4.349717268377556,3.349282296650718,0.151
3960,215,211,243,251,2.1633315305570577,0.0,0.168
3989,216,214,231,244,3.6436899862825785,6.018518518518518,0.16
3990,211,210,243,254,7.861458637496911,0.0,0.165
3955,208,205,248,277,7.165310650887574,0.4807692307692308,0.164
3994,203,200,249,262,4.125312431750346,0.9852216748768473,0.162
3954,217,215,255,274,3.6101849688887,2.7649769585253456,0.172
3974,217,212,250,260,3.18545732549003,5.0691244239631335,0.167
4005,224,218,242,250,5.779655612244898,0.4464285714285714,0.174
3990,214,192,236,242,2.183596820683029,1.4018691588785046,0.148
3965,209,206,227,230,5.723312195233626,0.9569377990430622,0.147
4005,215,209,248,258,3.244997295835587,1.3953488372093024,0.17
3955,210,204,240,252,2.947845804988662,1.4285714285714286,0.156
3989,218,217,244,252,2.5250399797996805,1.3761467889908259,0.174
3985,204,196,252,267,5.526720492118416,0.49019607843137253,0.165
3985,208,199,234,241,5.316198224852071,0.4807692307692308,0.156
3950,221,207,239,252,6.551872402284967,2.262443438914027,0.163
3964,219,216,293,298,5.4210712870874245,2.28310502283105,0.202
3989,213,202,235,240,3.3062223103881507,3.755868544600939,0.152
3976,205,202,237,252,7.376561570493753,0.0,0.156
3985,222,214,230,245,2.8406785163541914,4.054054054054054,0.161
3955,210,208,237,243,4.308390022675737,0.0,0.155
3970,217,207,247,274,9.344008154770753,0.4608294930875576,0.176
3979,226,220,249,272,9.397760200485552,0.0,0.181
4014,205,200,233,236,3.8072575847709698,0.4878048780487805,0.153
3839,224,201,257,266,3.3880739795918364,2.6785714285714284,0.179
4005,214,213,249,266,3.7121145951611494,3.2710280373831773,0.167
3990,206,201,239,245,5.184277500235648,0.48543689320388345,0.155
3955,202,201,251,254,5.391628271738065,0.9900990099009901,0.162
3989,211,207,243,248,6.289166909997529,1.4218009478672986,0.161
3960,215,201,236,251,8.22065981611682,0.46511627906976744,0.155
3984,207,199,234,239,6.301197227473219,1.4492753623188406,0.148
4019,219,209,250,262,3.5445466107879318,0.0,0.163
3975,217,210,260,271,2.973093503790694,3.225806451612903,0.182
4009,207,203,241,249,3.7340428014656117,1.932367149758454,0.157
