Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
3840,243,239,269,282,3.3870175616860574,0.411522633744856,0.208
4025,261,240,281,301,4.697523524317024,1.1494252873563218,0.233
4034,253,244,294,317,3.5932446999640675,3.557312252964427,0.231
4014,251,245,285,292,5.079284455802289,2.788844621513944,0.228
4079,252,237,284,293,3.3068783068783065,3.1746031746031744,0.229
3845,244,241,270,285,3.1913464122547706,0.4098360655737705,0.209
4055,258,247,261,274,1.9530076317528997,3.10077519379845,0.219
4055,246,243,268,278,1.4872099940511598,0.40650406504065045,0.216
4020,246,234,260,275,0.8262277744728665,0.40650406504065045,0.203
4050,244,239,278,281,2.3515184090298304,0.0,0.218
4020,252,237,283,292,3.46434870244394,3.1746031746031744,0.222
4030,246,243,275,284,1.321964439156587,1.2195121951219512,0.225
4024,250,245,270,287,2.08,0.0,0.218
3819,260,227,314,330,2.514792899408284,4.230769230769231,0.257
4020,246,236,279,296,2.9744199881023197,4.0650406504065035,0.229
4020,251,235,273,304,2.6983698671449656,1.1952191235059761,0.218
4085,257,248,284,298,9.386970279640874,1.1673151750972763,0.241
3999,255,247,281,308,6.151480199923106,2.3529411764705883,0.236
4059,249,240,297,304,10.161126433444622,2.0080321285140563,0.229
4024,248,239,265,275,3.2518210197710715,0.0,0.207
4074,252,244,293,305,3.149407911312673,1.984126984126984,0.24
4009,248,235,287,303,3.577003121748179,0.4032258064516129,0.217
4010,253,238,281,288,3.2807886390976266,1.185770750988142,0.218
4034,250,243,277,283,2.4,1.6,0.224
4024,248,243,265,277,2.1136836628511966,0.4032258064516129,0.216
4000,255,247,278,303,7.535563244905806,0.39215686274509803,0.236
4110,250,246,285,288,3.3600000000000003,0.0,0.234
4059,258,241,285,311,3.30508983835106,1.937984496124031,0.238
4065,250,245,276,291,2.4,0.0,0.229
4060,258,243,260,278,3.9060152635057994,0.0,0.215
4064,249,242,288,309,2.0967403751552394,0.4016064257028112,0.24
4060,250,244,274,280,1.6,1.6,0.224
4070,245,237,258,274,1.665972511453561,2.4489795918367347,0.208
4030,254,240,275,296,5.4250108500217005,1.574803149606299,0.223
4060,244,237,299,311,2.5194840096748186,6.147540983606557,0.239
4020,252,235,316,328,4.094230284706475,0.3968253968253968,0.24
4074,254,246,277,287,4.6500093000186,0.39370078740157477,0.227
4055,243,241,266,282,5.080526342529086,2.880658436213992,0.213
4094,253,246,273,285,3.437016669530847,0.7905138339920948,0.228
4085,245,238,289,312,2.665556018325698,2.4489795918367347,0.244
4085,251,244,284,295,4.444373898827003,1.1952191235059761,0.231
4060,243,239,309,329,4.74182458636048,9.465020576131687,0.265
4090,248,241,289,302,2.1136836628511966,0.4032258064516129,0.236
4055,246,238,267,292,4.9573666468372,1.2195121951219512,0.216
4079,250,242,273,289,2.4,0.0,0.228
4080,248,243,271,301,3.739594172736732,0.4032258064516129,0.218
4045,251,240,286,317,4.126918620339359,0.398406374501992,0.244
4079,262,237,282,305,5.681487092826758,0.38167938931297707,0.22
4045,245,242,281,290,4.831320283215327,1.6326530612244898,0.222
4074,249,236,292,303,2.419315817486815,2.4096385542168677,0.244
4045,248,236,264,279,3.089229968782518,2.82258064516129,0.216
4074,249,244,279,296,3.5483298656473283,0.4016064257028112,0.232
4060,244,239,275,286,1.847621607094867,0.0,0.222
4055,249,240,293,318,3.709617586813116,6.024096385542169,0.223
4080,252,246,288,305,3.46434870244394,3.571428571428571,0.243
4034,255,235,279,305,3.229527104959631,4.313725490196078,0.219
4030,253,237,273,282,2.1871924260650846,1.5810276679841897,0.213
4020,246,242,278,288,3.139665542996893,1.6260162601626018,0.224
4084,246,242,284,299,3.6354022076806136,0.8130081300813009,0.224
4040,252,245,279,296,7.8735197782816835,0.7936507936507936,0.233
4070,271,258,284,289,8.16982339565093,2.952029520295203,0.24
4055,244,239,278,301,4.8710024187046495,0.0,0.231
4085,248,239,289,295,2.926638917793965,0.4032258064516129,0.233
4090,244,241,271,290,5.542864821284601,0.4098360655737705,0.222
3990,261,249,293,307,9.982237489173675,1.1494252873563218,0.251
4070,254,244,305,327,4.495008990017981,1.1811023622047243,0.238
4139,246,238,305,317,4.792121091942627,0.40650406504065045,0.23
4099,244,240,282,299,8.062348830959419,0.4098360655737705,0.232
4085,248,241,269,284,3.9021852237252865,2.0161290322580645,0.219
4064,249,247,263,281,4.354768471476266,0.4016064257028112,0.215
4055,256,241,281,293,4.425048828125,0.390625,0.237
4000,250,244,278,290,3.2,0.8,0.226
4020,246,236,266,278,3.139665542996893,0.8130081300813009,0.215
4000,248,234,280,286,3.9021852237252865,0.4032258064516129,0.217
4020,246,240,261,270,2.643928878313174,0.8130081300813009,0.205
4015,248,242,284,299,6.503642039542143,0.0,0.222
4060,258,232,301,306,3.60555255092843,0.7751937984496124,0.24
4020,244,238,269,282,3.0233808116097824,0.819672131147541,0.214
4046,248,244,269,277,2.438865764828304,0.0,0.215
4020,241,240,277,295,3.2712935383343944,0.4149377593360996,0.226
4039,251,235,273,302,3.1745527848764303,4.780876494023905,0.225
4046,255,237,276,281,5.690119184928874,0.39215686274509803,0.213
4050,249,232,276,299,4.193480750310479,1.2048192771084338,0.224
4080,249,245,286,292,5.645070240802568,0.8032128514056224,0.23
4140,252,243,298,322,3.779289493575208,0.3968253968253968,0.248
4090,252,245,306,312,1.5747039556563365,0.0,0.235
4104,250,238,272,289,1.6,0.8,0.22
4085,250,241,267,287,2.8799999999999994,1.6,0.221
4079,261,251,274,294,5.284713964856652,0.7662835249042145,0.23
4055,251,243,281,291,8.253837240678719,0.398406374501992,0.227
4080,251,238,273,283,3.492008063364074,1.1952191235059761,0.22
4085,250,242,277,289,2.24,1.6,0.229
4105,249,243,273,284,1.1290140481605135,1.6064257028112447,0.229
4084,250,242,292,314,2.08,0.4,0.25
4060,250,245,290,308,2.08,2.0,0.245
4050,250,246,271,283,6.4,0.4,0.221
4080,250,245,285,299,1.4399999999999997,1.6,0.241
4059,250,247,284,290,2.8799999999999994,0.4,0.232
4135,244,240,261,274,2.0155872077398547,0.819672131147541,0.218
4080,246,244,294,317,3.304911097891466,0.40650406504065045,0.249
4080,245,241,281,294,4.331528529779258,0.8163265306122449,0.229
4059,253,243,309,315,5.9366651564623725,1.185770750988142,0.252
4024,252,235,301,319,4.2517006802721085,1.5873015873015872,0.244
4085,255,244,282,293,6.305267204921185,0.39215686274509803,0.23
4080,255,242,286,306,4.1522491349480966,0.7843137254901961,0.242
4100,248,242,276,285,2.926638917793965,3.6290322580645165,0.225
4095,250,239,284,303,3.3600000000000003,0.0,0.23
4109,251,238,271,293,2.3809145886573226,0.796812749003984,0.224
4110,246,240,283,299,2.8091744332077466,2.0325203252032518,0.234
4084,251,235,284,308,4.603101538070824,0.398406374501992,0.233
4120,253,246,281,294,2.1871924260650846,1.9762845849802373,0.239
4114,250,241,258,267,2.56,4.3999999999999995,0.206
4090,268,258,290,307,9.74604588995322,3.3582089552238807,0.247
4115,246,240,272,291,2.643928878313174,0.8130081300813009,0.222
4110,253,238,304,318,3.124560608664407,0.0,0.262
4135,251,242,305,316,2.6983698671449656,0.796812749003984,0.238
4095,249,244,311,340,2.0967403751552394,1.2048192771084338,0.27
4165,243,237,304,335,5.2498772206133895,0.411522633744856,0.27
4114,259,245,276,307,6.261087342168424,0.3861003861003861,0.243
4100,256,239,299,318,2.593994140625,0.78125,0.256
4105,246,242,275,284,3.800647762575187,0.0,0.222
4080,244,240,272,286,2.5194840096748186,0.4098360655737705,0.223
4090,249,239,288,300,6.128933404299931,0.8032128514056224,0.227
4114,248,236,294,321,4.389958376690947,3.6290322580645165,0.238
4135,248,240,271,287,3.739594172736732,0.0,0.224
4084,250,246,292,302,2.4,2.4,0.243
4094,250,246,275,283,4.48,0.4,0.229
4079,246,235,273,314,4.626875537048053,2.8455284552845526,0.214
4135,246,239,275,299,2.4786833234186,0.0,0.225
4100,250,242,288,325,3.04,1.6,0.244
4080,251,234,270,288,2.5396422279011444,0.0,0.224
4114,247,241,279,289,2.4586536412660425,4.048582995951417,0.228
4055,261,247,272,277,4.844321134451931,1.1494252873563218,0.216
4075,243,238,274,285,4.572473708276177,3.292181069958848,0.218
4025,248,241,303,319,3.4144120707596253,4.032258064516129,0.232
4035,246,241,268,278,3.6354022076806136,1.2195121951219512,0.216
4050,255,239,266,286,2.6143790849673203,0.0,0.225
4069,245,241,309,314,4.831320283215327,1.2244897959183674,0.243
4059,250,243,291,303,2.08,2.0,0.242
4040,254,229,275,300,3.7200074400148795,2.7559055118110236,0.195
4069,251,239,294,330,2.5396422279011444,1.9920318725099602,0.24
4070,250,245,291,294,6.5600000000000005,0.0,0.23
4080,243,238,274,301,3.2176666836017547,1.646090534979424,0.216
3995,261,239,265,299,3.6699402533726757,0.38314176245210724,0.213
4045,250,241,267,280,4.0,2.0,0.209
4079,243,242,285,299,5.588578976781995,0.0,0.232
4064,255,252,277,293,6.305267204921185,0.7843137254901961,0.228
4055,256,242,284,296,2.593994140625,1.5625,0.227
4020,252,243,280,299,2.204585537918871,3.1746031746031744,0.225
4045,251,244,278,292,4.444373898827003,0.796812749003984,0.222
4050,252,242,271,281,5.98387503149408,0.3968253968253968,0.216
4009,253,241,277,287,2.812104547797966,3.9525691699604746,0.225
4044,248,243,277,288,4.552549427679501,2.82258064516129,0.224
4050,249,243,279,290,1.9354526539894519,0.4016064257028112,0.233
4049,254,241,317,330,3.4100068200136406,0.39370078740157477,0.258
4049,251,243,290,311,3.492008063364074,0.0,0.232
4059,259,242,276,291,4.323131736259149,3.088803088803089,0.22
4029,255,242,301,312,2.9219530949634756,1.9607843137254901,0.23
3990,251,247,280,295,3.968190981095538,1.1952191235059761,0.231
4004,247,242,281,306,2.950384369519251,0.8097165991902834,0.223
4040,252,242,269,279,3.149407911312673,0.0,0.217
4054,250,245,297,334,5.92,1.2,0.244
4064,266,262,296,323,12.578438577647125,0.37593984962406013,0.267
4029,247,242,286,298,2.2947433985149734,2.834008097165992,0.226
4056,252,234,301,333,3.9367598891408417,0.3968253968253968,0.246
4030,253,244,300,327,2.499648486931525,1.9762845849802373,0.245
4020,247,239,284,297,1.6391024275106951,1.6194331983805668,0.226
4020,263,241,294,302,7.806965548150183,1.1406844106463878,0.246
4060,279,260,295,322,12.075898305520226,0.35842293906810035,0.269
4045,246,234,278,288,5.618348866415493,0.8130081300813009,0.22
4050,246,238,303,331,4.792121091942627,0.40650406504065045,0.261
4045,251,237,288,331,1.5872763924382152,1.9920318725099602,0.242
4070,248,238,274,283,1.6259105098855358,3.225806451612903,0.215
4065,254,241,276,292,6.045012090024181,0.39370078740157477,0.226
4190,254,244,293,306,2.4800049600099197,0.39370078740157477,0.255
4075,255,235,279,303,3.229527104959631,1.5686274509803921,0.237
4055,255,241,278,290,4.613610149942329,0.7843137254901961,0.223
4104,254,247,286,291,6.66501333002666,0.39370078740157477,0.231
4040,247,236,310,329,10.32634529331738,1.214574898785425,0.244
4065,249,239,282,295,3.2257544233157533,5.622489959839357,0.232
4055,252,239,265,277,2.204585537918871,0.0,0.212
4074,250,245,288,298,4.0,0.8,0.232
4020,248,241,265,275,2.1136836628511966,4.435483870967742,0.215
4105,258,235,326,329,6.760411032990805,0.3875968992248062,0.236
4094,247,236,289,305,2.1308331557639035,1.214574898785425,0.231
4080,250,239,283,295,4.32,0.4,0.237
4110,243,240,278,300,3.2176666836017547,0.0,0.227
4120,247,240,269,275,5.081217525283154,0.0,0.22
4115,250,240,266,275,3.6799999999999997,0.4,0.216
4085,253,243,271,282,2.1871924260650846,1.5810276679841897,0.221
4134,244,237,277,298,2.5194840096748186,2.8688524590163933,0.23
4080,249,244,278,284,1.4515894904920885,0.4016064257028112,0.224
4045,243,239,290,309,8.467543904215145,0.411522633744856,0.24
4075,253,245,289,296,3.7494727303972875,3.1620553359683794,0.245
4059,256,242,283,293,2.288818359375,0.390625,0.224
4085,247,242,282,287,2.1308331557639035,1.6194331983805668,0.221
4085,251,243,280,292,6.031650291265218,1.1952191235059761,0.225
4104,251,236,301,324,2.2221869494135014,3.5856573705179287,0.248
4105,245,240,301,312,4.997917534360683,5.714285714285714,0.242
4069,251,248,285,300,4.9205568165584666,0.398406374501992,0.237
4085,254,240,271,284,2.01500403000806,0.39370078740157477,0.221
4070,246,239,292,305,1.9829466587348799,0.0,0.234
4070,252,243,273,293,6.613756613756613,0.3968253968253968,0.224
4069,249,244,280,291,2.419315817486815,0.0,0.234
4055,249,240,282,291,6.774084288963081,0.4016064257028112,0.229
4040,246,239,278,282,2.8091744332077466,0.40650406504065045,0.217
4075,246,239,274,289,3.6354022076806136,0.0,0.226
4020,250,246,272,290,3.04,0.4,0.226
4104,247,235,285,311,6.720319952793852,0.4048582995951417,0.222
4050,245,242,279,285,6.997084548104956,0.40816326530612246,0.219
4024,251,235,277,305,2.0634593101696797,0.796812749003984,0.237
4030,246,237,270,306,4.792121091942627,3.6585365853658534,0.218
4060,247,237,271,280,3.114294612270321,0.0,0.216
4050,250,243,277,296,3.5199999999999996,0.8,0.232
4009,247,244,294,313,4.261666311527807,0.4048582995951417,0.233
4055,247,234,273,284,3.7699355832745987,0.8097165991902834,0.219
4030,255,246,272,286,4.921184159938486,1.9607843137254901,0.226
4075,243,238,257,278,2.8789649274331484,0.823045267489712,0.208
4045,245,235,273,286,4.831320283215327,1.2244897959183674,0.213
4035,250,244,278,288,2.56,4.0,0.225
4050,252,245,278,297,5.511463844797179,0.3968253968253968,0.226
4064,254,242,280,291,4.495008990017981,0.0,0.225
4049,254,239,287,300,4.18500837001674,0.39370078740157477,0.226
4050,258,243,282,299,6.61017967670212,1.550387596899225,0.229
4030,248,244,282,296,2.438865764828304,1.6129032258064515,0.227
4050,245,237,268,277,2.8321532694710534,0.40816326530612246,0.208
4100,252,246,279,302,3.779289493575208,1.1904761904761905,0.227
4064,254,240,282,293,2.4800049600099197,0.7874015748031495,0.229
4050,251,234,282,307,5.396739734289931,3.187250996015936,0.218
4040,266,246,289,306,7.066538526768047,2.2556390977443606,0.239
4075,245,238,299,306,3.331945022907122,0.0,0.229
4035,248,232,267,279,3.577003121748179,1.2096774193548387,0.199
4099,246,243,272,280,6.279331085993786,0.8130081300813009,0.222
4084,247,233,286,332,5.245127768034225,1.6194331983805668,0.234
4070,244,238,265,280,2.0155872077398547,0.819672131147541,0.211
4089,243,238,295,307,2.540263171264543,3.292181069958848,0.231
4139,251,241,289,317,2.5396422279011444,2.3904382470119523,0.24
4129,249,240,258,263,1.9354526539894519,0.8032128514056224,0.206
4080,250,240,285,302,2.4,1.2,0.228
4109,249,231,263,275,1.4515894904920885,1.2048192771084338,0.204
4095,253,241,281,301,1.8747363651986437,4.743083003952568,0.228
4074,242,238,289,320,3.0735605491428184,2.066115702479339,0.24
4054,245,235,267,273,1.8325697625989168,2.0408163265306123,0.21
4075,245,238,282,293,5.9975010412328205,1.6326530612244898,0.226
4000,260,237,305,344,4.733727810650888,3.076923076923077,0.249
4095,252,239,281,297,5.039052658100277,0.3968253968253968,0.222
4075,254,244,280,297,2.9450058900117804,1.968503937007874,0.234
4054,254,245,286,309,2.01500403000806,1.1811023622047243,0.241
4030,244,237,289,303,7.558452029024456,1.639344262295082,0.222
4079,248,236,270,294,5.202913631633715,0.8064516129032258,0.225
4114,254,244,285,306,4.495008990017981,1.574803149606299,0.244
4064,245,239,326,336,3.498542274052478,0.40816326530612246,0.259
4030,252,244,278,288,3.149407911312673,0.0,0.213
4045,250,247,313,328,2.4,2.4,0.262
4064,246,238,285,299,3.139665542996893,0.40650406504065045,0.224
4095,256,231,270,288,3.96728515625,0.390625,0.208
4080,261,234,278,299,2.789154592563233,1.532567049808429,0.233
4095,249,238,292,305,4.83863163497363,0.0,0.231
4075,247,242,281,296,4.261666311527807,0.8097165991902834,0.226
4095,258,234,267,289,2.4037017006189534,1.1627906976744187,0.216
4095,249,240,276,282,4.0321930291446915,0.4016064257028112,0.213
4085,247,236,308,327,11.309806749823798,0.4048582995951417,0.248
4099,263,248,292,333,9.252699908918736,0.38022813688212925,0.244
4080,249,243,291,304,6.935372010128869,0.4016064257028112,0.242
4115,255,241,276,287,3.9984621299500187,0.39215686274509803,0.223
4074,249,242,292,296,2.580603538652602,0.4016064257028112,0.229
4084,250,242,279,286,2.24,1.2,0.227
4110,250,244,267,280,1.92,3.2,0.219
4099,245,237,260,268,2.4989587671803415,1.2244897959183674,0.209
4084,247,235,317,339,9.83461456506417,2.0242914979757085,0.241
4070,263,244,263,284,2.1686015411528285,2.6615969581749046,0.216
4050,247,241,265,274,4.7533970397810155,0.8097165991902834,0.208
4079,255,240,279,287,4.767397154940407,0.0,0.231
4139,252,237,289,313,5.196523053665912,0.3968253968253968,0.242
4115,244,240,306,315,5.038968019349637,0.4098360655737705,0.265
4104,250,243,310,331,1.7599999999999998,0.4,0.26
4060,255,247,275,304,4.767397154940407,0.7843137254901961,0.233
4080,254,243,279,303,4.18500837001674,1.574803149606299,0.223
4080,247,240,309,347,1.6391024275106951,0.8097165991902834,0.251
4110,245,241,303,312,6.164098292378176,0.40816326530612246,0.227
4080,246,243,319,330,5.948839976204639,1.2195121951219512,0.251
4136,245,241,315,333,6.497292794668888,1.6326530612244898,0.238
4060,244,237,286,296,3.527277613544746,0.4098360655737705,0.235
4089,251,241,305,321,5.714195012777576,0.796812749003984,0.239
4094,248,243,265,282,4.389958376690947,0.4032258064516129,0.223
4090,251,246,294,320,4.444373898827003,1.593625498007968,0.255
4114,254,245,310,317,3.1000062000124,0.39370078740157477,0.255
4065,250,246,289,313,6.08,1.2,0.231
4030,254,243,299,346,3.2550065100130205,2.3622047244094486,0.253
4090,249,235,277,290,1.6128772116578767,2.4096385542168677,0.223
4060,254,240,271,284,1.5500031000062,3.149606299212598,0.217
4050,253,245,281,294,1.7185083347654235,1.185770750988142,0.232
4095,252,247,271,289,3.3068783068783065,3.1746031746031744,0.225
4104,259,244,273,287,4.919425768846619,3.861003861003861,0.226
4095,249,241,289,313,2.258028096321027,0.0,0.231
4055,253,247,297,325,9.9985939477261,3.1620553359683794,0.241
4055,253,239,279,310,5.155525004296271,0.3952569169960474,0.223
4070,254,243,280,315,6.9750139500279005,0.39370078740157477,0.241
4080,251,234,264,275,3.015825145632609,0.398406374501992,0.212
4045,250,237,271,303,2.56,0.0,0.23
4095,245,240,270,277,2.8321532694710534,1.6326530612244898,0.215
4080,248,243,280,300,5.202913631633715,0.4032258064516129,0.234
4120,255,244,282,305,1.384083044982699,0.7843137254901961,0.244
4089,252,246,265,276,3.9367598891408417,0.0,0.221
4130,257,241,308,316,2.7252494360247694,0.38910505836575876,0.247
4049,254,249,283,305,6.510013020026041,0.0,0.245
4050,256,248,284,313,7.9345703125,0.0,0.251
4070,247,241,282,287,6.064678981789571,0.8097165991902834,0.226
4084,250,245,271,285,1.92,0.0,0.222
4020,246,236,318,325,6.279331085993786,0.8130081300813009,0.246
4079,253,244,313,324,2.812104547797966,0.7905138339920948,0.235
4024,244,237,270,298,3.8632088148347217,0.4098360655737705,0.218
3990,248,241,304,312,5.528095733610821,2.0161290322580645,0.245
4039,251,244,304,324,2.6983698671449656,0.0,0.242
4069,245,239,274,280,4.664723032069971,0.0,0.219
4045,250,242,284,294,2.72,0.0,0.229
4065,254,243,263,274,4.80500961001922,0.39370078740157477,0.213
4049,248,238,258,272,3.2518210197710715,0.8064516129032258,0.204
4079,256,235,307,327,5.79833984375,0.78125,0.253
4019,255,248,282,297,7.8431372549019605,0.39215686274509803,0.233
4055,244,236,273,288,2.1835528083848423,0.4098360655737705,0.219
4025,249,238,262,288,3.0644667021499656,2.4096385542168677,0.22
4034,247,242,276,281,2.4586536412660425,0.4048582995951417,0.209
4055,248,239,268,287,4.389958376690947,0.8064516129032258,0.221
4050,254,244,306,317,4.18500837001674,0.39370078740157477,0.241
4055,245,242,270,274,1.4993752603082051,0.8163265306122449,0.215
4059,252,246,287,297,2.5195263290501386,0.0,0.23
4034,254,239,266,277,2.79000558001116,0.39370078740157477,0.21
4029,242,238,273,287,3.585820640666622,2.8925619834710745,0.211
4030,252,243,277,291,3.3068783068783065,0.0,0.231
4030,255,238,298,329,1.2302960399846214,1.1764705882352942,0.233
4020,252,238,284,299,4.094230284706475,0.7936507936507936,0.227
4024,249,242,283,290,3.5483298656473283,0.4016064257028112,0.218
4034,262,246,275,295,7.13827865509003,0.7633587786259541,0.233
4075,249,233,268,282,2.419315817486815,0.0,0.214
4070,249,236,296,311,4.193480750310479,0.4016064257028112,0.248
4050,248,243,267,278,5.040322580645161,0.8064516129032258,0.217
4084,249,236,282,293,7.257947452460445,0.0,0.216
4085,249,247,303,310,3.709617586813116,0.8032128514056224,0.251
4070,254,245,269,286,5.73501147002294,1.1811023622047243,0.218
4055,257,239,297,310,1.8168329573498465,1.556420233463035,0.253
4035,252,240,304,323,3.3068783068783065,0.3968253968253968,0.258
4029,254,245,280,293,7.28501457002914,0.7874015748031495,0.236
4024,250,247,278,289,6.720000000000001,0.4,0.227
4060,250,241,299,311,3.6799999999999997,2.4,0.237
4055,245,240,277,286,2.9987505206164102,0.0,0.218
4039,250,247,287,295,2.4,1.6,0.236
4029,241,240,302,323,2.4104268177200803,3.319502074688797,0.243
4049,258,240,284,305,2.4037017006189534,1.550387596899225,0.227
4079,249,245,327,337,3.8709053079789038,0.8032128514056224,0.273
4024,255,244,315,319,4.613610149942329,2.3529411764705883,0.253
4090,254,245,314,337,2.3250046500093,0.39370078740157477,0.271
4065,249,232,301,321,3.2257544233157533,0.0,0.239
4035,247,240,261,274,2.7864741267681814,0.0,0.208
4050,248,239,281,304,3.089229968782518,0.0,0.235
4054,242,238,280,283,4.098080732190425,0.0,0.222
4075,250,243,285,293,5.92,0.8,0.239
4050,254,245,289,300,1.7050034100068203,1.968503937007874,0.241
4075,253,245,280,302,0.9373681825993219,1.5810276679841897,0.232
4025,247,239,267,280,1.9669229130128343,1.214574898785425,0.221
4065,247,238,281,292,3.4421150977724593,0.8097165991902834,0.228
4044,250,238,274,290,2.24,1.2,0.215
4065,248,239,288,295,3.4144120707596253,3.225806451612903,0.225
4080,253,249,273,281,5.311753034729491,0.0,0.224
4069,250,244,271,279,3.84,1.2,0.22
4024,253,246,292,307,6.405349247762033,1.185770750988142,0.249
4080,252,237,272,284,2.5195263290501386,0.7936507936507936,0.222
4050,251,248,282,290,1.9047316709258584,0.398406374501992,0.234
4064,252,245,267,277,1.2597631645250693,2.7777777777777777,0.216
4090,258,240,314,335,5.408328826392644,1.550387596899225,0.271
4080,247,244,284,301,4.917307282532085,1.214574898785425,0.227
4055,260,240,273,290,2.8106508875739644,3.8461538461538463,0.234
4075,257,242,304,321,4.693485139820437,0.38910505836575876,0.256
4135,250,240,301,318,3.3600000000000003,0.4,0.262
4145,252,247,301,320,2.3620559334845046,0.3968253968253968,0.251
4070,243,240,275,288,4.233771952107572,0.411522633744856,0.225
4134,242,239,268,274,3.585820640666622,2.8925619834710745,0.216
4135,258,240,272,291,2.2534703443302684,0.3875968992248062,0.227
4109,245,239,290,311,2.665556018325698,3.2653061224489797,0.243
4090,250,245,304,314,1.7599999999999998,0.4,0.258
4095,248,237,271,300,2.926638917793965,1.6129032258064515,0.224
4120,250,244,293,304,2.8799999999999994,2.0,0.247
4139,247,239,290,303,2.1308331557639035,2.0242914979757085,0.25
4135,251,236,297,311,2.3809145886573226,0.0,0.253
4165,252,244,326,339,5.668934240362812,0.3968253968253968,0.25
4119,244,236,285,297,3.695243214189734,0.0,0.245
4054,252,243,269,280,1.889644746787604,0.0,0.219
4059,252,242,292,303,4.724111866969009,1.1904761904761905,0.231
4059,252,245,288,300,3.46434870244394,0.3968253968253968,0.229
4060,244,241,284,298,3.3593120128997582,0.4098360655737705,0.224
4059,251,241,265,277,3.8094633418517168,0.398406374501992,0.21
4059,241,239,279,286,3.6156402265801204,0.0,0.222
3990,243,237,296,312,2.540263171264543,1.2345679012345678,0.243
4019,247,239,288,303,2.4586536412660425,2.42914979757085,0.227
4020,246,239,276,280,2.3134377685240266,0.40650406504065045,0.216
4049,247,241,324,357,6.228589224540642,0.4048582995951417,0.279
4049,250,248,290,305,5.28,0.4,0.24
4074,244,238,305,318,1.847621607094867,1.2295081967213115,0.249
4019,244,236,285,306,4.199140016124698,0.819672131147541,0.221
3940,251,241,293,305,2.3809145886573226,5.577689243027888,0.238
4035,243,237,265,282,2.37091229318024,0.0,0.21
4020,271,250,272,295,5.8550401002165,1.4760147601476015,0.23
3960,245,238,263,267,3.331945022907122,0.0,0.201
3980,249,245,306,315,3.2257544233157533,1.2048192771084338,0.244
4015,272,261,291,311,9.596669550173011,0.7352941176470588,0.254
4010,257,243,270,277,4.390679646928795,0.7782101167315175,0.214
3990,259,251,286,312,8.944410488812034,1.1583011583011582,0.252
4015,251,244,296,311,3.1745527848764303,3.187250996015936,0.251
4045,246,234,288,305,3.800647762575187,1.6260162601626018,0.23
4019,247,240,319,324,6.064678981789571,6.477732793522267,0.237
3975,251,243,290,321,9.047475436897825,2.3904382470119523,0.241
4050,251,248,306,332,6.349105569752861,0.0,0.273
3990,250,246,295,332,2.8799999999999994,1.2,0.246
4024,251,241,277,286,3.6507357026078955,5.577689243027888,0.227
4045,249,240,273,286,3.3870421444815406,0.8032128514056224,0.223
4035,246,240,267,281,0.9914733293674399,0.0,0.212
3960,249,242,263,276,4.354768471476266,0.0,0.213
4055,248,247,277,283,4.227367325702393,1.6129032258064515,0.221
4040,250,238,300,309,3.04,1.2,0.247
4030,251,245,299,324,2.2221869494135014,1.9920318725099602,0.252
4030,256,241,279,297,2.288818359375,1.953125,0.23
4089,244,238,280,291,2.1835528083848423,0.819672131147541,0.225
4105,252,243,285,298,4.094230284706475,1.5873015873015872,0.23
4069,247,240,274,291,3.606025340523529,0.0,0.221
4045,262,232,286,297,2.03950818716858,3.816793893129771,0.219
4050,248,240,273,307,2.438865764828304,2.0161290322580645,0.227
4050,250,236,292,335,4.32,3.2,0.24
4050,249,247,280,294,5.806357961968354,0.4016064257028112,0.23
4085,250,247,280,296,7.5200000000000005,0.4,0.229
3994,247,242,301,315,1.6391024275106951,1.6194331983805668,0.238
4050,250,246,273,294,3.2,2.4,0.224
3970,249,240,270,288,2.580603538652602,1.2048192771084338,0.203
4034,249,243,286,298,6.128933404299931,0.8032128514056224,0.219
4050,242,240,272,286,3.415067276825354,0.0,0.214
4020,250,239,273,299,4.0,0.0,0.22
4075,248,244,281,303,4.552549427679501,0.0,0.232
4020,249,245,289,297,5.161207077305204,12.449799196787147,0.226
4140,249,245,297,318,4.999919356139417,0.0,0.245
4069,244,238,301,308,7.390486428379468,1.2295081967213115,0.227
4029,262,253,281,291,8.449391061126974,1.1450381679389312,0.236
4075,251,245,263,272,5.079284455802289,0.796812749003984,0.211
4015,251,247,301,330,3.015825145632609,2.788844621513944,0.245
4045,263,240,272,323,3.9034827740750915,2.2813688212927756,0.225
4080,249,244,281,302,3.8709053079789038,3.614457831325301,0.231
4035,246,243,279,295,4.296384427258907,0.8130081300813009,0.224
4015,252,245,285,303,6.613756613756613,0.0,0.23
4040,250,243,296,301,4.48,0.8,0.229
4015,252,246,287,303,3.9367598891408417,0.3968253968253968,0.238
4029,250,245,292,297,1.7599999999999998,1.6,0.227
4029,250,242,326,332,5.28,2.4,0.253
4035,256,238,278,311,2.288818359375,0.78125,0.222
4055,250,242,297,310,6.4,0.4,0.237
4045,247,239,313,326,2.7864741267681814,0.8097165991902834,0.241
4034,254,241,284,299,2.4800049600099197,2.7559055118110236,0.227
4025,249,243,281,312,2.258028096321027,1.6064257028112447,0.226
4054,255,245,262,282,4.613610149942329,0.0,0.216
4055,245,237,280,379,6.3306955435235315,3.6734693877551026,0.227
4050,250,243,273,284,3.84,0.0,0.219
4065,247,241,290,316,3.2782048550213903,0.0,0.241
