Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4045,291,273,339,343,4.133158559771378,1.718213058419244,0.299
4035,295,283,329,339,1.9534616489514507,1.3559322033898304,0.31
4034,292,276,311,332,1.6419590917620563,0.684931506849315,0.3
4020,294,285,360,377,5.09047156277477,0.6802721088435374,0.331
4055,282,278,324,337,1.7604748252099998,0.0,0.286
4045,286,278,311,323,1.8338305051591766,1.048951048951049,0.293
4079,290,270,323,336,0.9512485136741975,1.0344827586206897,0.298
4085,291,280,308,329,1.7713536684734472,0.0,0.299
4029,286,281,331,349,5.256980781456305,1.7482517482517483,0.307
4055,290,279,346,372,1.78359096313912,0.6896551724137931,0.328
4034,288,276,333,338,3.6168981481481484,0.6944444444444444,0.301
4068,282,279,339,356,1.2574820180071424,1.0638297872340425,0.323
4024,290,283,314,328,1.3079667063020213,1.0344827586206897,0.292
4070,281,279,319,327,2.2796063879636783,1.0676156583629894,0.296
4075,288,277,323,331,4.581404320987654,0.3472222222222222,0.3
4025,292,278,307,320,1.4073935072246198,1.36986301369863,0.276
4020,297,285,332,352,9.182736455463727,1.0101010101010102,0.312
4065,289,272,325,340,3.112989547538943,0.34602076124567477,0.304
4100,284,280,325,343,4.711366792303115,1.056338028169014,0.308
3845,289,283,334,341,1.6762251409825073,1.0380622837370241,0.3
4095,312,272,341,359,5.752794214332676,1.9230769230769231,0.314
4050,285,275,327,336,2.339181286549708,1.0526315789473684,0.305
4045,286,280,317,329,3.789916377328965,0.34965034965034963,0.299
4024,288,273,311,332,1.326195987654321,1.7361111111111112,0.278
4010,291,283,352,375,2.2437146467330336,0.3436426116838488,0.302
4109,291,279,336,342,2.36180489129793,0.0,0.331
4085,289,279,349,369,2.394607344260725,0.6920415224913495,0.34
4080,299,273,316,346,3.803089450900996,1.3377926421404682,0.305
4100,298,280,344,366,2.3647583442187288,1.006711409395973,0.334
4100,298,289,309,331,5.855592090446376,0.33557046979865773,0.301
4135,291,287,314,326,1.5351731793436545,0.6872852233676976,0.301
4080,289,278,331,346,8.2613953376995,1.7301038062283738,0.299
4075,293,270,318,345,2.329671865717714,1.3651877133105803,0.286
4060,283,277,365,373,11.98666483537065,2.1201413427561837,0.311
4080,310,270,343,359,5.4110301768990645,2.258064516129032,0.317
4034,291,272,309,343,2.36180489129793,0.6872852233676976,0.294
4055,303,280,330,360,5.228245596836912,0.9900990099009901,0.336
4065,286,279,312,320,0.9780429360848941,2.097902097902098,0.287
4030,286,279,335,352,1.2225536701061177,0.0,0.315
3970,289,280,325,336,4.78921468852145,0.34602076124567477,0.297
4110,297,281,320,328,2.7208108016188826,1.3468013468013467,0.291
4134,303,279,319,335,4.901480247034605,0.6600660066006601,0.309
4080,287,279,332,353,4.613386103995435,0.34843205574912894,0.302
4160,295,273,326,343,2.528009192760701,0.3389830508474576,0.312
4150,285,279,339,359,1.477377654662973,2.807017543859649,0.313
4110,288,281,315,329,1.2056327160493827,0.6944444444444444,0.302
4154,290,272,321,337,1.78359096313912,2.413793103448276,0.306
4090,292,277,317,343,4.808594483017452,0.684931506849315,0.302
4025,307,282,337,372,6.790522976371102,0.6514657980456027,0.334
4160,288,275,300,331,1.0850694444444444,0.6944444444444444,0.29
4090,294,283,352,366,4.512008885186728,0.0,0.342
4044,297,281,347,364,3.5143806187577233,0.0,0.311
4020,287,280,308,327,1.3354538722092049,0.6968641114982579,0.289
4040,294,281,321,342,1.735388032764126,0.3401360544217687,0.303
4050,291,284,370,376,3.778887826076688,0.0,0.316
4030,282,278,305,321,2.137719430612142,2.8368794326241136,0.282
4005,287,284,328,341,2.5495028469448453,0.34843205574912894,0.313
4060,287,277,306,342,2.6709077444184097,0.0,0.297
4064,287,275,299,318,0.8498342823149485,0.6968641114982579,0.272
4080,296,279,307,325,1.940284879474069,0.0,0.291
4065,290,287,311,325,3.9239001189060643,1.3793103448275863,0.3
4139,290,283,337,351,2.4970273483947687,0.6896551724137931,0.319
4015,301,278,311,335,2.7593514420370635,0.33222591362126247,0.288
4020,288,281,319,323,1.687885802469136,3.8194444444444446,0.291
3995,284,279,307,331,2.107716722872446,0.7042253521126761,0.288
4050,287,279,303,329,1.699668564629897,0.34843205574912894,0.29
4034,286,280,340,354,7.57983275465793,2.4475524475524475,0.311
4024,302,282,307,319,2.302530590763563,2.980132450331126,0.284
3900,289,285,332,345,1.6762251409825073,0.34602076124567477,0.306
4099,285,277,308,320,1.723607263773469,1.7543859649122806,0.296
4084,292,285,327,344,5.277725652092325,0.3424657534246575,0.334
4055,290,279,326,351,2.0214030915576693,4.482758620689655,0.312
4084,298,281,354,362,2.477365884419621,0.33557046979865773,0.337
4095,289,281,308,315,2.6340680786867976,0.6920415224913495,0.291
4050,292,281,321,347,3.166635391255395,0.684931506849315,0.304
4109,293,278,338,352,2.6791226455753705,0.0,0.316
4074,291,281,321,343,1.6532634239085513,2.405498281786942,0.295
4080,301,275,339,365,3.0904736150815113,0.6644518272425249,0.314
4045,289,281,336,356,2.7537984458998337,1.0380622837370241,0.308
4035,289,275,303,321,1.6762251409825073,2.0761245674740483,0.279
4015,290,282,351,364,2.0214030915576693,0.3448275862068966,0.334
4030,293,279,319,339,1.164835932858857,0.6825938566552902,0.299
4060,294,285,340,353,1.8510805682817342,0.6802721088435374,0.332
4030,287,280,323,336,3.1565273343126665,0.0,0.299
4065,284,279,334,349,1.363816703035112,3.169014084507042,0.311
4004,291,288,311,328,2.716075624992619,4.4673539518900345,0.296
3990,285,277,321,331,2.21606648199446,0.3508771929824561,0.291
4015,285,281,348,380,5.909510618651892,0.3508771929824561,0.326
4020,291,287,362,382,4.72360978259586,1.0309278350515463,0.317
4064,287,277,341,353,1.699668564629897,1.3937282229965158,0.312
4000,293,269,317,331,3.378024205290685,1.023890784982935,0.273
4020,285,276,307,334,1.9698368728839641,0.3508771929824561,0.283
4050,297,279,306,323,0.5668355836706005,0.6734006734006733,0.29
4030,287,283,316,333,6.677269361046025,0.34843205574912894,0.299
4050,285,281,307,315,1.3542628501077256,0.0,0.287
4040,286,281,311,332,3.0563841752652943,3.8461538461538463,0.292
4034,295,275,310,336,3.102556736569951,0.0,0.295
4099,292,285,315,329,3.987614937136423,0.3424657534246575,0.301
4055,287,281,301,322,1.8210734621034612,0.0,0.284
4000,285,275,319,337,1.8467220683287162,0.7017543859649122,0.286
4085,312,257,338,369,1.7463839579224194,1.6025641025641024,0.309
4169,292,281,314,338,2.11109026083693,0.0,0.305
4150,287,281,355,360,3.520742026733358,1.0452961672473868,0.343
4164,302,287,311,339,3.3989737292224023,0.6622516556291391,0.313
4110,286,276,307,325,3.545405643307741,0.6993006993006993,0.292
4140,284,276,331,349,3.719500099186669,1.056338028169014,0.307
4115,285,279,327,343,4.678362573099416,1.0526315789473684,0.309
4130,298,280,327,339,5.855592090446376,0.6711409395973155,0.329
4160,294,284,345,360,3.817853672081078,2.0408163265306123,0.348
4060,288,281,336,359,4.099151234567901,0.3472222222222222,0.304
4055,291,286,318,329,3.5427073369468944,0.0,0.288
4104,286,274,314,323,2.934128808254682,2.097902097902098,0.294
4105,292,284,331,342,2.9320698067179585,0.684931506849315,0.308
4054,288,281,312,328,1.2056327160493827,1.7361111111111112,0.291
4080,281,279,300,318,1.39309279264447,0.3558718861209964,0.281
4094,291,272,301,325,1.2989926902138615,0.6872852233676976,0.28
4104,288,283,354,360,2.0495756172839505,0.6944444444444444,0.317
4099,283,279,314,320,2.746944024772441,1.0600706713780919,0.29
4095,289,279,310,320,1.91568587540858,0.6920415224913495,0.282
4120,297,278,355,360,0.6802027004047206,0.6734006734006733,0.315
4090,286,276,301,320,2.0783412391804,1.048951048951049,0.288
4084,294,283,307,314,2.6609283169049935,0.3401360544217687,0.282
4060,292,281,325,338,1.055545130418465,1.7123287671232876,0.31
4064,295,281,358,390,2.1832806664751505,1.3559322033898304,0.319
4040,293,280,302,316,1.514286712716514,2.3890784982935154,0.281
4009,286,276,320,331,2.0783412391804,0.6993006993006993,0.29
4050,297,278,317,342,2.4940765681506423,0.6734006734006733,0.302
4115,294,276,324,343,2.4295432458697763,0.3401360544217687,0.306
4115,297,275,330,360,3.9678490856942044,0.33670033670033667,0.323
4155,286,274,330,351,2.934128808254682,0.34965034965034963,0.321
4086,295,284,338,363,1.6087331226659003,2.0338983050847457,0.313
4110,289,280,310,342,1.3170340393433988,3.4602076124567476,0.294
4128,293,280,323,334,6.75604841058137,2.04778156996587,0.295
4140,309,278,310,330,1.885191818267509,0.6472491909385114,0.304
4110,287,275,350,366,1.456858769682769,0.6968641114982579,0.338
4124,293,284,333,349,2.329671865717714,0.0,0.329
4120,298,286,316,332,5.517769469843701,0.0,0.307
4110,291,275,348,375,3.3065268478171026,0.0,0.339
4129,289,275,349,369,1.436764406556435,0.6920415224913495,0.33
4080,287,282,315,327,1.456858769682769,1.7421602787456445,0.295
4094,288,276,314,326,2.5318287037037037,0.0,0.281
4060,289,281,326,331,3.472180649178051,2.0761245674740483,0.291
4080,301,265,310,330,2.2074811536296512,0.33222591362126247,0.261
4115,287,274,324,339,2.6709077444184097,0.0,0.304
4094,292,281,322,334,1.055545130418465,1.36986301369863,0.301
4089,283,279,307,342,1.748055288491553,1.76678445229682,0.301
4060,290,281,312,328,3.4482758620689653,1.0344827586206897,0.298
4105,292,284,328,335,4.6913116907487336,0.0,0.308
4024,296,287,313,330,3.6523009495982466,0.6756756756756757,0.296
4055,291,283,326,342,2.1256244021681368,3.0927835051546393,0.313
4035,287,279,303,313,2.4280979494712818,0.0,0.281
4030,286,282,310,342,3.545405643307741,1.3986013986013985,0.3
4035,295,284,328,353,1.7236426314277509,1.3559322033898304,0.3
4029,297,277,320,341,5.101520253035405,1.0101010101010102,0.296
4060,292,286,313,332,2.11109026083693,0.0,0.303
4025,286,282,336,346,1.3448090371167294,2.097902097902098,0.303
4005,294,275,322,338,4.280623814151511,1.3605442176870748,0.29
4055,285,276,329,348,7.386888273314865,1.7543859649122806,0.28
3989,287,276,320,338,4.977600796416127,0.34843205574912894,0.292
4059,282,278,322,333,1.8862230270107139,1.4184397163120568,0.288
4055,292,282,347,377,2.9320698067179585,2.3972602739726026,0.316
4020,294,281,331,365,3.0080059234578185,0.3401360544217687,0.321
4060,299,283,307,342,3.691233878815673,0.6688963210702341,0.295
4095,294,284,370,393,1.8510805682817342,0.3401360544217687,0.343
4025,291,280,304,321,1.2989926902138615,0.0,0.285
4024,282,278,330,338,3.017956843217142,0.0,0.294
4055,289,273,333,340,1.7959555081955434,2.422145328719723,0.294
4014,285,280,314,320,3.32409972299169,0.3508771929824561,0.281
4025,293,283,313,331,1.514286712716514,0.3412969283276451,0.301
4020,282,278,299,314,2.011971228811428,4.609929078014184,0.269
4035,284,277,323,338,2.8516167427097803,3.169014084507042,0.305
4080,294,283,362,370,1.5040029617289092,2.380952380952381,0.356
4029,291,279,323,339,2.36180489129793,0.3436426116838488,0.312
4015,298,279,324,337,3.6034412864285397,0.33557046979865773,0.299
4030,285,275,308,326,0.9849184364419821,0.7017543859649122,0.283
4035,291,286,339,351,3.3065268478171026,1.718213058419244,0.326
4055,303,275,349,373,2.723044581685891,1.65016501650165,0.342
4065,295,283,339,344,2.1832806664751505,0.6779661016949152,0.317
4040,293,286,325,340,3.4945077985765702,0.3412969283276451,0.31
4006,291,278,333,373,2.36180489129793,0.6872852233676976,0.302
4015,296,278,316,329,2.168553688823959,0.33783783783783783,0.287
4089,292,275,322,339,4.4567461062112965,0.684931506849315,0.306
4060,288,278,330,337,2.5318287037037037,0.3472222222222222,0.306
4060,290,280,309,329,3.329369797859691,0.3448275862068966,0.296
4025,297,274,316,333,2.267342334682402,0.0,0.29
4024,292,275,366,390,5.395008444361044,1.7123287671232876,0.313
4040,308,268,328,339,1.0541406645302749,1.2987012987012987,0.296
4040,288,279,316,334,1.326195987654321,1.7361111111111112,0.3
4030,285,279,301,319,2.092951677439212,0.0,0.282
4085,289,283,338,357,2.155146609834652,0.6920415224913495,0.304
4045,290,287,330,345,1.78359096313912,0.3448275862068966,0.314
4050,288,278,307,333,2.4112654320987654,0.6944444444444444,0.286
3990,297,272,309,325,2.7208108016188826,1.3468013468013467,0.278
4100,297,281,317,336,2.0406081012141617,1.0101010101010102,0.311
4049,284,281,332,355,1.735766712953779,3.873239436619718,0.313
4055,296,276,346,366,5.5925858290723145,0.6756756756756757,0.308
4029,294,282,324,334,2.6609283169049935,0.0,0.296
4050,285,279,322,329,1.600492459218221,1.0526315789473684,0.299
4060,291,279,319,328,0.7085414673893788,1.3745704467353952,0.297
4080,295,283,308,321,3.4472852628555017,0.6779661016949152,0.298
4044,286,278,321,333,2.567362707222847,1.3986013986013985,0.298
4065,298,288,317,344,5.405161929642809,0.0,0.31
4024,289,282,317,330,3.3524502819650146,0.6920415224913495,0.296
4020,298,279,326,346,1.3512904824107022,0.33557046979865773,0.293
4055,292,283,317,340,2.2283730531056483,0.684931506849315,0.309
4089,292,284,333,338,3.401200975792832,0.3424657534246575,0.312
4105,293,280,355,361,3.727474985148342,1.023890784982935,0.338
4050,295,276,344,363,3.6771042803792007,1.3559322033898304,0.312
4030,293,283,321,338,4.30989295157777,1.3651877133105803,0.306
4085,289,285,317,334,3.112989547538943,0.6920415224913495,0.306
4050,290,284,320,349,4.399524375743162,0.6896551724137931,0.308
4054,293,282,309,334,4.076925765005999,1.023890784982935,0.299
4075,290,279,332,348,2.0214030915576693,1.0344827586206897,0.314
4045,286,277,336,355,4.034427111350189,0.34965034965034963,0.305
4064,287,275,353,386,4.613386103995435,0.34843205574912894,0.337
4070,291,285,311,321,1.180902445648965,1.3745704467353952,0.294
4095,286,276,313,325,1.589319771137953,1.3986013986013985,0.295
4049,287,279,322,329,2.5495028469448453,0.34843205574912894,0.301
4085,289,286,330,341,3.472180649178051,1.0380622837370241,0.321
4024,294,285,317,331,3.123698458975427,0.3401360544217687,0.297
4080,286,284,328,344,3.545405643307741,1.048951048951049,0.315
4110,287,283,312,317,5.4632203863103825,0.6968641114982579,0.289
4080,287,281,326,330,3.399337129259794,0.34843205574912894,0.314
4090,325,278,326,365,5.680473372781066,0.3076923076923077,0.319
4115,290,284,315,335,2.259215219976219,0.6896551724137931,0.308
4045,294,285,315,319,3.9335462075986856,0.0,0.291
4126,295,276,329,340,0.9192760700948002,1.3559322033898304,0.312
4089,293,285,337,350,1.9802210858600566,1.023890784982935,0.329
4050,287,276,332,348,2.1852881545241534,1.3937282229965158,0.321
4080,293,285,320,335,5.707696071008398,1.023890784982935,0.309
4079,285,280,335,350,1.2311480455524775,2.456140350877193,0.317
4110,282,278,311,324,3.3952014486192854,0.3546099290780142,0.292
4080,300,280,310,323,2.2222222222222223,0.6666666666666667,0.288
4050,290,282,320,351,3.6860879904875152,0.3448275862068966,0.309
4065,285,280,311,317,1.477377654662973,0.7017543859649122,0.285
4050,293,286,312,322,2.9120898321471422,1.7064846416382253,0.291
4060,292,272,330,340,5.395008444361044,1.7123287671232876,0.293
4055,291,286,310,325,2.1256244021681368,0.0,0.297
4050,292,280,303,318,2.9320698067179585,0.0,0.29
4050,292,276,311,331,4.104897729405141,0.684931506849315,0.293
4024,297,282,318,325,3.9678490856942044,0.6734006734006733,0.298
4055,292,282,317,348,3.5184837680615497,6.8493150684931505,0.302
3989,288,278,329,340,1.8084490740740742,1.0416666666666665,0.308
4089,287,281,326,351,2.1852881545241534,0.6968641114982579,0.308
4000,299,273,329,356,4.138656167156967,0.6688963210702341,0.311
3949,290,270,314,358,2.6159334126040426,3.4482758620689653,0.275
4030,292,278,322,338,5.395008444361044,0.0,0.296
4055,299,279,316,347,1.565978009194528,0.0,0.303
4055,292,281,327,336,2.8147870144492395,0.3424657534246575,0.296
4095,286,278,308,329,1.589319771137953,0.34965034965034963,0.296
4030,290,281,333,347,2.853745541022592,0.6896551724137931,0.313
4059,295,279,322,340,0.8043665613329501,0.3389830508474576,0.301
4085,293,278,338,359,1.863737492574171,0.0,0.321
4080,298,281,323,347,1.9143281834151613,0.33557046979865773,0.309
4086,290,285,317,323,1.6646848989298455,0.3448275862068966,0.295
4080,285,278,331,345,0.9849184364419821,1.7543859649122806,0.31
4050,282,279,301,315,1.2574820180071424,0.0,0.282
4060,292,272,336,347,2.9320698067179585,0.0,0.298
4054,290,282,313,324,2.9726516052318672,3.103448275862069,0.291
4060,288,278,336,349,1.326195987654321,1.3888888888888888,0.298
4094,286,281,311,331,5.012470047435083,0.0,0.3
4075,295,281,324,347,5.285837403045102,0.3389830508474576,0.32
4090,290,278,306,316,1.1890606420927465,0.3448275862068966,0.281
4095,293,271,319,343,2.7956062388612564,0.3412969283276451,0.296
4014,291,280,315,329,3.8969780706415844,0.3436426116838488,0.305
4055,294,276,314,331,0.9255402841408671,2.0408163265306123,0.294
4055,294,278,314,336,1.2726178906936925,3.061224489795918,0.303
4025,288,278,296,326,0.7233796296296295,1.0416666666666665,0.281
4019,286,280,321,329,1.589319771137953,0.34965034965034963,0.3
4030,286,282,311,327,3.3008949092865176,0.6993006993006993,0.294
4034,284,276,331,342,3.719500099186669,1.056338028169014,0.293
4020,290,277,311,325,2.140309155766944,0.6896551724137931,0.288
4029,294,285,317,336,1.5040029617289092,0.3401360544217687,0.309
4024,284,278,316,334,3.099583415988891,3.5211267605633805,0.291
4000,283,278,299,319,1.2486109203511095,0.35335689045936397,0.272
4065,292,279,324,333,2.3456558453743668,4.794520547945205,0.301
3990,288,276,308,319,1.5673225308641971,0.6944444444444444,0.287
4050,291,281,328,343,5.432151249985238,0.6872852233676976,0.302
4100,292,284,344,368,2.2283730531056483,1.7123287671232876,0.335
4110,292,276,302,349,2.9320698067179585,1.36986301369863,0.287
4065,293,282,328,343,1.863737492574171,0.3412969283276451,0.297
4080,286,281,314,324,3.3008949092865176,1.3986013986013985,0.294
4074,291,279,327,339,2.2437146467330336,0.6872852233676976,0.307
4180,294,284,318,334,1.0412328196584755,3.061224489795918,0.307
4080,287,282,305,316,4.613386103995435,0.0,0.287
4054,291,274,322,326,3.778887826076688,0.3436426116838488,0.298
4055,292,276,316,342,0.9382623381497467,2.054794520547945,0.294
4085,290,287,329,344,1.78359096313912,0.3448275862068966,0.307
4055,297,282,319,332,2.267342334682402,0.0,0.296
4080,285,280,318,335,2.585410895660203,0.0,0.298
4064,292,280,325,336,1.6419590917620563,0.3424657534246575,0.299
4070,289,285,345,352,1.91568587540858,0.6920415224913495,0.326
4070,283,278,336,350,2.62208293273733,0.35335689045936397,0.317
4070,293,274,324,336,2.096704679145942,1.7064846416382253,0.306
4055,288,278,308,331,2.77295524691358,1.0416666666666665,0.28
4105,291,275,349,367,1.7713536684734472,0.0,0.307
4059,292,275,308,321,2.3456558453743668,0.684931506849315,0.288
4080,291,277,335,346,2.1256244021681368,1.718213058419244,0.31
4044,295,286,329,343,5.975294455616202,0.3389830508474576,0.313
4094,292,282,311,325,2.697504222180522,0.0,0.294
4050,289,283,312,345,2.7537984458998337,2.768166089965398,0.299
4070,288,280,326,361,2.4112654320987654,2.430555555555556,0.3
4070,290,280,322,337,3.4482758620689653,1.0344827586206897,0.303
4084,291,282,348,357,1.6532634239085513,0.6872852233676976,0.336
4060,288,282,338,367,2.4112654320987654,0.3472222222222222,0.316
4166,289,283,346,366,2.6340680786867976,0.0,0.315
4075,288,276,300,320,1.5673225308641971,0.6944444444444444,0.279
4104,292,279,321,332,4.574028898480016,0.0,0.286
4075,291,277,331,344,3.6607975815117912,0.6872852233676976,0.309
4088,286,279,320,332,2.8118734412440705,2.4475524475524475,0.301
4055,307,275,316,365,2.546446116139163,3.908794788273615,0.303
4089,292,282,330,345,1.6419590917620563,0.3424657534246575,0.306
4129,296,271,344,355,3.4240321402483564,1.3513513513513513,0.312
4080,285,279,308,330,1.9698368728839641,3.508771929824561,0.285
4060,291,281,311,334,4.487429293466067,0.0,0.29
4070,293,285,309,325,2.562639052289485,3.754266211604096,0.296
4080,285,277,347,360,6.155740227762388,0.7017543859649122,0.316
4050,289,277,321,341,6.3457094622909205,0.34602076124567477,0.3
4114,287,278,326,332,2.6709077444184097,2.4390243902439024,0.296
4050,286,278,319,337,2.567362707222847,0.0,0.295
4080,289,276,303,312,2.6340680786867976,1.384083044982699,0.282
4020,287,273,315,326,1.8210734621034612,0.6968641114982579,0.283
4060,286,275,311,330,1.8338305051591766,0.34965034965034963,0.292
4020,301,279,311,335,2.648977384355581,1.3289036544850499,0.294
4089,298,285,302,327,2.7025809648214043,3.691275167785235,0.297
3655,283,278,327,331,0.7491665522106656,1.4134275618374559,0.265
4080,292,283,331,342,3.166635391255395,1.7123287671232876,0.309
4080,297,289,319,332,6.6886598873130865,0.6734006734006733,0.314
4050,288,283,332,345,2.652391975308642,1.3888888888888888,0.317
4049,292,277,354,366,2.11109026083693,0.684931506849315,0.312
4045,291,280,320,340,3.3065268478171026,0.3436426116838488,0.296
4024,283,279,312,324,1.2486109203511095,1.0600706713780919,0.289
4079,293,282,354,368,1.863737492574171,1.023890784982935,0.358
4059,291,285,342,359,2.36180489129793,6.185567010309279,0.332
4074,306,299,324,337,9.611687812379854,0.6535947712418301,0.322
4049,288,273,334,366,4.701967592592593,1.7361111111111112,0.325
4110,290,283,336,348,2.0214030915576693,2.0689655172413794,0.33
4054,288,282,316,323,1.326195987654321,1.0416666666666665,0.292
4004,291,281,322,328,2.36180489129793,0.3436426116838488,0.29
4060,300,275,328,341,1.8888888888888886,2.666666666666667,0.299
4030,290,275,316,338,1.902497027348395,2.7586206896551726,0.285
3995,287,279,312,319,4.613386103995435,0.6968641114982579,0.282
4024,290,278,346,361,2.259215219976219,0.3448275862068966,0.306
4035,290,273,311,335,1.78359096313912,0.0,0.296
4019,289,276,305,335,2.155146609834652,0.34602076124567477,0.294
4020,298,279,316,335,4.954731768839242,0.6711409395973155,0.279
4000,287,282,319,344,4.734791001469,0.0,0.313
3999,293,278,299,311,1.514286712716514,0.0,0.274
4029,294,276,303,328,2.6609283169049935,0.6802721088435374,0.282
4029,293,285,320,332,1.7472538992882851,0.3412969283276451,0.3
4024,292,285,321,331,1.9938074685682114,0.3424657534246575,0.31
4024,287,276,358,388,6.677269361046025,0.34843205574912894,0.3
3990,296,284,330,344,9.130752373995618,0.33783783783783783,0.303
4035,290,285,354,373,1.6646848989298455,2.413793103448276,0.332
4004,288,279,310,322,3.4963348765432096,0.0,0.287
4020,293,283,330,343,3.145057018718913,0.0,0.316
4025,284,277,306,317,0.7439000198373338,0.35211267605633806,0.278
4100,289,280,327,337,4.310293219669304,2.768166089965398,0.297
4094,289,282,329,336,2.155146609834652,0.0,0.304
4080,288,276,316,333,1.446759259259259,0.6944444444444444,0.295
4075,293,278,309,324,1.2813195261447425,0.0,0.294
4039,305,280,314,327,4.729911314162861,0.9836065573770493,0.297
4074,291,280,310,326,3.6607975815117912,0.0,0.295
4050,293,269,300,332,1.164835932858857,0.6825938566552902,0.285
4030,283,277,325,335,3.7458327610533284,0.7067137809187279,0.302
3870,298,279,327,353,2.8151885050222965,0.33557046979865773,0.307
4035,298,285,374,399,14.301157605513264,3.691275167785235,0.334
4059,290,281,343,371,2.853745541022592,2.413793103448276,0.325
4025,295,281,341,352,1.8385521401896003,0.3389830508474576,0.311
4020,288,275,323,361,4.460841049382716,2.430555555555556,0.296
4030,293,272,320,327,1.164835932858857,0.3412969283276451,0.293
3914,298,280,328,355,3.490833746227648,0.33557046979865773,0.312
4030,287,279,336,345,1.9424783595770254,1.7421602787456445,0.307
4095,287,277,315,327,1.5782636671563333,0.0,0.304
4109,288,282,350,364,7.113233024691358,0.0,0.308
4049,288,283,323,331,4.099151234567901,0.6944444444444444,0.299
4049,294,281,312,327,4.280623814151511,0.3401360544217687,0.297
4065,291,286,310,319,1.2989926902138615,0.0,0.285
4075,289,280,302,310,3.112989547538943,0.0,0.282
4075,296,273,321,352,1.5978816654492332,1.6891891891891893,0.317
4080,311,292,330,351,7.961042586408329,0.6430868167202572,0.33
4059,287,278,322,383,4.370576309048307,0.34843205574912894,0.298
4060,290,279,326,344,0.713436385255648,0.6896551724137931,0.31
4050,293,282,342,356,2.096704679145942,1.023890784982935,0.327
4024,291,284,353,364,5.668331739115031,0.3436426116838488,0.314
4135,283,278,313,323,3.496110576983106,0.35335689045936397,0.292
4025,296,281,355,366,2.62509130752374,1.3513513513513513,0.331
4080,295,271,308,332,2.413099683998851,1.0169491525423728,0.29
4064,285,281,335,355,2.8316405047706987,0.0,0.317
4064,290,280,325,341,4.042806183115339,0.0,0.304
4075,284,281,305,311,2.975600079349335,0.0,0.286
4029,289,278,323,332,2.035416242621616,1.384083044982699,0.303
4020,289,284,316,330,1.436764406556435,0.34602076124567477,0.309
4094,295,282,360,364,2.8727377190462504,0.0,0.328
4070,287,274,311,329,2.913717539365538,0.34843205574912894,0.29
4125,301,282,336,354,6.512069403207471,0.9966777408637874,0.337
4110,292,276,322,337,1.4073935072246198,2.3972602739726026,0.307
4129,284,278,300,310,2.6036500694306683,0.35211267605633806,0.278
4055,289,278,297,320,2.394607344260725,0.6920415224913495,0.287
4135,293,280,317,326,3.145057018718913,0.6825938566552902,0.302
4089,296,269,314,329,3.309897735573411,0.33783783783783783,0.278
4070,291,283,325,333,5.786421983679928,0.0,0.304
4039,289,273,305,328,2.2748769770476884,0.34602076124567477,0.275
4110,292,285,333,348,2.8147870144492395,0.684931506849315,0.323
4119,290,280,317,339,2.4970273483947687,0.3448275862068966,0.309
4130,291,283,318,333,2.1256244021681368,0.6872852233676976,0.312
4065,290,278,333,346,1.5457788347205708,0.3448275862068966,0.313
4110,295,286,304,321,2.1832806664751505,0.3389830508474576,0.298
4114,285,278,304,324,1.723607263773469,0.0,0.285
4114,289,284,324,333,1.1973036721303625,1.7301038062283738,0.307
4124,292,287,312,320,3.2839181835241127,0.3424657534246575,0.309
4065,284,280,316,344,1.8597500495933346,1.056338028169014,0.298
4010,300,288,321,333,4.888888888888888,0.33333333333333337,0.288
4040,293,286,301,310,1.514286712716514,1.3651877133105803,0.285
4056,287,279,307,319,1.8210734621034612,1.7421602787456445,0.286
4125,293,285,318,324,2.329671865717714,0.6825938566552902,0.313
4099,290,277,326,338,1.902497027348395,0.6896551724137931,0.319
3995,292,283,340,353,7.036967536123099,2.054794520547945,0.311
4069,290,280,336,358,3.2104637336504163,1.0344827586206897,0.32
3980,289,282,350,368,9.458699009829864,1.0380622837370241,0.307
4010,285,278,308,324,1.723607263773469,1.7543859649122806,0.287
4009,294,279,367,373,2.082465639316951,0.3401360544217687,0.312
4060,289,285,337,353,1.3170340393433988,1.384083044982699,0.313
4065,301,275,327,368,2.2074811536296512,0.33222591362126247,0.318
3960,292,283,306,317,2.3456558453743668,2.73972602739726,0.282
4054,290,285,336,363,4.994054696789537,2.7586206896551726,0.308
4020,288,280,339,346,1.0850694444444444,2.430555555555556,0.304
4039,285,282,329,340,2.585410895660203,0.3508771929824561,0.3
4035,287,275,358,380,3.035122436839102,2.7874564459930316,0.302
4015,300,269,331,336,2.5555555555555554,1.0,0.292
4070,285,279,299,314,2.339181286549708,1.0526315789473684,0.283
3995,288,278,323,332,3.1346450617283943,0.3472222222222222,0.308
4045,290,278,339,348,3.80499405469679,0.3448275862068966,0.307
4024,292,281,333,352,1.6419590917620563,1.36986301369863,0.303
4030,289,276,343,355,2.7537984458998337,3.1141868512110724,0.3
4044,282,278,344,362,3.898194255822142,3.1914893617021276,0.307
4065,292,283,335,347,2.2283730531056483,2.3972602739726026,0.335
4050,315,286,321,339,6.248425296044344,0.31746031746031744,0.304
4040,295,280,353,358,2.068371157713301,0.0,0.326
4030,291,279,343,364,6.376873206504412,1.3745704467353952,0.306
4015,287,274,310,323,1.5782636671563333,0.6968641114982579,0.28
4030,291,283,330,351,4.369339048901169,0.0,0.315
4055,295,280,334,350,2.068371157713301,0.0,0.319
