Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4119,329,314,355,365,2.124887981448804,1.5197568389057752,0.363
4145,323,318,379,396,1.5336100221414948,0.9287925696594427,0.413
4110,330,316,370,388,2.6629935720844813,0.30303030303030304,0.379
4099,327,320,394,404,4.021359967829119,0.3058103975535168,0.414
4129,328,320,353,387,4.554580606781677,1.2195121951219512,0.388
4080,331,322,385,407,3.1032940553664172,2.1148036253776437,0.393
4070,334,324,376,394,5.737028936139697,0.29940119760479045,0.381
4110,329,325,368,392,4.711708132777782,0.911854103343465,0.393
4095,329,321,390,400,2.217274415424839,0.303951367781155,0.402
4105,328,318,361,391,3.1603212373587146,0.0,0.382
4120,336,318,356,395,1.594387755102041,2.083333333333333,0.394
4090,324,317,370,383,1.333638164913885,0.6172839506172839,0.405
4110,328,317,366,378,3.1603212373587146,1.2195121951219512,0.371
4089,335,328,360,384,4.27712185341947,0.2985074626865672,0.399
4125,327,317,352,362,2.7120799783033602,1.2232415902140672,0.381
4115,347,312,352,380,1.3288043252580788,2.0172910662824206,0.388
4099,335,319,344,370,2.227667631989307,0.5970149253731344,0.368
4080,328,321,351,362,3.532123735871505,0.6097560975609756,0.358
4110,330,320,364,412,1.2855831037649221,1.5151515151515151,0.404
4120,336,323,401,409,1.7715419501133782,0.0,0.415
4114,327,320,385,402,1.3092799895257599,3.058103975535168,0.421
4105,327,318,351,363,1.5898399872812803,0.0,0.37
4099,330,327,353,380,1.1937557392102844,1.5151515151515151,0.385
4120,333,326,356,365,2.885768651534417,0.3003003003003003,0.384
4074,329,311,350,360,2.217274415424839,3.0395136778115504,0.362
4105,333,323,366,384,2.074146218290362,0.3003003003003003,0.398
4130,335,321,362,373,2.4949877478280245,2.3880597014925375,0.372
4139,327,326,353,366,1.8703999850368,0.3058103975535168,0.384
4080,348,327,373,399,6.605892456070815,0.28735632183908044,0.411
4080,329,318,344,363,1.2934100756644895,0.303951367781155,0.37
4110,325,315,338,349,1.7988165680473371,0.0,0.36
4085,322,319,349,358,1.060915859727634,0.3105590062111801,0.358
4119,334,321,367,385,2.7788733909426653,0.8982035928143712,0.402
4080,324,322,345,356,3.0483158055174515,0.6172839506172839,0.362
4115,330,315,354,366,1.0101010101010102,0.6060606060606061,0.374
4080,326,316,341,351,1.4114193232714818,0.0,0.351
4095,328,314,370,393,4.740481856038073,0.3048780487804878,0.375
4090,326,315,358,374,1.2232300801686176,1.2269938650306749,0.378
4135,328,313,347,362,1.3942593694229626,0.3048780487804878,0.374
4110,349,316,364,382,3.3661464191591204,0.28653295128939826,0.365
4110,338,327,353,394,5.689576695493856,0.2958579881656805,0.394
4110,325,320,352,375,4.165680473372781,0.3076923076923077,0.376
4130,327,322,358,367,1.4027999887776001,0.9174311926605505,0.382
4085,331,326,351,372,2.281833864240012,0.6042296072507553,0.391
4100,326,318,340,361,1.4114193232714818,2.7607361963190185,0.36
4080,329,324,349,380,3.880230226993468,0.60790273556231,0.373
4110,337,320,383,406,3.5220878937033877,1.1869436201780417,0.391
4115,325,316,363,389,1.0414201183431953,0.6153846153846154,0.396
4135,327,316,395,404,2.89911997680704,2.1406727828746175,0.431
4110,328,313,357,367,3.9039262343842953,1.524390243902439,0.375
4080,332,311,345,351,1.9052112062708664,1.8072289156626504,0.352
4080,325,321,370,430,3.6923076923076925,3.6923076923076925,0.424
4085,327,315,391,423,6.0787999513696,1.529051987767584,0.408
4135,329,323,366,382,2.586820151328979,0.60790273556231,0.41
4125,324,320,377,401,2.953055936595031,2.1604938271604937,0.402
4110,322,318,352,372,1.2538096524053857,0.3105590062111801,0.372
3389,335,316,360,379,1.871240810871018,0.2985074626865672,0.324
4140,341,313,429,450,3.009950034829422,1.1730205278592376,0.427
4179,338,314,384,420,1.2254472882602152,3.8461538461538463,0.434
4110,331,323,367,391,1.6429203822528091,0.0,0.414
4080,333,323,355,383,1.6232448664881098,0.3003003003003003,0.388
4120,331,323,351,420,2.281833864240012,0.906344410876133,0.398
4110,327,324,405,408,4.488959964088321,1.834862385321101,0.434
4085,328,312,343,364,2.1378643664485426,1.8292682926829267,0.354
4080,335,318,349,367,1.5148139897527289,0.0,0.379
4120,325,318,347,359,1.2307692307692308,1.5384615384615385,0.361
4090,328,318,355,381,0.9295062462819751,0.0,0.362
4090,326,322,366,369,1.4114193232714818,0.3067484662576687,0.388
4095,324,318,352,359,2.190976985215668,0.0,0.374
4110,326,319,367,381,1.6937031879257782,0.6134969325153374,0.38
4085,334,316,369,405,3.944207393596042,0.29940119760479045,0.389
4150,337,321,382,403,2.8176703149627103,0.2967359050445104,0.391
4130,327,322,379,388,2.99263997605888,0.3058103975535168,0.394
4125,326,315,346,362,1.1291354586171853,2.4539877300613497,0.373
4110,332,321,369,401,4.8991145304108,0.6024096385542169,0.404
4135,356,321,364,392,3.5506880444388336,0.0,0.387
4080,328,312,348,395,1.48720999405116,0.9146341463414633,0.361
4130,331,314,371,381,1.5516470276832086,0.6042296072507553,0.386
4115,328,312,346,380,1.8590124925639502,2.4390243902439024,0.374
4109,336,323,387,402,0.9743480725623584,0.2976190476190476,0.395
4050,329,314,361,386,5.081253868681922,0.911854103343465,0.374
4080,331,316,347,374,1.3691003185440076,0.3021148036253776,0.375
4085,330,313,411,439,2.938475665748393,0.30303030303030304,0.412
4120,330,316,344,386,0.8264462809917356,1.8181818181818181,0.369
4125,336,311,391,412,2.2144274376417235,0.5952380952380952,0.395
4105,335,322,344,371,1.4257072844731566,1.4925373134328357,0.369
4090,328,314,347,353,0.6506543723973826,0.6097560975609756,0.366
4085,331,323,378,402,2.738200637088015,1.5105740181268883,0.382
4129,328,316,357,376,2.23081499107674,3.353658536585366,0.366
4120,328,318,375,390,1.7660618679357525,0.3048780487804878,0.411
4095,335,317,353,356,0.8019603475161505,1.1940298507462688,0.369
4140,324,317,375,388,1.2383782959914647,0.6172839506172839,0.384
4140,337,319,361,377,1.6729917495091091,0.0,0.398
4110,335,324,362,371,0.980173758075295,0.5970149253731344,0.393
4120,323,318,346,362,2.7796681651314588,0.30959752321981426,0.369
4114,333,319,364,380,2.7054081108135164,0.9009009009009009,0.392
4090,327,319,387,401,2.15095998279232,0.9174311926605505,0.394
4110,332,318,368,383,5.897082305124111,1.8072289156626504,0.377
4120,338,321,372,402,4.901789153040861,3.2544378698224854,0.377
4150,333,316,377,399,2.074146218290362,4.2042042042042045,0.394
4115,325,316,341,359,1.4201183431952664,2.1538461538461537,0.366
4094,330,322,368,373,0.9182736455463728,1.5151515151515151,0.391
4095,343,315,356,371,2.039966340555381,0.0,0.385
4085,321,320,345,367,2.232121194475985,0.0,0.375
4114,326,314,394,400,1.599608566374346,0.6134969325153374,0.388
4080,337,319,362,393,4.490662064471819,0.0,0.408
4095,331,323,358,368,3.2858407645056182,0.3021148036253776,0.383
4080,327,314,374,386,2.7120799783033602,1.529051987767584,0.377
4110,326,316,354,372,1.8818924310286427,0.3067484662576687,0.375
4095,329,321,364,377,1.2934100756644895,2.127659574468085,0.387
4095,341,306,367,386,1.7199714484739552,0.8797653958944283,0.375
4110,332,326,368,379,0.9072434315575556,0.30120481927710846,0.406
4094,329,316,360,376,2.402047283376909,2.127659574468085,0.376
4135,330,328,384,391,2.5711662075298443,0.30303030303030304,0.396
4110,335,317,370,391,1.6930274003118737,1.1940298507462688,0.403
4099,331,328,362,376,1.9167404459616104,1.2084592145015105,0.397
4084,329,318,348,366,2.3096608494008737,1.82370820668693,0.378
4100,333,313,356,370,2.6152278404530653,0.6006006006006006,0.36
4110,332,308,381,396,3.3568006967629556,0.6024096385542169,0.384
4120,324,317,354,373,1.7146776406035666,0.0,0.385
4090,335,321,385,395,2.4058810425484514,0.8955223880597015,0.42
4085,329,325,360,381,3.972616660969503,0.303951367781155,0.395
4114,327,316,347,378,1.6833599865331204,0.3058103975535168,0.364
4110,334,319,366,386,2.6892323138154826,0.8982035928143712,0.404
4114,341,321,352,380,2.4079600278635374,0.2932551319648094,0.389
4125,327,313,397,427,2.43151998054784,1.834862385321101,0.386
4085,327,316,354,362,1.4027999887776001,0.9174311926605505,0.371
4111,328,323,353,375,2.23081499107674,0.6097560975609756,0.383
4110,327,322,386,410,5.237119958103039,0.6116207951070336,0.401
4075,335,322,349,370,1.2474938739140122,0.0,0.38
4105,332,321,406,418,2.7217302946726667,0.6024096385542169,0.429
4114,333,325,359,370,1.172343514685857,1.5015015015015014,0.395
4089,330,324,374,391,2.2956841138659323,0.0,0.405
4115,344,313,369,375,4.140751757706869,0.5813953488372093,0.374
4111,331,327,380,403,4.837487792188826,1.5105740181268883,0.393
4160,330,315,382,395,2.2956841138659323,0.6060606060606061,0.4
4114,337,311,382,414,1.4968873548239396,0.2967359050445104,0.422
4104,337,316,369,403,3.6981922883885567,0.8902077151335311,0.393
4080,329,314,358,392,1.5705693775925944,4.5592705167173255,0.383
4145,323,317,381,400,3.0672200442829896,0.9287925696594427,0.395
4125,328,322,366,390,1.7660618679357525,0.3048780487804878,0.404
4115,329,317,359,395,2.032501547472769,0.303951367781155,0.391
4119,328,324,358,369,1.9519631171921477,1.8292682926829267,0.377
4080,325,317,343,366,1.7041420118343193,0.9230769230769231,0.363
4070,327,316,346,363,2.337999981296,3.3639143730886847,0.358
4110,324,316,345,364,1.333638164913885,0.0,0.366
4135,326,323,362,377,2.3523655387858033,1.2269938650306749,0.385
4140,323,321,362,390,3.64232380258605,0.0,0.388
4110,337,315,345,362,2.729618117620125,0.0,0.363
4130,335,318,358,367,2.138560926709735,0.8955223880597015,0.383
4110,330,321,357,383,0.9182736455463728,1.2121212121212122,0.39
4095,330,315,361,408,1.3774104683195594,0.0,0.396
4145,325,319,367,377,2.93491124260355,0.0,0.393
4129,333,313,352,357,2.164326488650813,0.0,0.369
4100,330,321,371,382,6.978879706152434,0.6060606060606061,0.399
4100,332,320,350,372,1.9052112062708664,0.6024096385542169,0.368
4119,328,321,363,395,1.5801606186793573,4.2682926829268295,0.401
4135,335,310,367,399,2.940521274225886,1.4925373134328357,0.381
4090,342,315,350,391,2.051913409254129,0.0,0.379
4065,339,318,344,356,1.30524447228966,0.8849557522123894,0.366
4085,331,325,366,382,0.8214601911264046,0.0,0.382
4120,329,324,351,365,2.032501547472769,0.0,0.372
4059,326,318,339,354,1.4114193232714818,0.3067484662576687,0.354
4119,332,327,371,384,1.0886921178690665,0.9036144578313252,0.408
4110,330,316,358,373,1.9283746556473829,0.0,0.384
4055,328,319,358,373,2.509666864961333,1.2195121951219512,0.373
4109,331,322,355,366,2.281833864240012,0.0,0.381
4120,332,324,352,361,1.2701408041805777,0.0,0.382
4085,328,322,361,373,1.5801606186793573,1.524390243902439,0.382
4135,343,321,356,395,4.504925668726465,0.2915451895043732,0.396
4080,329,316,352,367,1.6629558115686294,0.60790273556231,0.38
4124,330,326,361,375,1.9283746556473829,0.0,0.389
4080,328,318,344,368,1.2083581201665674,0.6097560975609756,0.379
4110,327,319,351,358,0.8416799932665602,1.529051987767584,0.376
4135,334,323,349,361,2.241026928179569,0.29940119760479045,0.386
4090,326,319,377,399,2.540554781888667,2.147239263803681,0.412
4099,333,325,358,388,2.795588381173967,0.3003003003003003,0.401
4128,326,314,359,379,1.4114193232714818,0.6134969325153374,0.386
4089,328,322,347,372,2.60261748958953,1.524390243902439,0.376
4110,326,324,366,374,0.8468515939628891,0.3067484662576687,0.39
4110,330,323,373,388,5.693296602387511,1.2121212121212122,0.388
4125,344,314,390,403,4.478772309356409,0.5813953488372093,0.395
4085,329,318,351,357,1.2010236416884545,0.303951367781155,0.374
4164,323,317,369,419,2.4921162859799293,0.0,0.394
4129,331,321,370,383,3.194567409936017,0.3021148036253776,0.407
4135,325,317,346,374,2.840236686390533,0.3076923076923077,0.37
4110,327,317,351,379,3.1796799745625606,0.3058103975535168,0.391
4084,331,324,408,428,1.277826963974407,0.3021148036253776,0.418
4140,340,316,368,402,0.8650519031141868,1.4705882352941175,0.415
4120,335,328,359,382,6.59389619068835,1.791044776119403,0.396
4150,323,318,354,357,3.450622549818363,1.238390092879257,0.378
4120,350,318,352,384,1.6326530612244898,2.2857142857142856,0.384
4110,321,320,365,389,1.2616337186168611,3.115264797507788,0.392
4059,334,325,382,401,2.6892323138154826,1.1976047904191618,0.381
4080,327,319,336,355,1.3092799895257599,0.0,0.366
4159,337,317,340,360,1.6729917495091091,0.8902077151335311,0.369
4080,336,309,357,378,2.037273242630386,0.5952380952380952,0.391
4079,333,313,348,375,2.164326488650813,0.3003003003003003,0.362
4149,328,320,356,382,2.0449137418203454,0.3048780487804878,0.395
4110,330,314,346,378,1.8365472910927456,0.30303030303030304,0.375
4160,327,323,359,367,1.9639199842886403,0.0,0.379
4113,331,324,376,382,1.095280254835206,0.0,0.392
4080,328,316,347,373,1.8590124925639502,0.3048780487804878,0.37
4130,326,314,347,384,2.8228386465429636,0.0,0.384
4140,336,321,366,376,1.1515022675736961,0.8928571428571428,0.415
4159,335,318,352,361,1.3366005791935842,0.8955223880597015,0.362
4134,337,313,374,393,2.289357130907202,0.2967359050445104,0.367
4140,330,317,353,370,2.112029384756658,0.30303030303030304,0.376
4144,347,310,351,408,0.913552973614929,1.440922190201729,0.39
4100,337,319,363,380,3.3459834990182182,0.2967359050445104,0.373
4100,333,319,393,410,2.074146218290362,1.2012012012012012,0.425
4099,325,322,376,403,1.8934911242603552,1.8461538461538463,0.407
4110,327,313,341,363,1.3092799895257599,0.6116207951070336,0.36
4115,330,315,373,397,3.581267217630854,0.6060606060606061,0.379
4140,333,313,356,392,1.7134251368485602,0.6006006006006006,0.388
4110,335,322,363,393,3.207841390064602,0.0,0.4
4085,328,317,333,356,1.0224568709101727,0.3048780487804878,0.355
4085,335,319,358,365,3.11873468478503,0.5970149253731344,0.378
4119,330,324,366,379,2.479338842975207,0.6060606060606061,0.386
4150,331,317,365,378,1.0040069002656056,0.6042296072507553,0.393
4085,346,317,368,404,4.928330381903838,0.5780346820809248,0.396
4139,326,315,347,386,2.1641762956829385,0.0,0.387
4124,328,317,342,361,2.788518738845925,1.2195121951219512,0.366
4055,325,319,374,380,1.2307692307692308,0.3076923076923077,0.401
4110,331,324,380,392,1.1865536094048064,1.812688821752266,0.406
4174,327,316,408,422,2.99263997605888,0.6116207951070336,0.397
3799,329,315,419,468,1.4781829436165592,1.5197568389057752,0.385
4119,324,316,355,360,3.1435756744398717,0.30864197530864196,0.374
4100,333,317,364,371,2.2545067590112633,0.3003003003003003,0.393
4110,328,315,344,373,2.8814693634741224,0.6097560975609756,0.374
4140,330,314,406,423,2.5711662075298443,0.30303030303030304,0.411
4135,338,321,375,399,4.026469661426421,1.183431952662722,0.382
4130,336,318,378,429,5.137471655328799,1.488095238095238,0.411
4120,325,322,351,361,2.366863905325444,0.3076923076923077,0.378
4144,341,310,352,379,1.2039800139317687,0.8797653958944283,0.382
4085,334,318,359,375,2.4203090824339344,0.29940119760479045,0.388
4141,335,318,374,391,1.1583871686344398,0.2985074626865672,0.4
4114,341,320,341,366,1.6339728760502576,0.5865102639296188,0.367
4090,325,318,368,383,0.6627218934911242,1.8461538461538463,0.38
4080,325,317,351,358,2.840236686390533,0.3076923076923077,0.361
4115,343,315,378,397,1.6149733529396766,0.8746355685131195,0.41
4080,330,320,359,386,1.3774104683195594,0.6060606060606061,0.387
4110,334,317,380,405,3.8545663164688584,0.5988023952095809,0.386
4110,331,319,367,387,3.194567409936017,0.6042296072507553,0.392
4100,330,317,376,382,1.4692378328741964,4.242424242424243,0.404
4085,324,321,352,371,1.1431184270690442,1.5432098765432098,0.388
4110,332,326,353,364,1.8144868631151112,0.9036144578313252,0.38
4085,339,315,366,381,4.611863802090132,0.8849557522123894,0.363
4139,329,312,387,398,1.940115113496734,0.0,0.395
4120,323,317,389,412,2.4921162859799293,1.8575851393188854,0.408
4115,326,317,357,373,2.3523655387858033,2.4539877300613497,0.382
4110,328,314,401,416,2.23081499107674,0.0,0.397
4080,333,324,354,364,2.795588381173967,0.6006006006006006,0.379
4111,333,312,427,438,2.975948921894868,4.504504504504505,0.424
4119,332,310,338,346,1.1794164610248223,0.30120481927710846,0.353
4104,326,319,366,375,0.9409462155143213,0.6134969325153374,0.382
4110,336,332,377,384,7.440476190476191,1.1904761904761905,0.397
4105,331,312,344,365,1.277826963974407,0.6042296072507553,0.369
4104,329,323,344,365,1.1086372077124196,3.343465045592705,0.37
4115,326,318,369,376,1.599608566374346,1.5337423312883436,0.392
4115,328,315,361,385,2.23081499107674,2.4390243902439024,0.39
4205,333,326,373,386,1.7134251368485602,0.9009009009009009,0.417
4096,342,313,345,379,1.2824458807838308,1.461988304093567,0.375
4125,328,318,355,379,1.8590124925639502,0.6097560975609756,0.382
4154,337,326,355,408,5.195079643212496,0.2967359050445104,0.402
4120,327,319,384,404,3.0861599753107205,0.0,0.384
4130,337,322,375,401,1.7610439468516939,0.5934718100890208,0.394
4105,324,317,340,368,1.4288980338363055,0.30864197530864196,0.371
4129,335,322,379,411,1.0692804633548676,1.791044776119403,0.421
4130,328,320,374,380,2.23081499107674,4.573170731707317,0.384
4135,332,309,345,356,1.6330381768036002,0.0,0.358
4080,329,314,346,380,1.7553422455446641,0.911854103343465,0.365
4145,333,322,349,357,2.7054081108135164,0.9009009009009009,0.383
4090,338,322,350,376,2.976086271489094,0.2958579881656805,0.385
4165,336,322,370,405,1.8601190476190477,2.083333333333333,0.421
4110,325,319,355,384,2.650887573964497,0.3076923076923077,0.383
4109,336,323,352,372,2.1258503401360542,0.2976190476190476,0.374
4090,333,321,388,419,3.0661291922553184,0.6006006006006006,0.387
4120,335,315,368,417,1.3366005791935842,2.9850746268656714,0.401
4110,340,311,366,397,2.768166089965398,0.29411764705882354,0.402
4129,323,317,353,373,1.4377593957576513,2.786377708978328,0.369
4100,331,313,344,381,1.7341937368224092,0.6042296072507553,0.372
4080,328,321,355,367,2.3237656157049376,0.3048780487804878,0.377
4119,327,316,354,373,1.49631998802944,0.3058103975535168,0.374
4114,328,315,389,396,3.34622248661511,0.9146341463414633,0.396
4065,332,323,346,367,1.3608651473363333,3.0120481927710845,0.371
4129,324,318,347,356,1.7146776406035666,1.8518518518518516,0.36
4160,334,316,344,367,1.7031804654164724,0.8982035928143712,0.37
4130,328,312,359,385,2.23081499107674,0.6097560975609756,0.372
4085,339,313,356,376,1.392260770442304,0.5899705014749262,0.367
4056,340,323,358,373,4.065743944636678,0.8823529411764706,0.366
4129,335,315,340,355,1.7821341055914455,0.2985074626865672,0.361
4170,327,319,367,395,1.5898399872812803,4.587155963302752,0.408
4120,329,325,349,375,2.032501547472769,0.60790273556231,0.388
4120,333,320,387,397,1.8937856775694613,1.8018018018018018,0.404
4110,336,323,387,399,1.5058106575963717,1.488095238095238,0.415
4140,348,317,351,385,2.724930638129211,0.5747126436781609,0.377
4090,336,322,380,392,2.2144274376417235,1.1904761904761905,0.409
4140,329,324,366,375,1.0162507737363844,0.303951367781155,0.392
4145,325,318,354,363,0.9467455621301776,0.3076923076923077,0.371
4080,327,313,365,422,1.7768799857849602,0.6116207951070336,0.382
4136,336,321,390,402,1.7715419501133782,1.1904761904761905,0.401
4150,329,320,366,392,1.2010236416884545,0.303951367781155,0.401
4119,329,319,362,387,2.494433717352944,0.0,0.387
4110,335,316,360,386,1.871240810871018,0.0,0.394
4120,325,318,360,385,1.3254437869822484,1.2307692307692308,0.379
4120,334,322,374,389,3.137437699451396,0.29940119760479045,0.402
4134,329,316,388,402,3.972616660969503,0.303951367781155,0.401
4090,324,320,343,358,1.2383782959914647,0.30864197530864196,0.363
4115,330,318,404,414,2.6629935720844813,0.6060606060606061,0.411
4129,333,322,376,385,1.0821632443254066,1.8018018018018018,0.409
4114,325,320,356,367,1.7988165680473371,0.0,0.375
4150,331,322,361,372,0.7301868365568039,1.2084592145015105,0.393
4205,332,323,368,380,1.5423138336478444,0.30120481927710846,0.407
4140,342,327,343,359,2.9923737218289386,0.29239766081871343,0.378
4140,329,321,354,369,1.5705693775925944,0.303951367781155,0.381
4145,330,323,350,362,2.203856749311295,0.6060606060606061,0.385
4160,337,322,363,379,1.4088351574813551,1.483679525222552,0.399
4135,330,322,383,402,3.39761248852158,0.6060606060606061,0.387
4174,326,317,401,411,1.9759870525800745,0.6134969325153374,0.387
4159,329,324,354,372,1.6629558115686294,0.60790273556231,0.389
4179,338,319,370,393,2.625958474843318,1.183431952662722,0.412
4160,331,319,412,418,3.3771141190752183,0.0,0.421
4120,327,319,343,349,1.7768799857849602,0.9174311926605505,0.358
4119,333,322,347,361,2.525047570092615,0.3003003003003003,0.373
4135,331,319,355,370,1.1865536094048064,3.3232628398791544,0.371
4119,331,315,355,392,2.281833864240012,0.6042296072507553,0.404
4104,330,325,349,362,1.6528925619834711,0.9090909090909091,0.373
4145,333,317,410,429,1.5330645961276592,0.6006006006006006,0.416
4135,323,321,350,369,1.6294606485253378,0.30959752321981426,0.373
4130,333,324,366,381,1.172343514685857,0.0,0.384
4150,334,321,356,374,1.0756929255261931,1.1976047904191618,0.387
4110,340,331,359,377,5.449826989619377,1.1764705882352942,0.398
4124,323,319,382,408,3.546473176202207,2.786377708978328,0.369
4094,335,313,362,369,3.3860548006237474,0.5970149253731344,0.377
4129,335,322,367,394,1.96034751615059,2.6865671641791042,0.397
4090,330,320,352,370,3.2139577594123043,1.2121212121212122,0.38
4150,335,324,361,388,1.3366005791935842,2.3880597014925375,0.394
4154,329,323,374,401,3.3259116231372587,0.911854103343465,0.379
4135,332,318,390,405,1.5423138336478444,0.30120481927710846,0.415
4095,333,319,345,355,2.2545067590112633,0.3003003003003003,0.363
4080,329,319,357,375,2.3096608494008737,0.0,0.384
4064,324,321,361,371,1.1431184270690442,0.30864197530864196,0.378
4140,328,317,362,377,1.3942593694229626,0.6097560975609756,0.38
4080,331,321,359,383,3.3771141190752183,0.3021148036253776,0.38
4089,331,326,351,402,3.1032940553664172,0.6042296072507553,0.394
4130,330,320,356,365,0.5509641873278237,1.2121212121212122,0.385
4140,328,321,348,363,1.3942593694229626,1.2195121951219512,0.374
4110,331,325,390,425,2.281833864240012,1.5105740181268883,0.401
4095,336,317,351,366,1.240079365079365,0.8928571428571428,0.382
4065,332,323,360,376,1.8144868631151112,0.30120481927710846,0.378
4124,331,313,353,372,2.9207473462272158,0.6042296072507553,0.378
4110,331,311,377,393,4.7462144376192255,0.906344410876133,0.373
4100,327,318,354,376,1.7768799857849602,1.2232415902140672,0.385
4104,326,320,338,349,1.9759870525800745,0.6134969325153374,0.358
4145,338,319,371,381,1.7506389832288787,0.2958579881656805,0.395
4110,341,310,396,406,1.3759771587791645,1.466275659824047,0.381
4140,324,320,382,388,1.6194177716811458,0.30864197530864196,0.396
4105,330,320,346,420,2.0202020202020203,0.0,0.369
4144,324,316,343,355,1.6194177716811458,0.0,0.354
4140,331,328,358,393,3.4683874736448184,0.3021148036253776,0.414
4165,332,329,352,398,3.719698069385977,0.9036144578313252,0.402
4111,334,324,387,393,1.6135393882892899,2.694610778443114,0.386
4070,343,316,350,367,1.1049817678008313,0.8746355685131195,0.381
4080,329,314,351,369,1.2934100756644895,1.82370820668693,0.38
4145,334,314,369,416,5.019900319122234,0.0,0.415
4064,325,319,347,367,2.366863905325444,0.3076923076923077,0.366
4064,330,318,348,375,0.9182736455463728,0.0,0.383
4100,347,316,367,374,3.488111353802456,1.1527377521613833,0.375
4090,330,316,365,379,1.6528925619834711,0.30303030303030304,0.392
4120,335,320,375,402,1.871240810871018,1.4925373134328357,0.404
4120,329,316,367,376,2.9563658872331184,0.303951367781155,0.373
4120,332,322,350,365,0.8165190884018001,0.6024096385542169,0.376
4145,322,321,377,396,3.2791944755217775,0.6211180124223602,0.394
4080,326,323,356,385,3.7637848620572854,1.2269938650306749,0.382
4100,336,318,364,400,3.808815192743764,0.5952380952380952,0.375
4110,335,316,358,373,2.0494542214301625,0.2985074626865672,0.385
4125,330,322,368,386,2.0202020202020203,1.5151515151515151,0.417
4185,330,314,343,381,1.9283746556473829,2.4242424242424243,0.388
4175,328,315,356,384,3.2532718619869123,0.3048780487804878,0.396
4145,330,312,392,429,2.6629935720844813,0.6060606060606061,0.427
4199,332,326,372,395,2.4495572652054,1.2048192771084338,0.413
4089,333,312,363,392,1.5330645961276592,0.3003003003003003,0.396
4115,328,319,367,386,1.8590124925639502,0.0,0.39
4125,334,311,386,408,1.523898311162107,1.7964071856287425,0.39
4120,340,319,348,353,0.7785467128027681,0.0,0.372
4094,329,317,383,403,2.9563658872331184,0.303951367781155,0.424
4099,329,316,355,379,3.7878437930174336,1.5197568389057752,0.371
4120,330,322,378,400,2.5711662075298443,0.9090909090909091,0.428
4194,330,323,371,388,5.968778696051423,0.30303030303030304,0.41
4115,324,316,371,378,1.4288980338363055,0.0,0.396
4110,336,323,368,388,1.3286564625850341,0.5952380952380952,0.417
4179,335,322,370,388,1.2474938739140122,4.179104477611941,0.405
4140,327,319,356,375,0.74815999401472,1.834862385321101,0.396
4140,325,315,344,360,1.988165680473373,1.2307692307692308,0.373
4089,333,314,397,405,4.418833247662076,0.6006006006006006,0.418
4154,327,316,389,400,2.2444799820441603,0.9174311926605505,0.398
4165,340,319,373,384,1.9896193771626298,0.29411764705882354,0.394
4124,335,320,356,360,1.603920695032301,0.2985074626865672,0.375
4145,331,314,367,391,1.7341937368224092,0.0,0.404
4114,329,312,350,361,1.7553422455446641,0.303951367781155,0.377
4180,334,315,367,399,1.1653340026533758,0.0,0.414
4140,335,323,373,404,1.603920695032301,0.8955223880597015,0.427
4180,333,317,358,366,1.2625237850463076,2.7027027027027026,0.389
4189,327,321,373,388,1.49631998802944,0.3058103975535168,0.419
4169,334,324,410,436,0.8964107712718276,2.9940119760479043,0.461
4175,335,321,377,398,0.8910670527957227,0.8955223880597015,0.419
4180,329,313,340,358,1.7553422455446641,4.5592705167173255,0.371
4220,329,313,354,381,1.8477286795206993,0.60790273556231,0.381
4155,329,321,372,383,6.467050378322448,1.21580547112462,0.407
4124,325,316,376,384,1.7041420118343193,0.3076923076923077,0.39
4160,326,320,354,378,2.6346494034400996,0.0,0.387
4140,328,317,351,370,2.509666864961333,0.0,0.379
4145,325,322,338,355,2.272189349112426,0.6153846153846154,0.367
4140,326,318,358,375,1.505513944822914,0.6134969325153374,0.379
4165,326,322,372,377,0.752756972411457,1.8404907975460123,0.405
4164,334,316,390,406,1.6135393882892899,2.694610778443114,0.416
4094,333,318,363,377,3.7875713551389225,1.2012012012012012,0.387
4110,336,322,395,422,1.5058106575963717,0.5952380952380952,0.414
4095,323,320,374,381,1.9170125276768684,0.6191950464396285,0.398
4080,334,319,384,422,2.0617447739252035,0.0,0.406
4105,334,325,382,390,2.509950159561117,0.8982035928143712,0.408
4154,331,316,364,390,4.107300955632023,0.906344410876133,0.421
4155,324,316,378,402,1.1431184270690442,1.8518518518518516,0.4
4170,333,321,369,397,4.599193788382977,1.2012012012012012,0.41
4180,324,316,368,387,3.4293552812071333,0.9259259259259258,0.401
4160,341,318,341,367,2.32196145543984,0.8797653958944283,0.371
4170,334,325,376,387,1.4342572340349242,2.9940119760479043,0.42
4205,334,307,373,422,2.6892323138154826,1.7964071856287425,0.413
4120,336,322,387,407,4.074546485260772,0.5952380952380952,0.427
4114,337,307,357,367,0.9685741707684317,0.8902077151335311,0.371
4145,328,313,375,389,5.019333729922666,0.3048780487804878,0.392
4115,329,320,355,387,3.972616660969503,0.60790273556231,0.396
4120,331,317,427,433,4.016027601062422,0.906344410876133,0.444
4140,328,316,470,497,3.067370612730518,2.1341463414634148,0.467
4120,334,318,420,450,4.571694933486321,0.8982035928143712,0.418
4140,335,322,399,410,4.455335263978614,0.2985074626865672,0.41
4120,332,320,378,405,2.5402816083611555,2.108433734939759,0.418
4139,324,318,369,390,1.6194177716811458,0.30864197530864196,0.402
